runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,fix_cross.started,fix_cross.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
stimuli/orders/stimOrder16.xlsx,3,0,0,0,3,0,28,28,28,,,,,,,,,,,,,,,,,,,1204.1196223000006,1202.1364857000008,1202.1364857000008,1204.1362686000066,1202.1364857000008,1204.1362686000066,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,0,0,3,0,31,31,31,,,,,,,,,,,,,,,,,,,1243.1032280000072,1241.1201420000143,1241.1201420000143,1243.1199286000046,1241.1201420000143,1243.1199286000046,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,0,0,3,0,32,32,32,,,,,,,,,,,,,,,,,,,1256.0866876000073,1254.1035389000026,1254.1035389000026,1256.1033343000017,1254.1035389000026,1256.1033343000017,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,1345.0873667000124,1345.0873667000124,,,,,-30.493827160493836,1362.447140239994,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013558660008129664,None,46.666666666666664,1367.4133293400082,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014054560000658967,None,53.76543209876543,1377.1304794400057,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,0,0,0,,,,,,,1393.5379795000044,1393.5379795000044,None,space,232.15395320000243,1393.5379795000044,None,,,,,,1660.42304780001,None,1658.4398019000073,1660.439937800009,1658.4398019000073,1660.439937800009,,,,,,,,,,,0.013689259998500347,None,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,1686.4066789000062,1684.423586600009,1684.423586600009,1686.4232966000127,1684.423586600009,1686.4232966000127,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,1699.3900877000124,1697.4068335000047,1697.4068335000047,1699.4068103000027,1697.4068335000047,1699.4068103000027,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,1725.3736259000143,1723.3904774000112,1723.3904774000112,1725.3903431000072,1723.3904774000112,1725.3903431000072,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,1790.3574743000063,1788.374350900005,1788.374350900005,1790.3741442000028,1788.374350900005,1790.3741442000028,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,1803.3409110000066,1801.3577244000044,1801.3577244000044,1803.3575968000077,1801.3577244000044,1803.3575968000077,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,1842.3245199000085,1840.3414072000014,1840.3414072000014,1842.341199500006,1840.3414072000014,1842.341199500006,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,1868.3080585000134,1866.3249297000002,1866.3249297000002,1868.3250093000097,1866.3249297000002,1868.3250093000097,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,1881.291484500005,1879.308363300006,1879.308363300006,1881.3082248000137,1879.308363300006,1881.3082248000137,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,26,26,26,,,,,,,,,,,,,,,,,,,1998.275730600013,1996.2926237000065,1996.2926237000065,1998.2923961000051,1996.2926237000065,1998.2923961000051,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,36,36,36,,,,,,,,,,,,,,,,,,,2128.2600821000087,2126.2768899000075,2126.2768899000075,2128.276746100004,2126.2768899000075,2128.276746100004,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,38,38,38,,,,,,,,,,,,,,,,,,,2154.2436159000063,2152.260437600009,2152.260437600009,2154.260301800008,2152.260437600009,2154.260301800008,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,2165.2439193000027,2165.2439193000027,,,,,-32.34567901234567,2183.2034369399917,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013610860012704507,10.01072725999984,44.44444444444444,2187.236352840002,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014011460007168353,None,60.30864197530864,2196.937352540015,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,0,0,0,,,,,,,2210.294289700003,2210.294289700003,None,space,105.27014049999707,2210.294289700003,None,,,,,,2334.0783473000047,None,2332.095777900002,2334.094997100008,2332.095777900002,2334.094997100008,,,,,,,,,,,0.013160759990569204,None,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,2,2,2,,,,,,,,,,,,,,,,,,,2360.0618785000115,2358.078745000006,2358.078745000006,2360.0785352000094,2358.078745000006,2360.0785352000094,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,4,4,4,,,,,,,,,,,,,,,,,,,2386.045394700006,2384.0622947000084,2384.0622947000084,2386.0623410000117,2384.0622947000084,2386.0623410000117,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,7,7,7,,,,,,,,,,,,,,,,,,,2425.0290452000045,2423.0459266000107,2423.0459266000107,2425.0457254000066,2423.0459266000107,2425.0457254000066,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,9,9,9,,,,,,,,,,,,,,,,,,,2451.0125592000113,2449.029434000011,2449.029434000011,2451.0292283000017,2449.029434000011,2451.0292283000017,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,11,11,11,,,,,,,,,,,,,,,,,,,2476.9961136000056,2475.012922500013,2475.012922500013,2477.0128190000105,2475.012922500013,2477.0128190000105,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,19,19,19,,,,,,,,,,,,,,,,,,,2580.9802587000013,2578.9970885000075,2578.9970885000075,2580.9969194000005,2578.9970885000075,2580.9969194000005,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,21,21,21,,,,,,,,,,,,,,,,,,,2606.9637812,2604.980662800008,2604.980662800008,2606.980449900002,2604.980662800008,2606.980449900002,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,24,24,24,,,,,,,,,,,,,,,,,,,2645.9474177000084,2643.9643071000028,2643.9643071000028,2645.9643518000084,2643.9643071000028,2645.9643518000084,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,32,32,32,,,,,,,,,,,,,,,,,,,2749.931560000012,2747.9484386000113,2747.9484386000113,2749.948230400012,2747.9484386000113,2749.948230400012,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,35,35,35,,,,,,,,,,,,,,,,,,,2788.915198100003,2786.931957800014,2786.931957800014,2788.931867600011,2786.931957800014,2788.931867600011,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,38,38,38,,,,,,,,,,,,,,,,,,,2827.898824200005,2825.9156624000025,2825.9156624000025,2827.9154983000044,2825.9156624000025,2827.9154983000044,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,2838.899143200004,2838.899143200004,,,,,-35.061728395061735,2855.391810040004,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013759859997662716,None,50.0,2857.792382840009,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013178959998185746,None,32.901234567901234,2866.0093010400014,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,0,0,0,,,,,,,2876.9661175000074,2876.9661175000074,None,space,105.44662560000143,2876.9661175000074,None,,,,,,3003.366842000003,None,3001.400455400013,3003.4002034000005,3001.400455400013,3003.4002034000005,,,,,,,,,,,0.013034160001552664,None,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,4,4,4,,,,,,,,,,,,,,,,,,,3055.3506007000105,3053.3674596000055,3053.3674596000055,3055.367547700007,3053.3674596000055,3055.367547700007,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,7,7,7,,,,,,,,,,,,,,,,,,,3094.3342450000055,3092.3510987000045,3092.3510987000045,3094.350944500009,3092.3510987000045,3094.350944500009,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,8,8,8,,,,,,,,,,,,,,,,,,,3107.3176534000086,3105.3344998000102,3105.3344998000102,3107.334354000006,3105.3344998000102,3107.334354000006,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,10,10,10,,,,,,,,,,,,,,,,,,,3133.30120300001,3131.318076800002,3131.318076800002,3133.317903400006,3131.318076800002,3133.317903400006,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,12,12,12,,,,,,,,,,,,,,,,,,,3159.2847420000035,3157.301609300004,3157.301609300004,3159.3016822000063,3157.301609300004,3159.3016822000063,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,14,14,14,,,,,,,,,,,,,,,,,,,3185.2682757000002,3183.285109100005,3183.285109100005,3185.284930400012,3183.285109100005,3185.284930400012,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,15,15,15,,,,,,,,,,,,,,,,,,,3198.2517099000106,3196.2685409000114,3196.2685409000114,3198.2682566000003,3196.2685409000114,3198.2682566000003,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,25,25,25,,,,,,,,,,,,,,,,,,,3328.2360512000014,3326.2529109000025,3326.2529109000025,3328.252989700006,3326.2529109000025,3328.252989700006,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,30,30,30,,,,,,,,,,,,,,,,,,,3393.2199370000017,3391.2367962000135,3391.2367962000135,3393.2365745000134,3391.2367962000135,3393.2365745000134,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,32,32,32,,,,,,,,,,,,,,,,,,,3419.203428400011,3417.2202178000007,3417.2202178000007,3419.2200806000037,3417.2202178000007,3419.2200806000037,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,35,35,35,,,,,,,,,,,,,,,,,,,3458.187052500012,3456.2039275000134,3456.2039275000134,3458.203719300014,3456.2039275000134,3458.203719300014,,,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,3508.1874408000003,3508.1874408000003,,,,,-34.07407407407406,3522.9803622400213,,,,,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013748859986662865,None,46.35802469135803,3525.597674240009,,,,,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013095859991153702,None,37.22222222222222,3530.0135069399985,,,,,,,,,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013987660000566393,None,3570.2879431000038,None,space,2.4453209999919636,3570.2879431000038,None,4,M,2,15,l,AB,2022_Feb_08_1040,2020.2.5,bodymapST2,60.00168004586376,"['Left Arm', 'Right Leg', 'Chest', 'Right Face']",
