runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,fix_cross.started,fix_cross.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,0,0,0,,,,,,,1278.0224261000403,1278.0224261000403,None,space,212.24358870001743,1278.0224261000403,None,,,,,,1514.5408227000153,None,1512.5744583000196,1514.574394700001,1512.5744583000196,1514.574394700001,,,,,,,,,,,0.013485100003890693,10.010489600012079,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,1540.5243798000156,1538.541296600015,1538.541296600015,1540.5413638000027,1538.541296600015,1540.5413638000027,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,1553.5078649999923,1551.5247395000188,1551.5247395000188,1553.5247892999905,1551.5247395000188,1553.5247892999905,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,1579.491371000011,1577.508279600006,1577.508279600006,1579.5083593000309,1577.508279600006,1579.5083593000309,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,1644.475261899992,1642.4921630999888,1642.4921630999888,1644.4921820000163,1642.4921630999888,1644.4921820000163,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,1657.4587017000304,1655.4755996000022,1655.4755996000022,1657.4756458000047,1655.4755996000022,1657.4756458000047,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,1696.4423600999871,1694.459336000029,1694.459336000029,1696.4593452000408,1694.459336000029,1696.4593452000408,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,1722.4259112,1720.4428546000272,1720.4428546000272,1722.4428644999862,1720.4428546000272,1722.4428644999862,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,1735.4093524999917,1733.4261361000245,1733.4261361000245,1735.4263019000064,1733.4261361000245,1735.4263019000064,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,26,26,26,,,,,,,,,,,,,,,,,,,1852.393688799988,1850.4106014000135,1850.4106014000135,1852.4106443999917,1850.4106014000135,1852.4106443999917,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,36,36,36,,,,,,,,,,,,,,,,,,,1982.3781182999955,1980.3949496000423,1980.3949496000423,1982.395074400003,1980.3949496000423,1982.395074400003,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,38,38,38,,,,,,,,,,,,,,,,,,,2008.3616673999932,2006.378589400032,2006.378589400032,2008.3786489000195,2006.378589400032,2008.3786489000195,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,2019.3620442000101,2019.3620442000101,,,,,-15.308641975308646,2030.811112699972,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013882300001569092,None,26.358024691358022,2035.4444222999737,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013924499973654747,None,67.46913580246914,2039.8951868999866,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,0,0,0,,,,,,,2054.512075800041,2054.512075800041,None,space,114.91598360001808,2054.512075800041,None,,,,,,2211.99673350004,None,2210.030226200004,2212.0303313999902,2210.030226200004,2212.0303313999902,,,,,,,,,,,0.013223099987953901,None,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,2237.980268799991,2235.997215999989,2235.997215999989,2237.997254899994,2235.997215999989,2237.997254899994,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,2263.9638475000393,2261.9807092000265,2261.9807092000265,2263.9808530000155,2261.9807092000265,2263.9808530000155,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,2302.947507600009,2300.9645181000233,2300.9645181000233,2302.9643646000186,2300.9645181000233,2302.9643646000186,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,2328.9310628999956,2326.9479853000375,2326.9479853000375,2328.9480416000006,2326.9479853000375,2328.9480416000006,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,11,11,11,,,,,,,,,,,,,,,,,,,2354.9146148000145,2352.931542400038,2352.931542400038,2354.9316058999975,2352.931542400038,2354.9316058999975,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,19,19,19,,,,,,,,,,,,,,,,,,,2458.898834099993,2456.9157728999853,2456.9157728999853,2458.9158479000325,2456.9157728999853,2458.9158479000325,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,21,21,21,,,,,,,,,,,,,,,,,,,2484.882420400041,2482.8992455000407,2482.8992455000407,2484.89936380001,2482.8992455000407,2484.89936380001,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,24,24,24,,,,,,,,,,,,,,,,,,,2523.8659610000323,2521.8829985000193,2521.8829985000193,2523.883069500036,2521.8829985000193,2523.883069500036,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,32,32,32,,,,,,,,,,,,,,,,,,,2627.850279200007,2625.867100500036,2625.867100500036,2627.8672784999944,2625.867100500036,2627.8672784999944,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,35,35,35,,,,,,,,,,,,,,,,,,,2666.8339493999956,2664.8508697000216,2664.8508697000216,2666.850926599989,2664.8508697000216,2666.850926599989,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,38,38,38,,,,,,,,,,,,,,,,,,,2705.8176095000235,2703.834450000024,2703.834450000024,2705.8346119000344,2703.834450000024,2705.8346119000344,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,2716.818008400034,2716.818008400034,,,,,-30.24691358024691,2728.534239599947,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01337310002418235,None,38.95061728395062,2733.7170471000136,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013905899948440492,None,63.88888888888889,2735.8675951000187,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,3,3,3,0,0,0,0,,,,,,,2758.6182848000317,2758.6182848000317,None,space,145.73414209997281,2758.6182848000317,None,,,,,,2921.6527822000207,None,2919.669464000035,2921.669798000017,2919.669464000035,2921.669798000017,,,,,,,,,,,0.013413299981039017,None,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,2973.6365616000257,2971.6529646000126,2971.6529646000126,2973.6535195999895,2971.6529646000126,2973.6535195999895,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,3012.620239300013,3010.6371511000325,3010.6371511000325,3012.637222199992,3010.6371511000325,3012.637222199992,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,3025.603672600002,3023.620578800037,3023.620578800037,3025.6206664000056,3023.620578800037,3025.6206664000056,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,3,3,3,0,10,10,10,,,,,,,,,,,,,,,,,,,3051.5872520999983,3049.604140200012,3049.604140200012,3051.6041917999974,3049.604140200012,3051.6041917999974,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,3,3,3,0,12,12,12,,,,,,,,,,,,,,,,,,,3077.5707865000004,3075.587714800029,3075.587714800029,3077.587747599988,3075.587714800029,3077.587747599988,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,3,3,3,0,14,14,14,,,,,,,,,,,,,,,,,,,3103.5543383000186,3101.5712643000297,3101.5712643000297,3103.571338000009,3101.5712643000297,3103.571338000009,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,3,3,3,0,15,15,15,,,,,,,,,,,,,,,,,,,3116.5377912000404,3114.554739799991,3114.554739799991,3116.554791100032,3114.554739799991,3116.554791100032,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,3,3,3,0,25,25,25,,,,,,,,,,,,,,,,,,,3246.522131900012,3244.538721800025,3244.538721800025,3246.5391113000223,3244.538721800025,3246.5391113000223,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,3,3,3,0,30,30,30,,,,,,,,,,,,,,,,,,,3311.506109500013,3309.5230468999944,3309.5230468999944,3311.523082800035,3309.5230468999944,3311.523082800035,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,3,3,3,0,32,32,32,,,,,,,,,,,,,,,,,,,3337.4896819000132,3335.5065960999927,3335.5065960999927,3337.506635400001,3335.5065960999927,3337.506635400001,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,3,3,3,0,35,35,35,,,,,,,,,,,,,,,,,,,3376.473345000006,3374.4902747999877,3374.4902747999877,3376.4902857000125,3374.4902747999877,3376.4902857000125,,,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,3426.4737970000133,3426.4737970000133,,,,,-7.777777777777786,3437.9567376999767,,,,,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013607900007627904,None,21.17283950617284,3443.0903091999935,,,,,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013409699953626841,None,62.40740740740741,3445.923683799978,,,,,,,,,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013391799991950393,None,3568.7749798999866,None,space,0.6572141000069678,3568.7749798999866,None,6,M,2,12,R,SK,2022_Jan_21_1737,2020.2.5,bodymapST2,60.005172450323165,"['Left Leg', 'Right Face', 'Right Leg', 'Abdomen']",
