runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,fix_cross.started,fix_cross.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
stimuli/orders/stimOrder16.xlsx,3,0,0,0,3,0,28,28,28,,,,,,,,,,,,,,,,,,,1903.5951343001798,1901.6119627002627,1901.6119627002627,1903.612103600055,1901.6119627002627,1903.612103600055,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,0,0,3,0,31,31,31,,,,,,,,,,,,,,,,,,,1942.5787324002013,1940.5955730001442,1940.5955730001442,1942.5957078002393,1940.5955730001442,1942.5957078002393,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,0,0,3,0,32,32,32,,,,,,,,,,,,,,,,,,,1955.5621687001549,1953.5789719000459,1953.5789719000459,1955.5788356000558,1953.5789719000459,1955.5788356000558,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,2044.5628098002635,2044.5628098002635,,,,,38.02469135802468,2057.4257258493453,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014067950658500195,None,50.0,2058.542707050219,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013718349859118462,None,31.41975308641975,2060.893270649947,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,0,0,0,,,,,,,2066.896595099941,2066.896595099941,None,space,132.67910879990086,2066.896595099941,None,,,,,,2214.9641032000072,None,2212.980729700066,2214.980871899985,2212.980729700066,2214.980871899985,,,,,,,,,,,0.013186450116336346,None,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,2,2,2,,,,,,,,,,,,,,,,,,,2240.947596800048,2238.9644249998964,2238.9644249998964,2240.964575699996,2238.9644249998964,2240.964575699996,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,3,3,3,,,,,,,,,,,,,,,,,,,2253.93103550002,2251.9478207002394,2251.9478207002394,2253.9480258999392,2251.9478207002394,2253.9480258999392,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,5,5,5,,,,,,,,,,,,,,,,,,,2279.9145603999496,2277.93122030003,2277.93122030003,2279.9315403001383,2277.93122030003,2279.9315403001383,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,10,10,10,,,,,,,,,,,,,,,,,,,2344.898367300164,2342.9152043000795,2342.9152043000795,2344.91519610025,2342.9152043000795,2344.91519610025,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,11,11,11,,,,,,,,,,,,,,,,,,,2357.8817821000703,2355.8986114002764,2355.8986114002764,2357.8987655001692,2355.8986114002764,2357.8987655001692,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,14,14,14,,,,,,,,,,,,,,,,,,,2396.865304300096,2394.881896200124,2394.881896200124,2396.8822642001323,2394.881896200124,2396.8822642001323,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,16,16,16,,,,,,,,,,,,,,,,,,,2422.848936500028,2420.8657682999037,2420.8657682999037,2422.865886799991,2420.8657682999037,2422.865886799991,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,17,17,17,,,,,,,,,,,,,,,,,,,2435.8323739999905,2433.84917660011,2433.84917660011,2435.8493180000223,2433.84917660011,2435.8493180000223,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,26,26,26,,,,,,,,,,,,,,,,,,,2552.816586300265,2550.8333962000906,2550.8333962000906,2552.833563900087,2550.8333962000906,2552.833563900087,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,36,36,36,,,,,,,,,,,,,,,,,,,2682.8008611002006,2680.817679800093,2680.817679800093,2682.817850700114,2680.817679800093,2682.817850700114,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,38,38,38,,,,,,,,,,,,,,,,,,,2708.784395100083,2706.801081500016,2706.801081500016,2708.80135279987,2706.801081500016,2708.80135279987,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,2719.7846800000407,2719.7846800000407,,,,,35.67901234567901,2732.6475271498784,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0139143499545753,None,49.01234567901234,2734.7313028494827,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013417050708085299,None,32.901234567901234,2736.797878250014,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,0,0,0,,,,,,,2758.185029699933,2758.185029699933,None,space,148.11906079994515,2758.185029699933,None,,,,,,2920.719298399985,None,2918.7527800002135,2920.7526491000317,2918.7527800002135,2920.7526491000317,,,,,,,,,,,0.013573950156569481,None,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,2946.702846100088,2944.719694199972,2944.719694199972,2946.719787400216,2944.719694199972,2946.719787400216,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,2972.6863563000225,2970.7031785999425,2970.7031785999425,2972.7032997002825,2970.7031785999425,2972.7032997002825,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,3011.6699847001582,3009.686833700165,3009.686833700165,3011.6869720001705,3009.686833700165,3011.6869720001705,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,3037.653550399933,3035.6699981000274,3035.6699981000274,3037.6705276002176,3035.6699981000274,3037.6705276002176,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,3063.6370314001106,3061.6538758003153,3061.6538758003153,3063.6540006999858,3061.6538758003153,3063.6540006999858,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,3167.621161899995,3165.6379780001007,3165.6379780001007,3167.637846800033,3165.6379780001007,3167.637846800033,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,21,21,21,,,,,,,,,,,,,,,,,,,3193.6046722000465,3191.621515700128,3191.621515700128,3193.6216472000815,3191.621515700128,3193.6216472000815,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,24,24,24,,,,,,,,,,,,,,,,,,,3232.5882955999114,3230.6051381998695,3230.6051381998695,3232.6049620001577,3230.6051381998695,3232.6049620001577,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,32,32,32,,,,,,,,,,,,,,,,,,,3336.5890915002674,3334.6059181001037,3334.6059181001037,3336.606063700281,3334.6059181001037,3336.606063700281,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,35,35,35,,,,,,,,,,,,,,,,,,,3375.5726979002357,3373.589527599979,3373.589527599979,3375.589708500076,3373.589527599979,3375.589708500076,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,38,38,38,,,,,,,,,,,,,,,,,,,3414.556323400233,3412.5731502003036,3412.5731502003036,3414.5729972999543,3412.5731502003036,3414.5729972999543,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,3425.556439100299,3425.556439100299,,,,,35.80246913580248,3440.252915849909,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013813650235533714,None,50.0,3441.5697247497737,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013641450088471174,None,31.17283950617284,3443.936839850154,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,0,0,0,,,,,,,3454.740318499971,3454.740318499971,None,space,180.42011710023507,3454.740318499971,None,,,,,,3651.024775000289,None,3649.041470200289,3651.0417662002146,3649.041470200289,3651.0417662002146,,,,,,,,,,,0.013233449775725603,None,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,4,4,4,,,,,,,,,,,,,,,,,,,3703.00852330029,3701.025331399869,3701.025331399869,3703.025492799934,3701.025331399869,3703.025492799934,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,7,7,7,,,,,,,,,,,,,,,,,,,3741.9921289002523,3740.0089445002377,3740.0089445002377,3742.0088494000956,3740.0089445002377,3742.0088494000956,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,8,8,8,,,,,,,,,,,,,,,,,,,3754.975566000212,3752.9923678999767,3752.9923678999767,3754.9922747001983,3752.9923678999767,3754.9922747001983,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,10,10,10,,,,,,,,,,,,,,,,,,,3780.959088699892,3778.9757560002618,3778.9757560002618,3780.975816400256,3778.9757560002618,3780.975816400256,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,12,12,12,,,,,,,,,,,,,,,,,,,3806.942581700161,3804.959073100239,3804.959073100239,3806.9595425999723,3804.959073100239,3806.9595425999723,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,14,14,14,,,,,,,,,,,,,,,,,,,3832.926135300193,3830.9429705003276,3830.9429705003276,3832.9428463000804,3830.9429705003276,3832.9428463000804,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,15,15,15,,,,,,,,,,,,,,,,,,,3845.9095800002106,3843.926357500255,3843.926357500255,3845.9265137002803,3843.926357500255,3845.9265137002803,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,25,25,25,,,,,,,,,,,,,,,,,,,3975.8939594998956,3973.9107033000328,3973.9107033000328,3975.9108363999985,3973.9107033000328,3975.9108363999985,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,30,30,30,,,,,,,,,,,,,,,,,,,4040.877708800137,4038.8945086998865,4038.8945086998865,4040.8946710000746,4038.8945086998865,4040.8946710000746,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,32,32,32,,,,,,,,,,,,,,,,,,,4066.8612325000577,4064.878057700116,4064.878057700116,4066.8781786998734,4064.878057700116,4066.8781786998734,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,35,35,35,,,,,,,,,,,,,,,,,,,4105.8448638999835,4103.861535500269,4103.861535500269,4105.861829299945,4103.861535500269,4105.861829299945,,,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,4155.845222200267,4155.845222200267,,,,,33.580246913580226,4169.075207249727,,,,,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013635250274091959,None,47.8395061728395,4170.625025049783,,,,,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013814350124448538,None,35.80246913580247,4172.9752732501365,,,,,,,,,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01365634985268116,None,5170.85242130002,None,space,1.0291925999335945,5170.85242130002,None,4,M,2,11,l,CIB,2021_Aug_10_1020,2020.2.5,bodymapST2,60.005460524515534,"['Chest', 'Right Leg', 'Left Arm', 'Right Face']",
