runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,fix_cross.started,fix_cross.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
stimuli/orders/stimOrder10.xlsx,3,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,2097.031491700036,2095.0483387000277,2095.0483387000277,2097.0481498000445,2095.0483387000277,2097.0481498000445,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,2136.0151163000264,2134.0320369000547,2134.0320369000547,2136.031793400005,2134.0320369000547,2136.031793400005,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,2148.998563000001,2147.0153480000445,2147.0153480000445,2149.0155237000436,2147.0153480000445,2149.0155237000436,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,2237.9992620000266,2237.9992620000266,,,,,-38.51851851851852,2253.4136838400154,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01395846001105383,None,50.679012345679006,2255.997916440014,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013057560019660741,None,56.79012345679012,2259.6141752400436,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,1,1,3,0,0,0,0,,,,,,,2266.182023900037,2266.182023900037,None,space,354.9937989000464,2266.182023900037,None,,,,,,2639.5358179000323,None,2637.552499200043,2639.5525419000187,2637.552499200043,2639.5525419000187,,,,,,,,,,,0.013515659957192838,None,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,1,1,3,0,2,2,2,,,,,,,,,,,,,,,,,,,2665.5193498000153,2663.536256900057,2663.536256900057,2665.5362936000456,2663.536256900057,2665.5362936000456,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,1,1,3,0,3,3,3,,,,,,,,,,,,,,,,,,,2678.5027856000233,2676.519637700054,2676.519637700054,2678.519694300019,2676.519637700054,2678.519694300019,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,1,1,3,0,5,5,5,,,,,,,,,,,,,,,,,,,2704.486318100011,2702.5031864000484,2702.5031864000484,2704.5029952000477,2702.5031864000484,2704.5029952000477,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,1,1,3,0,10,10,10,,,,,,,,,,,,,,,,,,,2769.470170500048,2767.4870473000337,2767.4870473000337,2769.487150700006,2767.4870473000337,2769.487150700006,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,1,1,3,0,11,11,11,,,,,,,,,,,,,,,,,,,2782.4535380000016,2780.4704455000465,2780.4704455000465,2782.470564700023,2780.4704455000465,2782.470564700023,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,1,1,3,0,14,14,14,,,,,,,,,,,,,,,,,,,2821.437263800006,2819.454132600047,2819.454132600047,2821.45393660001,2819.454132600047,2821.45393660001,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,1,1,3,0,16,16,16,,,,,,,,,,,,,,,,,,,2847.4208092000335,2845.437663000019,2845.437663000019,2847.437741600035,2845.437663000019,2847.437741600035,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,1,1,3,0,17,17,17,,,,,,,,,,,,,,,,,,,2860.4042430000263,2858.4209683000227,2858.4209683000227,2860.4209029000485,2858.4209683000227,2860.4209029000485,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,1,1,3,0,26,26,26,,,,,,,,,,,,,,,,,,,2977.388494100014,2975.4053338000085,2975.4053338000085,2977.4053555000573,2975.4053338000085,2977.4053555000573,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,1,1,3,0,36,36,36,,,,,,,,,,,,,,,,,,,3107.372877000016,3105.3896951000206,3105.3896951000206,3107.3898124000407,3105.3896951000206,3107.3898124000407,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,1,1,3,0,38,38,38,,,,,,,,,,,,,,,,,,,3133.356398700038,3131.3732585000107,3131.3732585000107,3133.3730775000295,3131.3732585000107,3133.3730775000295,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,3144.3567155000055,3144.3567155000055,,,,,-22.222222222222214,3160.1547355399816,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01347266003722325,None,36.60493827160494,3164.2872094399645,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014333960076328367,None,43.95061728395061,3170.454925040016,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,0,0,0,,,,,,,3186.523756300041,3186.523756300041,None,space,141.27405439998256,3186.523756300041,None,,,,,,3354.0748322000145,None,3352.0917935000034,3354.091518900008,3352.0917935000034,3354.091518900008,,,,,,,,,,,0.013354460010305047,None,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,2,2,2,,,,,,,,,,,,,,,,,,,3380.0583749000216,3378.075254300027,3378.075254300027,3380.075353800028,3378.075254300027,3380.075353800028,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,4,4,4,,,,,,,,,,,,,,,,,,,3406.0419173000264,3404.05875560001,3404.05875560001,3406.0585740000242,3404.05875560001,3406.0585740000242,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,7,7,7,,,,,,,,,,,,,,,,,,,3445.025544300035,3443.042415700038,3443.042415700038,3445.0422118999995,3443.042415700038,3445.0422118999995,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,9,9,9,,,,,,,,,,,,,,,,,,,3471.0090998000233,3469.025958500046,3469.025958500046,3471.0260830000043,3469.025958500046,3471.0260830000043,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,11,11,11,,,,,,,,,,,,,,,,,,,3496.9926324000116,3495.0095155000454,3495.0095155000454,3497.009324500046,3495.0095155000454,3497.009324500046,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,19,19,19,,,,,,,,,,,,,,,,,,,3600.9767956000287,3598.993513800029,3598.993513800029,3600.9937428000267,3598.993513800029,3600.9937428000267,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,21,21,21,,,,,,,,,,,,,,,,,,,3626.9603281000163,3624.9771957000485,3624.9771957000485,3626.9770241000224,3624.9771957000485,3626.9770241000224,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,24,24,24,,,,,,,,,,,,,,,,,,,3665.943991200009,3663.960829000047,3663.960829000047,3665.9608850000077,3663.960829000047,3665.9608850000077,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,32,32,32,,,,,,,,,,,,,,,,,,,3769.928145300015,3767.945013400051,3767.945013400051,3769.9448362000403,3767.945013400051,3769.9448362000403,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,35,35,35,,,,,,,,,,,,,,,,,,,3808.9117762000533,3806.9286620000494,3806.9286620000494,3808.928456500056,3806.9286620000494,3808.928456500056,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,38,38,38,,,,,,,,,,,,,,,,,,,3847.8954175000545,3845.912287800049,3845.912287800049,3847.9121346000466,3845.912287800049,3847.9121346000466,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,3858.8957796000177,3858.8957796000177,,,,,-13.086419753086403,3874.1604898400255,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01339246000861749,None,22.901234567901234,3876.960216640029,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013659860007464886,None,56.79012345679012,3880.6780698400107,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,0,0,0,,,,,,,3894.862857400032,3894.862857400032,None,space,232.35812960000476,3894.862857400032,None,,,,,,4143.947787100042,None,4141.981442900025,4143.981151100015,4141.981442900025,4143.981151100015,,,,,,,,,,,0.012528260005638003,None,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,4,4,4,,,,,,,,,,,,,,,,,,,4195.9315351000405,4193.948378000001,4193.948378000001,4195.9484785000095,4193.948378000001,4195.9484785000095,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,7,7,7,,,,,,,,,,,,,,,,,,,4234.915173300018,4232.932042100001,4232.932042100001,4234.932114500029,4232.932042100001,4234.932114500029,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,8,8,8,,,,,,,,,,,,,,,,,,,4247.898606900009,4245.915460100048,4245.915460100048,4247.915267200035,4245.915460100048,4247.915267200035,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,10,10,10,,,,,,,,,,,,,,,,,,,4273.882144500036,4271.89886950003,4271.89886950003,4273.898811900057,4271.89886950003,4273.898811900057,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,12,12,12,,,,,,,,,,,,,,,,,,,4299.8656737000565,4297.88258210005,4297.88258210005,4299.882354100002,4297.88258210005,4299.882354100002,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,14,14,14,,,,,,,,,,,,,,,,,,,4325.849229100044,4323.86599890003,4323.86599890003,4325.866206500039,4323.86599890003,4325.866206500039,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,15,15,15,,,,,,,,,,,,,,,,,,,4338.832670300035,4336.849500900018,4336.849500900018,4338.849324200011,4336.849500900018,4338.849324200011,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,25,25,25,,,,,,,,,,,,,,,,,,,4468.817041900009,4466.83390540001,4466.83390540001,4468.8336921000155,4466.83390540001,4468.8336921000155,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,30,30,30,,,,,,,,,,,,,,,,,,,4533.8008804000565,4531.817749000038,4531.817749000038,4533.817723100015,4531.817749000038,4533.817723100015,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,32,32,32,,,,,,,,,,,,,,,,,,,4559.784432100016,4557.801275600039,4557.801275600039,4559.801129100029,4557.801275600039,4559.801129100029,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,35,35,35,,,,,,,,,,,,,,,,,,,4598.768094200001,4596.784833300044,4596.784833300044,4598.784757000045,4596.784833300044,4598.784757000045,,,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,4648.7684687,4648.7684687,,,,,-5.308641975308646,4664.032819640008,,,,,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014011660008691251,None,15.123456790123457,4667.416891039989,,,,,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013277360005304217,None,61.04938271604938,4670.599807140068,,,,,,,,,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013753659965004772,None,4682.435425100033,None,space,813.6752375000506,4682.435425100033,None,6,M,2,14,R,MH,2022_Feb_25_1441,2020.2.5,bodymapST2,59.99642421382707,"['Left Leg', 'Right Leg', 'Right Face', 'Abdomen']",
