runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,fix_cross.started,fix_cross.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
stimuli/orders/stimOrder10.xlsx,3,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,1476.0119410000043,1474.0290065999143,1474.0290065999143,1476.0288785999874,1474.0290065999143,1476.0288785999874,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,1514.9954537999583,1513.0124484999105,1513.0124484999105,1515.0125546999043,1513.0124484999105,1515.0125546999043,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,1527.9790104998974,1525.995742399944,1525.995742399944,1527.9959968999028,1525.995742399944,1527.9959968999028,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,1616.9964066999964,1616.9964066999964,,,,,-14.444444444444443,1593.2817525500432,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014058850007131696,10.011595649993978,50.0,1593.6156531500164,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01343004999216646,None,60.30864197530864,1603.6155680499505,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,0,0,0,,,,,,,1651.480324700009,1651.480324700009,None,space,117.47910150000826,1651.480324700009,None,,,,,,1795.547851499985,None,1793.5644986999687,1795.5646499999566,1793.5644986999687,1795.5646499999566,,,,,,,,,,,0.013660049997270107,10.010797249968164,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,2,2,2,,,,,,,,,,,,,,,,,,,1821.5313865999924,1819.5492525999434,1819.5492525999434,1821.564738899935,1819.5492525999434,1821.564738899935,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,3,3,3,,,,,,,,,,,,,,,,,,,1834.5148330999073,1832.5317484999541,1832.5317484999541,1834.5315009999322,1832.5317484999541,1834.5315009999322,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,5,5,5,,,,,,,,,,,,,,,,,,,1860.4983771999832,1858.5152963999426,1858.5152963999426,1860.5150423999876,1858.5152963999426,1860.5150423999876,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,10,10,10,,,,,,,,,,,,,,,,,,,1925.4822494999971,1923.4991482999176,1923.4991482999176,1925.4988920999458,1923.4991482999176,1925.4988920999458,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,11,11,11,,,,,,,,,,,,,,,,,,,1938.4656791999005,1936.4823712999932,1936.4823712999932,1938.4823212999618,1936.4823712999932,1938.4823212999618,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,14,14,14,,,,,,,,,,,,,,,,,,,1977.4493227999192,1975.4662852999754,1975.4662852999754,1977.4660135000013,1975.4662852999754,1977.4660135000013,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,16,16,16,,,,,,,,,,,,,,,,,,,2003.432735499926,2001.449805399985,2001.449805399985,2003.4495324000018,2001.449805399985,2003.4495324000018,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,17,17,17,,,,,,,,,,,,,,,,,,,2016.4163081999868,2014.4329462999012,2014.4329462999012,2016.4329661999363,2014.4329462999012,2016.4329661999363,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,26,26,26,,,,,,,,,,,,,,,,,,,2133.4005737999687,2131.4175147999777,2131.4175147999777,2133.417238099966,2131.4175147999777,2133.417238099966,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,36,36,36,,,,,,,,,,,,,,,,,,,2263.3849530000007,2261.40188879997,2261.40188879997,2263.40163629991,2261.40188879997,2263.40163629991,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,38,38,38,,,,,,,,,,,,,,,,,,,2289.3685237999307,2287.385508599924,2287.385508599924,2289.385179199977,2287.385508599924,2289.385179199977,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,2300.368866999983,2300.368866999983,,,,,27.037037037037038,2276.654173249961,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013833450037054718,10.01114245003555,50.0,2276.853903149953,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014103649999015033,None,69.25925925925925,2282.988339149975,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,0,0,0,,,,,,,2332.7191078999313,2332.7191078999313,None,space,216.6092036999762,2332.7191078999313,None,,,,,,2567.4207790999208,None,2565.4373404999496,2567.4374453999335,2565.4373404999496,2567.4374453999335,,,,,,,,,,,0.013044949970208108,None,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,2,2,2,,,,,,,,,,,,,,,,,,,2593.4042487000115,2591.421235799906,2591.421235799906,2593.4209603999043,2591.421235799906,2593.4209603999043,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,4,4,4,,,,,,,,,,,,,,,,,,,2619.3878488999326,2617.4047728999285,2617.4047728999285,2619.404522800003,2617.4047728999285,2619.404522800003,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,7,7,7,,,,,,,,,,,,,,,,,,,2658.3715456000064,2656.3884212999837,2656.3884212999837,2658.3882016999414,2656.3884212999837,2658.3882016999414,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,9,9,9,,,,,,,,,,,,,,,,,,,2684.355044999975,2682.371968799969,2682.371968799969,2684.3717235999648,2682.371968799969,2684.3717235999648,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,11,11,11,,,,,,,,,,,,,,,,,,,2710.338598400005,2708.355519099976,2708.355519099976,2710.355267899926,2708.355519099976,2710.355267899926,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,19,19,19,,,,,,,,,,,,,,,,,,,2814.3227766999044,2812.339693899965,2812.339693899965,2814.339423600002,2812.339693899965,2814.339423600002,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,21,21,21,,,,,,,,,,,,,,,,,,,2840.3063338999636,2838.3232281999663,2838.3232281999663,2840.323006899911,2838.3232281999663,2840.323006899911,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,24,24,24,,,,,,,,,,,,,,,,,,,2879.2899736999534,2877.306882899953,2877.306882899953,2879.3066193999257,2877.306882899953,2879.3066193999257,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,32,32,32,,,,,,,,,,,,,,,,,,,2983.2741397999926,2981.2910603999626,2981.2910603999626,2983.2908125999384,2981.2910603999626,2983.2908125999384,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,35,35,35,,,,,,,,,,,,,,,,,,,3022.257803699933,3020.2747150999494,3020.2747150999494,3022.2744376999326,3020.2747150999494,3022.2744376999326,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,38,38,38,,,,,,,,,,,,,,,,,,,3061.2414430999197,3059.2583564999513,3059.2583564999513,3061.2581400999334,3059.2583564999513,3061.2581400999334,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,3072.241798999952,3072.241798999952,,,,,-24.81481481481481,3045.027007950004,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013877950026653707,None,45.74074074074074,3052.2769137499854,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013998150010593235,None,43.82716049382716,3057.944655249943,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,0,0,0,,,,,,,3106.992043199949,3106.992043199949,None,space,175.47287749999668,3106.992043199949,None,,,,,,3316.693522299989,None,3314.7101774999173,3316.710175899905,3314.7101774999173,3316.710175899905,,,,,,,,,,,0.013014750089496374,None,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,4,4,4,,,,,,,,,,,,,,,,,,,3368.67727320001,3366.6941955999937,3366.6941955999937,3368.6939327999717,3366.6941955999937,3368.6939327999717,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,7,7,7,,,,,,,,,,,,,,,,,,,3407.6609051999403,3405.67782969994,3405.67782969994,3407.677596799913,3405.67782969994,3407.677596799913,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,8,8,8,,,,,,,,,,,,,,,,,,,3420.6443598999176,3418.661008999916,3418.661008999916,3420.6610123999417,3418.661008999916,3420.6610123999417,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,10,10,10,,,,,,,,,,,,,,,,,,,3446.6279087999137,3444.6448348999256,3444.6448348999256,3446.6445568999043,3444.6448348999256,3446.6445568999043,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,12,12,12,,,,,,,,,,,,,,,,,,,3472.6114415999036,3470.628349400009,3470.628349400009,3472.6281090999255,3470.628349400009,3472.6281090999255,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,14,14,14,,,,,,,,,,,,,,,,,,,3498.5949742000084,3496.6119161999086,3496.6119161999086,3498.6115805999143,3496.6119161999086,3498.6115805999143,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,15,15,15,,,,,,,,,,,,,,,,,,,3511.5784298999934,3509.595084999921,3509.595084999921,3511.5951117000077,3509.595084999921,3511.5951117000077,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,25,25,25,,,,,,,,,,,,,,,,,,,3641.562802899978,3639.579722299939,3639.579722299939,3641.5794720998965,3639.579722299939,3641.5794720998965,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,30,30,30,,,,,,,,,,,,,,,,,,,3706.5466851999518,3704.5636228999356,3704.5636228999356,3706.563336399966,3704.5636228999356,3706.563336399966,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,32,32,32,,,,,,,,,,,,,,,,,,,3732.530244699912,3730.547152999905,3730.547152999905,3732.5467622999568,3730.547152999905,3732.5467622999568,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,35,35,35,,,,,,,,,,,,,,,,,,,3771.513895699987,3769.530775399995,3769.530775399995,3771.530535699916,3769.530775399995,3771.530535699916,,,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,3821.5142824999057,3821.5142824999057,,,,,-35.80246913580247,3796.466489149956,,,,,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013831750024110079,None,47.592592592592595,3801.7166908499785,,,,,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013627449981868267,None,37.901234567901234,3808.766797850025,,,,,,,,,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013601650018244982,None,3862.7312834999757,None,space,14.710430000093766,3862.7312834999757,None,4,M,2,3,l,CIB,2021_Jun_17_1153,2020.2.5,bodymapST2,59.99383265688351,"['Right Leg', 'Chest', 'Left Arm', 'Right Face']",
