0.5846 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
58.1007 	EXP 	Created continueText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='continueText', opacity=1, ori=0.0, pos=array([ 0.  , -0.35]), rgb=UNKNOWN, text='Experimenter press [Space] to continue.', units='height', win=Window(...), wrapWidth=1)
58.1019 	EXP 	Created Feedback = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Feedback', opacity=1, ori=0.0, pos=array([ 0.  , -0.35]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
58.1069 	EXP 	Created fixation_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_1', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
58.1104 	EXP 	Created fixation_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_2', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
58.1142 	EXP 	Created fixation_rest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_rest', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
58.5000 	EXP 	Created grid_lines_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='grid.png', interpolate=True, mask=None, maskParams=None, name='grid_lines_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.6]), texRes=128, units='height', win=Window(...))
58.5020 	EXP 	Created target_square_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='target_square_2', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), units='height', vertices=ndarray(...), win=Window(...))
58.5058 	EXP 	Created fixation_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_3', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
58.5065 	EXP 	window1: mouseVisible = True
58.5208 	EXP 	Created ScoreReportText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ScoreReportText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.75)
58.5347 	EXP 	Created BodySiteInstructionText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='BodySiteInstructionText', opacity=1, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.6)
58.5374 	EXP 	Created BodySiteImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=None, interpolate=True, mask=None, maskParams=None, name='BodySiteImg', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.4, 0.4]), texRes=512, units='height', win=Window(...))
58.5376 	EXP 	window1: mouseVisible = False
58.5397 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.5, name='unnamed Rect', opacity=1, ori=0.0, pos=array([-0.375, -0.1  ]), size=array([0.75, 0.4 ]), units='height', vertices=ndarray(...), win=Window(...))
58.5423 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
58.5588 	EXP 	Created intensityAnchors = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='intensityAnchors', opacity=1, ori=0.0, pos=array([ 0.  , -0.09]), size=array([1.5, 0.4]), texRes=512, units='height', win=Window(...))
58.5697 	EXP 	Created IntensityPrompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='IntensityPrompt', opacity=1, ori=0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='How intense was the heat overall?', units='height', win=Window(...), wrapWidth=1)
58.5739 	EXP 	window1: mouseVisible = False
58.6472 	EXP 	Nbackinstructions: text = 'Welcome to the n-back task \n\n\nPlease read the following instructions \nvery carefully.\n\n\n\nExperimenter press [Space] to continue.'
954.8582 	DATA 	Keypress: 5
962.0789 	DATA 	Keypress: 5
978.9140 	DATA 	Keypress: 5
986.1340 	DATA 	Keypress: 5
1018.3709 	DATA 	Keypress: space
1018.4600 	EXP 	Nbackinstructions: text = 'During the task you will be presented a white square in one of nine positions on a grid. \n\n\n\n\n\n\n\n\nYour task is to indicate whether the \ncurrent position is the same as the position two trials ago\n\n\nExperimenter press [Space] to continue.'
1018.4600 	EXP 	NbackInstructionImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\1.png'
1039.3869 	DATA 	Keypress: space
1039.4413 	EXP 	Nbackinstructions: text = 'Between each trial, a fixation cross will appear in the middle of the grid. \n\n\n\n\n\n\n\n\nYou do not need to respond during this time. \nSimply wait for the next trial.\n\n\n\nExperimenter press [Space] to continue.'
1039.4413 	EXP 	NbackInstructionImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\2.png'
1048.9710 	DATA 	Keypress: space
1049.0247 	EXP 	box1: color = 'white'
1049.0247 	EXP 	box2: color = 'white'
1049.0247 	EXP 	box1Text: autoDraw = True
1049.0247 	EXP 	box1: autoDraw = True
1049.0247 	EXP 	box2Text: autoDraw = True
1049.0247 	EXP 	box2: autoDraw = True
1057.6655 	DATA 	Mouse: Left button down, pos=(263,379)
1057.6914 	EXP 	box1Check: autoDraw = True
1058.1251 	DATA 	Mouse:  Left button up, pos=(263,379)
1058.7751 	DATA 	Mouse: Right button down, pos=(263,379)
1058.7914 	EXP 	box2Check: autoDraw = True
1058.7914 	EXP 	continueText: autoDraw = True
1059.0599 	DATA 	Mouse:  Right button up, pos=(263,379)
1060.5950 	DATA 	Keypress: space
1060.6415 	EXP 	box1Text: autoDraw = False
1060.6415 	EXP 	box2Text: autoDraw = False
1060.6415 	EXP 	box1: autoDraw = False
1060.6415 	EXP 	box2: autoDraw = False
1060.6415 	EXP 	box1Check: autoDraw = False
1060.6415 	EXP 	box2Check: autoDraw = False
1060.6415 	EXP 	continueText: autoDraw = False
1060.6415 	EXP 	Nbackinstructions: text = '2-back\n\n\nYou will have to indicate whether the current position matches the position that was presented two trials ago, by either pressing the "yes" button (left click) or the "no" button (right click).\n\n\nExperimenter press [Space] to see an example.'
1075.6590 	DATA 	Keypress: space
1075.6958 	EXP 	window1: mouseVisible = False
1075.7249 	EXP 	Nbackinstructions: text = 'In this example you should not respond to the first trial or the second trial (as there are insufficient previous trials), and make a "yes" response (left click) on trial 3, since the position is the same as the position on trial 1.\n\n\n\n\n\n\n\n\n\n'
1075.7249 	EXP 	Nbackinstructions: autoDraw = True
1075.7249 	EXP 	ClickPrompt: text = 'Click to continue'
1075.7249 	EXP 	NbackInstructionWideImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\18.png'
1075.7415 	EXP 	NbackInstructionWideImg: autoDraw = True
1075.7582 	EXP 	NbackInstructionWideImg: autoDraw = True
1075.7749 	EXP 	NbackInstructionWideImg: autoDraw = True
1075.7916 	EXP 	NbackInstructionWideImg: autoDraw = True
1075.8082 	EXP 	NbackInstructionWideImg: autoDraw = True
1075.8249 	EXP 	NbackInstructionWideImg: autoDraw = True
1075.8416 	EXP 	NbackInstructionWideImg: autoDraw = True
1075.8582 	EXP 	NbackInstructionWideImg: autoDraw = True
1075.8749 	EXP 	NbackInstructionWideImg: autoDraw = True
1075.8916 	EXP 	NbackInstructionWideImg: autoDraw = True
1075.9082 	EXP 	NbackInstructionWideImg: autoDraw = True
1075.9249 	EXP 	NbackInstructionWideImg: autoDraw = True
1075.9416 	EXP 	NbackInstructionWideImg: autoDraw = True
1075.9582 	EXP 	NbackInstructionWideImg: autoDraw = True
1075.9749 	EXP 	NbackInstructionWideImg: autoDraw = True
1075.9916 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.0083 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.0249 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.0416 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.0582 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.0749 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.0916 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.1082 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.1249 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.1416 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.1582 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.1749 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.1916 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.2082 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.2249 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.2416 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.2582 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.2749 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.2916 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.3082 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.3249 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.3416 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.3582 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.3749 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.3916 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.4081 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.4249 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.4416 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.4582 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.4749 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.4916 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.5082 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.5248 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.5416 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.5582 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.5749 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.5916 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.6082 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.6249 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.6416 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.6582 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.6749 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.6916 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.7082 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.7249 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.7416 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.7582 	EXP 	NbackInstructionWideImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\18.png'
1076.7582 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.7749 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.7916 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.8083 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.8244 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.8416 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.8582 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.8749 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.8916 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.9082 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.9249 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.9416 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.9582 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.9749 	EXP 	NbackInstructionWideImg: autoDraw = True
1076.9916 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.0082 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.0249 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.0416 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.0582 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.0749 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.0916 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.1083 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.1249 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.1416 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.1583 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.1749 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.1916 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.2082 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.2249 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.2416 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.2583 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.2749 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.2916 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.3083 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.3249 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.3416 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.3582 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.3749 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.3916 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.4082 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.4249 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.4416 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.4583 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.4749 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.4916 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.5082 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.5249 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.5416 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.5583 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.5749 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.5916 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.6082 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.6249 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.6415 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.6582 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.6749 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.6915 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.7082 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.7249 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.7416 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.7582 	EXP 	NbackInstructionWideImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\19.png'
1077.7582 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.7749 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.7916 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.8082 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.8249 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.8411 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.8583 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.8749 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.8916 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.9083 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.9249 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.9416 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.9583 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.9749 	EXP 	NbackInstructionWideImg: autoDraw = True
1077.9916 	EXP 	NbackInstructionWideImg: autoDraw = True
1078.0083 	EXP 	NbackInstructionWideImg: autoDraw = True
1078.0248 	EXP 	NbackInstructionWideImg: autoDraw = True
1078.0416 	EXP 	NbackInstructionWideImg: autoDraw = True
1078.0583 	EXP 	NbackInstructionWideImg: autoDraw = True
1078.0749 	EXP 	NbackInstructionWideImg: autoDraw = True
1078.0916 	EXP 	NbackInstructionWideImg: autoDraw = True
1078.1083 	EXP 	NbackInstructionWideImg: autoDraw = True
1078.1249 	EXP 	NbackInstructionWideImg: autoDraw = True
1078.1416 	EXP 	NbackInstructionWideImg: autoDraw = True
1078.1583 	EXP 	NbackInstructionWideImg: autoDraw = True
1078.1749 	EXP 	NbackInstructionWideImg: autoDraw = True
1078.1916 	EXP 	NbackInstructionWideImg: autoDraw = True
1078.2082 	EXP 	NbackInstructionWideImg: autoDraw = True
1078.2249 	EXP 	NbackInstructionWideImg: autoDraw = True
1078.2416 	EXP 	NbackInstructionWideImg: autoDraw = True
1078.2583 	EXP 	NbackInstructionWideImg: autoDraw = True
1078.2749 	EXP 	NbackInstructionWideImg: autoDraw = True
1078.2916 	EXP 	NbackInstructionWideImg: autoDraw = True
1078.3083 	EXP 	NbackInstructionWideImg: autoDraw = True
1078.3249 	EXP 	NbackInstructionWideImg: autoDraw = True
1078.3416 	EXP 	NbackInstructionWideImg: autoDraw = True
1078.3583 	EXP 	NbackInstructionWideImg: autoDraw = True
1078.3749 	EXP 	NbackInstructionWideImg: autoDraw = True
