runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,fix_cross.started,fix_cross.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
stimuli/orders/stimOrder16.xlsx,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01467307994607836,None,29.259259259259256,1973.310374720022,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder16.xlsx,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014235179987736046,None,48.45679012345679,1977.0272550198715,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,1,1,1,0,0,0,0,,,,,,,1981.256968199974,1981.256968199974,None,space,126.13565419998486,1981.256968199974,None,,,,,,2140.641371399979,None,2138.6413839000743,2140.641371399979,2138.6413839000743,2140.641371399979,,,,,,,,,,,0.014057380147278309,None,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,2166.6249396000057,2164.641733900062,2164.641733900062,2166.6419036000734,2164.641733900062,2166.6419036000734,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,2179.6083915999625,2177.6248584999703,2177.6248584999703,2179.625054900069,2177.6248584999703,2179.625054900069,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,2205.5918662999757,2203.608941600076,2203.608941600076,2205.6085230000317,2203.608941600076,2205.6085230000317,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,,,,,,2270.575818500016,2268.592831099988,2268.592831099988,2270.5928482000018,2268.592831099988,2270.5928482000018,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,,,,,,2283.5592631000327,2281.5762610000093,2281.5762610000093,2283.575921599986,2281.5762610000093,2283.575921599986,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,,,,,2322.5429519000463,2320.5599318000022,2320.5599318000022,2322.5595894000726,2320.5599318000022,2322.5595894000726,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,,,,,2348.5264863000484,2346.54348880006,2346.54348880006,2348.543488000054,2346.54348880006,2348.543488000054,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,,,,,2361.509941800032,2359.5269281000365,2359.5269281000365,2361.526947900071,2359.5269281000365,2361.526947900071,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,1,1,1,0,26,26,26,,,,,,,,,,,,,,,,,,,2478.494261300075,2476.5112559000263,2476.5112559000263,2478.5109145999886,2476.5112559000263,2478.5109145999886,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,1,1,1,0,36,36,36,,,,,,,,,,,,,,,,,,,2608.4786839999724,2606.495687399991,2606.495687399991,2608.495351999998,2606.495687399991,2608.495351999998,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,1,1,1,0,38,38,38,,,,,,,,,,,,,,,,,,,2634.4622537000105,2632.47923190007,2632.47923190007,2634.4789021000033,2632.47923190007,2634.4789021000033,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,2645.4626976000145,2645.4626976000145,,,,,-9.382716049382722,2665.8161929199705,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014363180031068623,None,14.074074074074074,2672.4327262198785,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014486080035567284,None,48.58024691358025,2676.499802819919,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,0,0,0,,,,,,,2682.0295687000034,2682.0295687000034,None,space,220.34765539993532,2682.0295687000034,None,,,,,,2945.0981965999817,None,2943.0984994000755,2945.0981965999817,2943.0984994000755,2945.0981965999817,,,,,,,,,,,0.014117180020548403,None,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,2971.081768800039,2969.0988348000683,2969.0988348000683,2971.0984148000134,2969.0988348000683,2971.0984148000134,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,2997.0653340000426,2995.082316200016,2995.082316200016,2997.0823297000024,2995.082316200016,2997.0823297000024,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,3036.0489681999898,3034.0659897000296,3034.0659897000296,3036.065646599978,3034.0659897000296,3036.065646599978,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,3062.032533599995,3060.0495327999815,3060.0495327999815,3062.049192000064,3060.0495327999815,3062.049192000064,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,11,11,11,,,,,,,,,,,,,,,,,,,3088.016081299982,3086.033088700031,3086.033088700031,3088.0331001000013,3086.033088700031,3088.0331001000013,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,19,19,19,,,,,,,,,,,,,,,,,,,3192.0002928000176,3190.01730279997,3190.01730279997,3192.01731200004,3190.01730279997,3192.01731200004,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,21,21,21,,,,,,,,,,,,,,,,,,,3217.9838537999894,3216.0008637000574,3216.0008637000574,3218.0005209000083,3216.0008637000574,3218.0005209000083,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,24,24,24,,,,,,,,,,,,,,,,,,,3256.96750769997,3254.984521400067,3254.984521400067,3256.9845038000494,3254.984521400067,3256.9845038000494,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,32,32,32,,,,,,,,,,,,,,,,,,,3360.951715699979,3358.9687280000653,3358.9687280000653,3360.968408600078,3358.9687280000653,3360.968408600078,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,35,35,35,,,,,,,,,,,,,,,,,,,3399.9353879999835,3397.952352900058,3397.952352900058,3399.9520626000594,3397.952352900058,3399.9520626000594,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,38,38,38,,,,,,,,,,,,,,,,,,,3438.9190604999894,3436.9360437999712,3436.9360437999712,3438.9357092999853,3436.9360437999712,3438.9357092999853,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,3449.9194532000693,3449.9194532000693,,,,,-11.23456790123457,3467.9229299200233,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014423179905861616,None,13.765432098765432,3475.1562054199167,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014464579988270998,None,48.333333333333336,3479.823793819989,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,0,0,0,,,,,,,3486.6860828000354,3486.6860828000354,None,space,168.90024480002467,3486.6860828000354,None,,,,,,3679.554428000003,None,3677.571445300011,3679.571028299979,3677.571445300011,3679.571028299979,,,,,,,,,,,0.013590379967354238,None,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,3731.5381941000232,3729.5552062999923,3729.5552062999923,3731.55485830002,3729.5552062999923,3731.55485830002,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,3770.521871300065,3768.5388725000666,3768.5388725000666,3770.5388684000354,3768.5388725000666,3770.5388684000354,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,3783.5053341999883,3781.522304699989,3781.522304699989,3783.521978200064,3781.522304699989,3783.521978200064,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,3809.488861900056,3807.5058550999966,3807.5058550999966,3809.5055352000054,3807.5058550999966,3809.5055352000054,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,3835.4724213000154,3833.489414400072,3833.489414400072,3835.489087600028,3833.489414400072,3835.489087600028,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,3861.455966599984,3859.472978200065,3859.472978200065,3861.4726426000707,3859.472978200065,3861.4726426000707,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,3874.439400800038,3872.4564234999707,3872.4564234999707,3874.455582899973,3872.4564234999707,3874.455582899973,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,25,25,25,,,,,,,,,,,,,,,,,,,4004.4238452999853,4002.4408300999785,4002.4408300999785,4004.4404948999872,4002.4408300999785,4004.4404948999872,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,30,30,30,,,,,,,,,,,,,,,,,,,4069.4077349000145,4067.4247045000084,4067.4247045000084,4069.424388000043,4067.4247045000084,4069.424388000043,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,32,32,32,,,,,,,,,,,,,,,,,,,4095.3912831000052,4093.408273500041,4093.408273500041,4095.407934100018,4093.408273500041,4095.407934100018,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,35,35,35,,,,,,,,,,,,,,,,,,,4134.374952299986,4132.391962100053,4132.391962100053,4134.391610800056,4132.391962100053,4134.391610800056,,,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,4184.375369400019,4184.375369400019,,,,,-20.493827160493822,4199.0127363199135,,,,,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014094380079768598,None,23.580246913580247,4202.56287871988,,,,,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013930080109275877,None,47.28395061728395,4205.829422619776,,,,,,,,,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014117380138486624,None,4214.692296199966,None,space,127.37477520003449,4214.692296199966,None,2,M,2,17,r,ARB,2021_Nov_19_1503,2020.2.5,bodymapST2,59.99343669598601,"['Right Face', 'Abdomen', 'Right Arm', 'Left Arm']",
