runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,fix_cross.started,fix_cross.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
stimuli/orders/stimOrder16.xlsx,3,0,0,0,3,0,28,28,28,,,,,,,,,,,,,,,,,,,1839.4206762998365,1837.4376906999387,1837.4376906999387,1839.4377292999998,1837.4376906999387,1839.4377292999998,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder16.xlsx,3,0,0,0,3,0,31,31,31,,,,,,,,,,,,,,,,,,,1878.4043399998918,1876.4211363999639,1876.4211363999639,1878.4212799998932,1876.4211363999639,1878.4212799998932,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder16.xlsx,3,0,0,0,3,0,32,32,32,,,,,,,,,,,,,,,,,,,1891.3877691000234,1889.4045043999795,1889.4045043999795,1891.4047454998363,1889.4045043999795,1891.4047454998363,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder16.xlsx,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,1980.3884496998508,1980.3884496998508,,,,,20.86419753086419,1994.7924758400768,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder16.xlsx,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013679059920832515,None,41.66666666666667,1997.9921001403127,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder16.xlsx,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014060059795156121,None,42.283950617283956,2001.742250640178,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,0,0,0,,,,,,,2009.6389042998198,2009.6389042998198,None,space,144.96069220011123,2009.6389042998198,None,,,,,,2188.7233988998923,None,2186.7571270999033,2188.7571119000204,2186.7571270999033,2188.7571119000204,,,,,,,,,,,0.013968159910291433,None,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,2,2,2,,,,,,,,,,,,,,,,,,,2214.7069635998923,2212.723965900019,2212.723965900019,2214.7239290999714,2212.723965900019,2214.7239290999714,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,3,3,3,,,,,,,,,,,,,,,,,,,2227.6904043999966,2225.7072338999715,2225.7072338999715,2227.7073644998018,2225.7072338999715,2227.7073644998018,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,5,5,5,,,,,,,,,,,,,,,,,,,2253.6739223999903,2251.691812499892,2251.691812499892,2253.707261599833,2251.691812499892,2253.707261599833,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,10,10,10,,,,,,,,,,,,,,,,,,,2318.657782000024,2316.675063399831,2316.675063399831,2318.6747151999734,2316.675063399831,2318.6747151999734,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,11,11,11,,,,,,,,,,,,,,,,,,,2331.641214599833,2329.6576898000203,2329.6576898000203,2331.6581875998527,2329.6576898000203,2331.6581875998527,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,14,14,14,,,,,,,,,,,,,,,,,,,2370.6248154998757,2368.6411480000243,2368.6411480000243,2370.641810399946,2368.6411480000243,2370.641810399946,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,16,16,16,,,,,,,,,,,,,,,,,,,2396.6083774999715,2394.62484579999,2394.62484579999,2396.6253474999685,2394.62484579999,2396.6253474999685,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,17,17,17,,,,,,,,,,,,,,,,,,,2409.5917757998686,2407.6088125999086,2407.6088125999086,2409.608802399831,2407.6088125999086,2409.608802399831,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,26,26,26,,,,,,,,,,,,,,,,,,,2526.576053299941,2524.593109499896,2524.593109499896,2526.5930077999365,2524.593109499896,2526.5930077999365,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,36,36,36,,,,,,,,,,,,,,,,,,,2656.5604298999533,2654.5772498999722,2654.5772498999722,2656.5773638000246,2654.5772498999722,2656.5773638000246,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,38,38,38,,,,,,,,,,,,,,,,,,,2682.5439492999576,2680.561043499969,2680.561043499969,2682.560931299813,2680.561043499969,2682.560931299813,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,2693.544395199977,2693.544395199977,,,,,30.864197530864203,2708.548328839941,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013408160069957376,None,45.617283950617285,2710.748114640126,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01362505997531116,None,36.79012345679012,2714.364921640372,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,0,0,0,,,,,,,2722.8112088998314,2722.8112088998314,None,space,137.33282030001283,2722.8112088998314,None,,,,,,2885.378878599964,None,2883.3955471999943,2885.39570480003,2883.3955471999943,2885.39570480003,,,,,,,,,,,0.013538859784603119,None,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,2,2,2,,,,,,,,,,,,,,,,,,,2911.3624083998147,2909.3793776999228,2909.3793776999228,2911.3793500999454,2909.3793776999228,2911.3793500999454,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,4,4,4,,,,,,,,,,,,,,,,,,,2937.3459577998146,2935.363241399871,2935.363241399871,2937.362889799988,2935.363241399871,2937.362889799988,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,7,7,7,,,,,,,,,,,,,,,,,,,2976.3295719998423,2974.346848799847,2974.346848799847,2976.3465603999794,2974.346848799847,2976.3465603999794,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,9,9,9,,,,,,,,,,,,,,,,,,,3002.3131165998057,3000.3302058000118,3000.3302058000118,3002.3300995999016,3000.3302058000118,3002.3300995999016,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,11,11,11,,,,,,,,,,,,,,,,,,,3028.296601400012,3026.3144992999732,3026.3144992999732,3028.3299751998857,3026.3144992999732,3028.3299751998857,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,19,19,19,,,,,,,,,,,,,,,,,,,3132.2974880998954,3130.314473700011,3130.314473700011,3132.314488099888,3130.314473700011,3132.314488099888,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,21,21,21,,,,,,,,,,,,,,,,,,,3158.281018599868,3156.298318799818,3156.298318799818,3158.2980037999805,3156.298318799818,3158.2980037999805,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,24,24,24,,,,,,,,,,,,,,,,,,,3197.2646576999687,3195.280937399948,3195.280937399948,3197.2816150998697,3195.280937399948,3197.2816150998697,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,32,32,32,,,,,,,,,,,,,,,,,,,3301.24883279996,3299.2650464999024,3299.2650464999024,3301.265819699969,3299.2650464999024,3301.265819699969,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,35,35,35,,,,,,,,,,,,,,,,,,,3340.2324789999984,3338.249122099951,3338.249122099951,3340.2494386998005,3338.249122099951,3340.2494386998005,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,38,38,38,,,,,,,,,,,,,,,,,,,3379.21608669986,3377.2329867000226,3377.2329867000226,3379.2330608000048,3377.2329867000226,3379.2330608000048,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,3390.2165100998245,3390.2165100998245,,,,,37.28395061728395,3403.5869405402336,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01359375985339284,None,49.135802469135804,3406.9204268404283,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01342895976267755,None,33.580246913580254,3411.120281739859,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,0,0,0,,,,,,,3422.5498982998542,3422.5498982998542,None,space,138.65056799980812,3422.5498982998542,None,,,,,,3580.0343241000082,None,3578.0509949999396,3580.051321899984,3578.0509949999396,3580.051321899984,,,,,,,,,,,0.013649160275235772,None,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,3632.018087500008,3630.0359165999107,3630.0359165999107,3632.05176689988,3630.0359165999107,3632.05176689988,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,3671.001740799984,3669.018585199956,3669.018585199956,3671.018739399966,3669.018585199956,3671.018739399966,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,3683.985169299878,3682.0018759998493,3682.0018759998493,3684.002146799816,3682.0018759998493,3684.002146799816,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,3709.968688499881,3707.9857022999786,3707.9857022999786,3709.985664199805,3707.9857022999786,3709.985664199805,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,3735.952247499954,3733.969331299886,3733.969331299886,3735.969232399948,3733.969331299886,3735.969232399948,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,3761.9357837999705,3759.9527896998916,3759.9527896998916,3761.9527623998,3759.9527896998916,3761.9527623998,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,3774.919216299895,3772.935705399839,3772.935705399839,3774.936183999991,3772.935705399839,3774.936183999991,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,25,25,25,,,,,,,,,,,,,,,,,,,3904.9035700999666,3902.920575799886,3902.920575799886,3904.920554299839,3902.920575799886,3904.920554299839,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,30,30,30,,,,,,,,,,,,,,,,,,,3969.8874110998586,3967.903951599961,3967.903951599961,3969.90439089993,3967.903951599961,3969.90439089993,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,32,32,32,,,,,,,,,,,,,,,,,,,3995.87093929993,3993.8880115000065,3993.8880115000065,3995.887926599942,3993.8880115000065,3995.887926599942,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,35,35,35,,,,,,,,,,,,,,,,,,,4034.8545778999105,4032.87107819994,4032.87107819994,4034.8715871998575,4032.87107819994,4034.8715871998575,,,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder10.xlsx,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,4084.854975000024,4084.854975000024,,,,,23.580246913580254,4098.092627640115,,,,,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder10.xlsx,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013396559981629252,None,34.69135802469136,4100.742056739982,,,,,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder10.xlsx,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013960760086774826,None,38.58024691358025,4103.858935740078,,,,,,,,,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013804459944367409,None,4114.221070299856,None,space,453.68429330014624,4114.221070299856,None,4,M,2,1,l,CIB,2021_Jul_28_1128,2020.2.5,bodymapST2,59.986023303776825,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
