	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
44	241.45756120001897	5.011571259936318		33.76543209876544		Left Leg	49.0	Rest-Stim Rating	3.0
45	253.47158519993536	19.999912860104814				Left Leg	49.0	Rest-Stim	7.0
46	273.4717961999122	7.016417160164565				Left Leg		PostTrialFixation	
47	280.47500219987705	5.010763160185888		35.8641975308642		Left Leg	49.0	Rest-Stim Rating	7.0
48	288.48853780003265	19.999959260225296				Left Leg	49.0	Rest-Stim	3.0
49	308.48874389985576	7.016446660272777				Left Leg		PostTrialFixation	
50	315.49186399998143	5.011007560184225		36.60493827160494		Left Leg	49.0	Rest-Stim Rating	7.0
51	320.5036350998562	325.52259849989787				Left Leg	49.0	2back Instructions	
52	328.5416551998351	1.994289519963786			1.0	Left Leg	32.0	2back-nostim	
53	330.5439748999197	2.0063795601017773			1.0	Left Leg	32.0	2back-nostim	3.0
54	332.5600650999695	2.0075871599838138	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
55	334.57690989994444	2.007224760018289	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
56	336.5933807999827	2.007677260087803	0.3336183000355959	0.0	1.0	Left Leg	32.0	2back-nostim	
57	338.6100124998484	2.0078001597430557	0.0	2.0	0.0	Left Leg	32.0	2back-nostim	
58	340.6268588998355	2.0074317599646747	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
59	342.6433031000197	2.007933860179037	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
60	344.6600622998085	2.00779695995152	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
61	346.67683999985456	2.0076029601041228	0.5836231999564916	0.0	1.0	Left Leg	32.0	2back-nostim	
62	351.70419259998016	356.7224214000162				Left Leg	49.0	2back Instructions	
63	363.74037449993193	1.9974722196348011			1.0	Left Leg	32.0	2back-nostim	
64	365.7444627999794	2.006048460258171			1.0	Left Leg	32.0	2back-nostim	7.0
65	367.7602527998388	2.0077017603907734	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
66	369.77703240001574	2.0076138600707054	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
67	371.79355559987016	2.0079428600147367	0.3336143000051379	0.0	1.0	Left Leg	32.0	2back-nostim	
68	373.8106914998498	2.0070040600840002	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
69	375.82702529989183	2.0077354600653052	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
70	377.8436324999202	2.0078054601326585	0.5669985001441091	0.0	1.0	Left Leg	32.0	2back-nostim	
71	379.86039519985206	2.007733160164207	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
72	381.87710529984906	2.0076749599538743	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
73	390.93809549999423	395.956112699816				Left Leg	49.0	2back Instructions	
74	398.97658399981447	1.9923206199891865			1.0	Left Leg	32.0	2back-nostim	
75	400.9781871000305	2.0058704600669444			1.0	Left Leg	32.0	2back-nostim	3.0
76	402.9937923999969	2.0080808599013835	0.3170735000167042	0.0	1.0	Left Leg	32.0	2back-nostim	
77	405.0105724998284	2.007822560146451	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
78	407.02727609989233	2.0078695598058403	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
79	409.0439696998801	2.007799960207194	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
80	411.0606843000278	2.007733760168776	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
81	413.0775106998626	2.00746736000292	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
82	415.0939452999737	2.0079482602886856	0.48361389990895987	0.0	1.0	Left Leg	32.0	2back-nostim	
83	417.1107567998115	2.0076700600329787	0.0	2.0	1.0	Left Leg	32.0	2back-nostim	
84	424.1561213999521	429.17309369985014				Left Leg	32.0	2back Instructions	
85	434.1913614999503	1.9967842197511345			1.0	Left Leg	49.0	2back-stim	
86	436.1952188999858	2.005785960238427			1.0	Left Leg	49.0	2back-stim	5.0
87	438.21132080000825	2.00694915978238	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
88	440.22754319990054	2.0078457600902766	0.0	2.0	0.0	Left Leg	49.0	2back-stim	
89	442.2974464998115	1.951395439915359	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
90	444.26093779993244	2.0077829600777477	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
91	446.2778107000049	2.007432560203597	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
92	448.29437769996	2.00770746008493	0.366964700166136	0.0	1.0	Left Leg	49.0	2back-stim	
93	450.31106320000254	2.007677759975195	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
94	452.3276217998937	2.007885959930718	0.0	2.0	0.0	Left Leg	49.0	2back-stim	
95	457.360999800032	5.008560959948227		33.395061728395056		Left Leg	49.0	2back-stim Rating	3.0
96	462.3719360998366	467.3904679999687				Left Leg	32.0	2back Instructions	
97	474.4253785999026	1.996157119749114			1.0	Left Leg	49.0	2back-stim	
98	476.42890319996513	2.0057647600769997			1.0	Left Leg	49.0	2back-stim	7.0
99	478.4447083999403	2.0075383600778878	0.6336074001155794	0.0	1.0	Left Leg	49.0	2back-stim	
100	480.4614091999829	2.0075210600625724	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
101	482.5185601999983	1.9599029801320285	0.0	2.0	0.0	Left Leg	49.0	2back-stim	
102	484.4947858999949	2.0075026601552963	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
103	486.51158349984325	2.00717265997082	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
104	488.5280507998541	2.007683859905228	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
105	490.5445771999657	2.0080099599435925	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
106	492.5613372998778	2.0078437600750476	0.6336113000288606	0.0	1.0	Left Leg	49.0	2back-stim	
107	499.5954546998255	5.00704686017707		23.827160493827158		Left Leg	49.0	2back-stim Rating	5.0
108	504.6044430998154	509.6243034999352				Left Leg	32.0	2back Instructions	
109	514.658646899974	1.996960419928655			1.0	Left Leg	49.0	2back-stim	
110	516.6624705998693	2.006076760124415			1.0	Left Leg	49.0	2back-stim	5.0
111	518.6783876998816	2.007558459881693	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
112	520.6951584999915	2.007378460140899	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
113	522.7622533999383	1.9565603400114924	0.516524399863556	0.0	1.0	Left Leg	49.0	2back-stim	
114	524.7284839998465	2.007489060051739	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
115	526.7451888998039	2.0074234600178897	0.8169902001973242	0.0	1.0	Left Leg	49.0	2back-stim	
116	528.7616036999971	2.0079841602128	0.0	2.0	1.0	Left Leg	49.0	2back-stim	
117	530.7783660998102	2.0079178602900356	0.5669479998759925	0.0	1.0	Left Leg	49.0	2back-stim	
118	532.7951499000192	2.0076503599993885	0.6335253999568522	0.0	1.0	Left Leg	49.0	2back-stim	
119	537.8293898999691	5.006538460263982		20.246913580246915		Left Leg	49.0	2back-stim Rating	3.0
120	549.8408887998667	19.999920460162684				Left Leg	49.0	Rest-Stim	7.0
121	569.8410902998876	7.016451660078019				Left Leg		PostTrialFixation	
122	576.8439060000237	5.011531360214576		35.55555555555556		Left Leg	49.0	Rest-Stim Rating	7.0
123	584.85786619992	19.999923760304227				Left Leg	49.0	Rest-Stim	3.0
124	604.8580567999743	6.999770760303363				Left Leg		PostTrialFixation	
125	611.8587717998307	5.015711460029706		35.123456790123456		Left Leg	49.0	Rest-Stim Rating	7.0
126	619.8747486998327	20.000044859945774				Left Leg	49.0	Rest-Stim	3.0
127	639.875091599999	5.016374460188672				Left Leg		PostTrialFixation	
128	644.8780888000038	5.011043360223994		26.234567901234566		Left Leg	49.0	Rest-Stim Rating	5.0
