17.1843 	WARNING 	Requested an unavailable screen number - using first available.
363.5706 	DATA 	Keypress: 5
364.0288 	DATA 	Keypress: 5
364.4872 	DATA 	Keypress: 5
364.9449 	DATA 	Keypress: 5
365.3956 	DATA 	Keypress: 5
365.8531 	DATA 	Keypress: 5
366.3117 	DATA 	Keypress: 5
366.7699 	DATA 	Keypress: 5
367.2283 	DATA 	Keypress: 5
367.6871 	DATA 	Keypress: 5
368.1701 	DATA 	Keypress: 5
368.6290 	DATA 	Keypress: 5
369.0867 	DATA 	Keypress: 5
369.5455 	DATA 	Keypress: 5
369.9953 	DATA 	Keypress: 5
370.4615 	DATA 	Keypress: 5
370.9116 	DATA 	Keypress: 5
371.3700 	DATA 	Keypress: 5
371.8285 	DATA 	Keypress: 5
372.2871 	DATA 	Keypress: 5
372.7705 	DATA 	Keypress: 5
373.2286 	DATA 	Keypress: 5
373.6867 	DATA 	Keypress: 5
374.1450 	DATA 	Keypress: 5
374.5953 	DATA 	Keypress: 5
375.0618 	DATA 	Keypress: 5
375.5120 	DATA 	Keypress: 5
375.9701 	DATA 	Keypress: 5
376.4288 	DATA 	Keypress: 5
376.9117 	DATA 	Keypress: 5
377.3704 	DATA 	Keypress: 5
377.8288 	DATA 	Keypress: 5
378.2784 	DATA 	Keypress: 5
378.7456 	DATA 	Keypress: 5
379.1943 	DATA 	Keypress: 5
379.6620 	DATA 	Keypress: 5
380.1116 	DATA 	Keypress: 5
380.5701 	DATA 	Keypress: 5
381.0289 	DATA 	Keypress: 5
381.4874 	DATA 	Keypress: 5
381.9708 	DATA 	Keypress: 5
382.4287 	DATA 	Keypress: 5
382.8875 	DATA 	Keypress: 5
383.3455 	DATA 	Keypress: 5
383.7956 	DATA 	Keypress: 5
384.2613 	DATA 	Keypress: 5
384.7119 	DATA 	Keypress: 5
385.1705 	DATA 	Keypress: 5
385.6289 	DATA 	Keypress: 5
386.0868 	DATA 	Keypress: 5
386.5700 	DATA 	Keypress: 5
387.0289 	DATA 	Keypress: 5
387.4875 	DATA 	Keypress: 5
387.9456 	DATA 	Keypress: 5
388.3950 	DATA 	Keypress: 5
388.8621 	DATA 	Keypress: 5
389.3116 	DATA 	Keypress: 5
389.7710 	DATA 	Keypress: 5
390.2281 	DATA 	Keypress: 5
390.6872 	DATA 	Keypress: 5
391.1707 	DATA 	Keypress: 5
391.6291 	DATA 	Keypress: 5
392.0868 	DATA 	Keypress: 5
392.5454 	DATA 	Keypress: 5
392.9954 	DATA 	Keypress: 5
393.4623 	DATA 	Keypress: 5
393.9122 	DATA 	Keypress: 5
394.3707 	DATA 	Keypress: 5
394.8289 	DATA 	Keypress: 5
395.2871 	DATA 	Keypress: 5
395.7701 	DATA 	Keypress: 5
396.2286 	DATA 	Keypress: 5
396.6875 	DATA 	Keypress: 5
397.1455 	DATA 	Keypress: 5
397.5951 	DATA 	Keypress: 5
398.0622 	DATA 	Keypress: 5
398.5116 	DATA 	Keypress: 5
398.9707 	DATA 	Keypress: 5
399.4284 	DATA 	Keypress: 5
399.9121 	DATA 	Keypress: 5
400.3704 	DATA 	Keypress: 5
400.8290 	DATA 	Keypress: 5
401.2868 	DATA 	Keypress: 5
401.7454 	DATA 	Keypress: 5
402.1954 	DATA 	Keypress: 5
402.6622 	DATA 	Keypress: 5
403.1121 	DATA 	Keypress: 5
403.5710 	DATA 	Keypress: 5
404.0291 	DATA 	Keypress: 5
404.5122 	DATA 	Keypress: 5
404.9712 	DATA 	Keypress: 5
405.4287 	DATA 	Keypress: 5
405.8879 	DATA 	Keypress: 5
406.3451 	DATA 	Keypress: 5
406.7961 	DATA 	Keypress: 5
407.2621 	DATA 	Keypress: 5
407.7122 	DATA 	Keypress: 5
408.1705 	DATA 	Keypress: 5
408.6287 	DATA 	Keypress: 5
409.0877 	DATA 	Keypress: 5
409.5705 	DATA 	Keypress: 5
410.0290 	DATA 	Keypress: 5
410.4873 	DATA 	Keypress: 5
410.9454 	DATA 	Keypress: 5
411.3951 	DATA 	Keypress: 5
411.8618 	DATA 	Keypress: 5
412.3117 	DATA 	Keypress: 5
412.7704 	DATA 	Keypress: 5
413.2293 	DATA 	Keypress: 5
413.7122 	DATA 	Keypress: 5
414.1706 	DATA 	Keypress: 5
414.6289 	DATA 	Keypress: 5
415.0871 	DATA 	Keypress: 5
415.5460 	DATA 	Keypress: 5
415.9957 	DATA 	Keypress: 5
416.4618 	DATA 	Keypress: 5
416.9119 	DATA 	Keypress: 5
417.3711 	DATA 	Keypress: 5
417.8293 	DATA 	Keypress: 5
418.2877 	DATA 	Keypress: 5
418.7710 	DATA 	Keypress: 5
419.2293 	DATA 	Keypress: 5
419.6870 	DATA 	Keypress: 5
420.1457 	DATA 	Keypress: 5
420.5961 	DATA 	Keypress: 5
421.0621 	DATA 	Keypress: 5
421.5124 	DATA 	Keypress: 5
421.9711 	DATA 	Keypress: 5
422.4294 	DATA 	Keypress: 5
422.8879 	DATA 	Keypress: 5
423.3705 	DATA 	Keypress: 5
423.8291 	DATA 	Keypress: 5
424.2868 	DATA 	Keypress: 5
424.7450 	DATA 	Keypress: 5
425.1959 	DATA 	Keypress: 5
425.6626 	DATA 	Keypress: 5
426.1126 	DATA 	Keypress: 5
426.5708 	DATA 	Keypress: 5
427.0292 	DATA 	Keypress: 5
427.5128 	DATA 	Keypress: 5
427.9706 	DATA 	Keypress: 5
428.4289 	DATA 	Keypress: 5
428.8874 	DATA 	Keypress: 5
429.3460 	DATA 	Keypress: 5
429.7961 	DATA 	Keypress: 5
430.2618 	DATA 	Keypress: 5
430.7121 	DATA 	Keypress: 5
431.1714 	DATA 	Keypress: 5
431.6294 	DATA 	Keypress: 5
432.0878 	DATA 	Keypress: 5
432.5711 	DATA 	Keypress: 5
433.0290 	DATA 	Keypress: 5
433.4877 	DATA 	Keypress: 5
433.9466 	DATA 	Keypress: 5
434.3954 	DATA 	Keypress: 5
434.8620 	DATA 	Keypress: 5
435.3128 	DATA 	Keypress: 5
435.7709 	DATA 	Keypress: 5
436.2296 	DATA 	Keypress: 5
436.6879 	DATA 	Keypress: 5
437.1708 	DATA 	Keypress: 5
437.6287 	DATA 	Keypress: 5
438.0876 	DATA 	Keypress: 5
438.5460 	DATA 	Keypress: 5
438.9951 	DATA 	Keypress: 5
439.4630 	DATA 	Keypress: 5
439.9118 	DATA 	Keypress: 5
440.3712 	DATA 	Keypress: 5
440.8290 	DATA 	Keypress: 5
441.2879 	DATA 	Keypress: 5
441.7712 	DATA 	Keypress: 5
442.2297 	DATA 	Keypress: 5
442.6878 	DATA 	Keypress: 5
443.1457 	DATA 	Keypress: 5
443.5961 	DATA 	Keypress: 5
444.0622 	DATA 	Keypress: 5
444.5126 	DATA 	Keypress: 5
444.9711 	DATA 	Keypress: 5
445.4288 	DATA 	Keypress: 5
445.9131 	DATA 	Keypress: 5
446.3710 	DATA 	Keypress: 5
446.8289 	DATA 	Keypress: 5
447.2877 	DATA 	Keypress: 5
447.7463 	DATA 	Keypress: 5
448.1963 	DATA 	Keypress: 5
448.6631 	DATA 	Keypress: 5
449.1122 	DATA 	Keypress: 5
449.5707 	DATA 	Keypress: 5
450.0292 	DATA 	Keypress: 5
450.4880 	DATA 	Keypress: 5
450.9707 	DATA 	Keypress: 5
451.4299 	DATA 	Keypress: 5
451.8881 	DATA 	Keypress: 5
452.3464 	DATA 	Keypress: 5
452.7961 	DATA 	Keypress: 5
453.2624 	DATA 	Keypress: 5
453.7128 	DATA 	Keypress: 5
454.1713 	DATA 	Keypress: 5
454.6292 	DATA 	Keypress: 5
455.1123 	DATA 	Keypress: 5
455.5714 	DATA 	Keypress: 5
456.0290 	DATA 	Keypress: 5
456.4878 	DATA 	Keypress: 5
456.9460 	DATA 	Keypress: 5
457.3958 	DATA 	Keypress: 5
457.8624 	DATA 	Keypress: 5
458.3131 	DATA 	Keypress: 5
458.7712 	DATA 	Keypress: 5
459.2292 	DATA 	Keypress: 5
459.6880 	DATA 	Keypress: 5
460.1713 	DATA 	Keypress: 5
460.6296 	DATA 	Keypress: 5
461.0878 	DATA 	Keypress: 5
461.5461 	DATA 	Keypress: 5
461.9965 	DATA 	Keypress: 5
462.4627 	DATA 	Keypress: 5
462.9124 	DATA 	Keypress: 5
463.3715 	DATA 	Keypress: 5
463.8291 	DATA 	Keypress: 5
464.3128 	DATA 	Keypress: 5
464.7715 	DATA 	Keypress: 5
465.2294 	DATA 	Keypress: 5
465.6875 	DATA 	Keypress: 5
466.1462 	DATA 	Keypress: 5
466.5954 	DATA 	Keypress: 5
467.0623 	DATA 	Keypress: 5
467.5128 	DATA 	Keypress: 5
467.9714 	DATA 	Keypress: 5
468.4288 	DATA 	Keypress: 5
468.8880 	DATA 	Keypress: 5
469.3709 	DATA 	Keypress: 5
469.8301 	DATA 	Keypress: 5
470.2879 	DATA 	Keypress: 5
470.7461 	DATA 	Keypress: 5
471.1963 	DATA 	Keypress: 5
471.6628 	DATA 	Keypress: 5
472.1126 	DATA 	Keypress: 5
472.5712 	DATA 	Keypress: 5
473.0295 	DATA 	Keypress: 5
473.4880 	DATA 	Keypress: 5
473.9712 	DATA 	Keypress: 5
474.4299 	DATA 	Keypress: 5
474.8881 	DATA 	Keypress: 5
475.3457 	DATA 	Keypress: 5
475.7958 	DATA 	Keypress: 5
476.2628 	DATA 	Keypress: 5
476.7128 	DATA 	Keypress: 5
477.1712 	DATA 	Keypress: 5
477.6292 	DATA 	Keypress: 5
478.0880 	DATA 	Keypress: 5
478.5717 	DATA 	Keypress: 5
479.0295 	DATA 	Keypress: 5
479.4885 	DATA 	Keypress: 5
479.9464 	DATA 	Keypress: 5
480.3963 	DATA 	Keypress: 5
480.8631 	DATA 	Keypress: 5
481.3130 	DATA 	Keypress: 5
481.7710 	DATA 	Keypress: 5
482.2302 	DATA 	Keypress: 5
482.6884 	DATA 	Keypress: 5
483.1714 	DATA 	Keypress: 5
483.6294 	DATA 	Keypress: 5
484.0883 	DATA 	Keypress: 5
484.5463 	DATA 	Keypress: 5
484.9960 	DATA 	Keypress: 5
485.4628 	DATA 	Keypress: 5
485.9127 	DATA 	Keypress: 5
486.3717 	DATA 	Keypress: 5
486.8292 	DATA 	Keypress: 5
487.3131 	DATA 	Keypress: 5
487.7714 	DATA 	Keypress: 5
488.2295 	DATA 	Keypress: 5
488.6884 	DATA 	Keypress: 5
489.1465 	DATA 	Keypress: 5
489.5959 	DATA 	Keypress: 5
490.0631 	DATA 	Keypress: 5
490.5132 	DATA 	Keypress: 5
490.9715 	DATA 	Keypress: 5
491.4299 	DATA 	Keypress: 5
491.9135 	DATA 	Keypress: 5
492.3718 	DATA 	Keypress: 5
492.8298 	DATA 	Keypress: 5
493.2884 	DATA 	Keypress: 5
493.7461 	DATA 	Keypress: 5
494.1963 	DATA 	Keypress: 5
494.6632 	DATA 	Keypress: 5
495.1131 	DATA 	Keypress: 5
495.5714 	DATA 	Keypress: 5
496.0296 	DATA 	Keypress: 5
496.5129 	DATA 	Keypress: 5
496.9717 	DATA 	Keypress: 5
497.4297 	DATA 	Keypress: 5
497.8883 	DATA 	Keypress: 5
498.3459 	DATA 	Keypress: 5
498.7963 	DATA 	Keypress: 5
499.2637 	DATA 	Keypress: 5
499.7122 	DATA 	Keypress: 5
500.1713 	DATA 	Keypress: 5
500.6299 	DATA 	Keypress: 5
501.1125 	DATA 	Keypress: 5
501.5718 	DATA 	Keypress: 5
502.0300 	DATA 	Keypress: 5
502.4888 	DATA 	Keypress: 5
502.9468 	DATA 	Keypress: 5
503.3960 	DATA 	Keypress: 5
503.8624 	DATA 	Keypress: 5
504.3126 	DATA 	Keypress: 5
504.7714 	DATA 	Keypress: 5
505.2301 	DATA 	Keypress: 5
505.7128 	DATA 	Keypress: 5
506.1715 	DATA 	Keypress: 5
506.6301 	DATA 	Keypress: 5
507.0879 	DATA 	Keypress: 5
507.5459 	DATA 	Keypress: 5
507.9967 	DATA 	Keypress: 5
508.4632 	DATA 	Keypress: 5
508.9133 	DATA 	Keypress: 5
509.3719 	DATA 	Keypress: 5
509.8290 	DATA 	Keypress: 5
510.3124 	DATA 	Keypress: 5
510.7713 	DATA 	Keypress: 5
511.2291 	DATA 	Keypress: 5
511.6878 	DATA 	Keypress: 5
512.1466 	DATA 	Keypress: 5
512.5962 	DATA 	Keypress: 5
513.0634 	DATA 	Keypress: 5
513.5129 	DATA 	Keypress: 5
513.9715 	DATA 	Keypress: 5
514.4297 	DATA 	Keypress: 5
514.9129 	DATA 	Keypress: 5
515.3716 	DATA 	Keypress: 5
515.8299 	DATA 	Keypress: 5
516.2884 	DATA 	Keypress: 5
516.7465 	DATA 	Keypress: 5
517.1964 	DATA 	Keypress: 5
517.6634 	DATA 	Keypress: 5
518.1132 	DATA 	Keypress: 5
518.5720 	DATA 	Keypress: 5
519.0296 	DATA 	Keypress: 5
519.5132 	DATA 	Keypress: 5
519.9718 	DATA 	Keypress: 5
520.4298 	DATA 	Keypress: 5
520.8885 	DATA 	Keypress: 5
521.3464 	DATA 	Keypress: 5
521.7958 	DATA 	Keypress: 5
522.2637 	DATA 	Keypress: 5
522.7130 	DATA 	Keypress: 5
523.1719 	DATA 	Keypress: 5
523.6296 	DATA 	Keypress: 5
524.1136 	DATA 	Keypress: 5
524.5711 	DATA 	Keypress: 5
525.0294 	DATA 	Keypress: 5
525.4885 	DATA 	Keypress: 5
525.9467 	DATA 	Keypress: 5
526.3964 	DATA 	Keypress: 5
526.8634 	DATA 	Keypress: 5
527.3131 	DATA 	Keypress: 5
527.7715 	DATA 	Keypress: 5
528.2292 	DATA 	Keypress: 5
528.6889 	DATA 	Keypress: 5
529.1721 	DATA 	Keypress: 5
529.6295 	DATA 	Keypress: 5
530.0880 	DATA 	Keypress: 5
530.5468 	DATA 	Keypress: 5
530.9969 	DATA 	Keypress: 5
531.4632 	DATA 	Keypress: 5
531.9131 	DATA 	Keypress: 5
532.3722 	DATA 	Keypress: 5
532.8298 	DATA 	Keypress: 5
533.3128 	DATA 	Keypress: 5
533.7719 	DATA 	Keypress: 5
534.2303 	DATA 	Keypress: 5
534.6887 	DATA 	Keypress: 5
535.1466 	DATA 	Keypress: 5
535.5966 	DATA 	Keypress: 5
536.0642 	DATA 	Keypress: 5
536.5128 	DATA 	Keypress: 5
536.9713 	DATA 	Keypress: 5
537.4301 	DATA 	Keypress: 5
537.9132 	DATA 	Keypress: 5
538.3714 	DATA 	Keypress: 5
538.8303 	DATA 	Keypress: 5
539.2881 	DATA 	Keypress: 5
539.7472 	DATA 	Keypress: 5
540.1966 	DATA 	Keypress: 5
540.6641 	DATA 	Keypress: 5
541.1132 	DATA 	Keypress: 5
541.5715 	DATA 	Keypress: 5
542.0297 	DATA 	Keypress: 5
542.5134 	DATA 	Keypress: 5
542.9724 	DATA 	Keypress: 5
543.4303 	DATA 	Keypress: 5
543.8881 	DATA 	Keypress: 5
544.3470 	DATA 	Keypress: 5
544.7963 	DATA 	Keypress: 5
545.2630 	DATA 	Keypress: 5
545.7130 	DATA 	Keypress: 5
546.1713 	DATA 	Keypress: 5
546.6299 	DATA 	Keypress: 5
547.1131 	DATA 	Keypress: 5
547.5723 	DATA 	Keypress: 5
548.0300 	DATA 	Keypress: 5
548.4890 	DATA 	Keypress: 5
548.9465 	DATA 	Keypress: 5
549.3964 	DATA 	Keypress: 5
549.8634 	DATA 	Keypress: 5
550.3132 	DATA 	Keypress: 5
550.7719 	DATA 	Keypress: 5
551.2298 	DATA 	Keypress: 5
551.7128 	DATA 	Keypress: 5
552.1721 	DATA 	Keypress: 5
552.6298 	DATA 	Keypress: 5
553.0881 	DATA 	Keypress: 5
553.5468 	DATA 	Keypress: 5
553.9968 	DATA 	Keypress: 5
554.4634 	DATA 	Keypress: 5
554.9135 	DATA 	Keypress: 5
555.3715 	DATA 	Keypress: 5
555.8300 	DATA 	Keypress: 5
556.2891 	DATA 	Keypress: 5
556.7716 	DATA 	Keypress: 5
557.2295 	DATA 	Keypress: 5
557.6884 	DATA 	Keypress: 5
558.1475 	DATA 	Keypress: 5
558.5971 	DATA 	Keypress: 5
559.0635 	DATA 	Keypress: 5
559.5134 	DATA 	Keypress: 5
559.9726 	DATA 	Keypress: 5
560.4304 	DATA 	Keypress: 5
560.9136 	DATA 	Keypress: 5
561.3718 	DATA 	Keypress: 5
561.8306 	DATA 	Keypress: 5
562.2889 	DATA 	Keypress: 5
562.7475 	DATA 	Keypress: 5
563.1963 	DATA 	Keypress: 5
563.6637 	DATA 	Keypress: 5
564.1138 	DATA 	Keypress: 5
564.5725 	DATA 	Keypress: 5
565.0310 	DATA 	Keypress: 5
565.5135 	DATA 	Keypress: 5
565.9718 	DATA 	Keypress: 5
566.4311 	DATA 	Keypress: 5
566.8883 	DATA 	Keypress: 5
567.3470 	DATA 	Keypress: 5
567.7973 	DATA 	Keypress: 5
568.2631 	DATA 	Keypress: 5
568.7138 	DATA 	Keypress: 5
569.1718 	DATA 	Keypress: 5
569.6304 	DATA 	Keypress: 5
570.1135 	DATA 	Keypress: 5
570.5715 	DATA 	Keypress: 5
571.0303 	DATA 	Keypress: 5
571.4887 	DATA 	Keypress: 5
571.9468 	DATA 	Keypress: 5
572.3972 	DATA 	Keypress: 5
572.8633 	DATA 	Keypress: 5
573.3141 	DATA 	Keypress: 5
573.7723 	DATA 	Keypress: 5
574.2309 	DATA 	Keypress: 5
574.6891 	DATA 	Keypress: 5
575.1720 	DATA 	Keypress: 5
575.6303 	DATA 	Keypress: 5
576.0891 	DATA 	Keypress: 5
576.5473 	DATA 	Keypress: 5
576.9974 	DATA 	Keypress: 5
577.4633 	DATA 	Keypress: 5
577.9139 	DATA 	Keypress: 5
578.3725 	DATA 	Keypress: 5
578.8303 	DATA 	Keypress: 5
579.3138 	DATA 	Keypress: 5
579.7718 	DATA 	Keypress: 5
580.2302 	DATA 	Keypress: 5
580.6893 	DATA 	Keypress: 5
581.1474 	DATA 	Keypress: 5
581.5969 	DATA 	Keypress: 5
582.0641 	DATA 	Keypress: 5
582.5134 	DATA 	Keypress: 5
582.9722 	DATA 	Keypress: 5
583.4305 	DATA 	Keypress: 5
583.9138 	DATA 	Keypress: 5
584.3720 	DATA 	Keypress: 5
584.8301 	DATA 	Keypress: 5
585.2891 	DATA 	Keypress: 5
585.7466 	DATA 	Keypress: 5
586.1964 	DATA 	Keypress: 5
586.6644 	DATA 	Keypress: 5
587.1134 	DATA 	Keypress: 5
587.5721 	DATA 	Keypress: 5
588.0303 	DATA 	Keypress: 5
588.4890 	DATA 	Keypress: 5
588.9719 	DATA 	Keypress: 5
589.4301 	DATA 	Keypress: 5
589.8897 	DATA 	Keypress: 5
590.3472 	DATA 	Keypress: 5
590.7974 	DATA 	Keypress: 5
591.2646 	DATA 	Keypress: 5
591.7137 	DATA 	Keypress: 5
592.1728 	DATA 	Keypress: 5
592.6311 	DATA 	Keypress: 5
593.1143 	DATA 	Keypress: 5
593.5722 	DATA 	Keypress: 5
594.0301 	DATA 	Keypress: 5
594.4888 	DATA 	Keypress: 5
594.9477 	DATA 	Keypress: 5
595.3974 	DATA 	Keypress: 5
595.8644 	DATA 	Keypress: 5
596.3135 	DATA 	Keypress: 5
596.7720 	DATA 	Keypress: 5
597.2303 	DATA 	Keypress: 5
597.7138 	DATA 	Keypress: 5
598.1730 	DATA 	Keypress: 5
598.6305 	DATA 	Keypress: 5
599.0887 	DATA 	Keypress: 5
599.5469 	DATA 	Keypress: 5
599.9967 	DATA 	Keypress: 5
600.4639 	DATA 	Keypress: 5
600.9144 	DATA 	Keypress: 5
601.3724 	DATA 	Keypress: 5
601.8308 	DATA 	Keypress: 5
602.3135 	DATA 	Keypress: 5
602.7722 	DATA 	Keypress: 5
603.2304 	DATA 	Keypress: 5
603.6892 	DATA 	Keypress: 5
604.1470 	DATA 	Keypress: 5
604.5973 	DATA 	Keypress: 5
605.0643 	DATA 	Keypress: 5
605.5134 	DATA 	Keypress: 5
605.9724 	DATA 	Keypress: 5
606.4313 	DATA 	Keypress: 5
606.9142 	DATA 	Keypress: 5
607.3726 	DATA 	Keypress: 5
607.8307 	DATA 	Keypress: 5
608.2899 	DATA 	Keypress: 5
608.7470 	DATA 	Keypress: 5
609.1975 	DATA 	Keypress: 5
609.6639 	DATA 	Keypress: 5
610.1137 	DATA 	Keypress: 5
610.5719 	DATA 	Keypress: 5
611.0309 	DATA 	Keypress: 5
611.5142 	DATA 	Keypress: 5
611.9723 	DATA 	Keypress: 5
612.4309 	DATA 	Keypress: 5
612.8892 	DATA 	Keypress: 5
613.3471 	DATA 	Keypress: 5
613.7975 	DATA 	Keypress: 5
614.2638 	DATA 	Keypress: 5
614.7137 	DATA 	Keypress: 5
615.1728 	DATA 	Keypress: 5
615.6308 	DATA 	Keypress: 5
616.1145 	DATA 	Keypress: 5
616.5731 	DATA 	Keypress: 5
617.0313 	DATA 	Keypress: 5
617.4890 	DATA 	Keypress: 5
617.9479 	DATA 	Keypress: 5
618.3974 	DATA 	Keypress: 5
618.8645 	DATA 	Keypress: 5
619.3138 	DATA 	Keypress: 5
619.7724 	DATA 	Keypress: 5
620.2309 	DATA 	Keypress: 5
620.7133 	DATA 	Keypress: 5
621.1727 	DATA 	Keypress: 5
621.6308 	DATA 	Keypress: 5
622.0894 	DATA 	Keypress: 5
622.5476 	DATA 	Keypress: 5
622.9974 	DATA 	Keypress: 5
623.4634 	DATA 	Keypress: 5
623.9141 	DATA 	Keypress: 5
624.3729 	DATA 	Keypress: 5
624.8303 	DATA 	Keypress: 5
625.3139 	DATA 	Keypress: 5
625.7725 	DATA 	Keypress: 5
626.2316 	DATA 	Keypress: 5
626.6890 	DATA 	Keypress: 5
627.1475 	DATA 	Keypress: 5
627.5968 	DATA 	Keypress: 5
628.0645 	DATA 	Keypress: 5
628.5143 	DATA 	Keypress: 5
628.9728 	DATA 	Keypress: 5
629.4306 	DATA 	Keypress: 5
629.9146 	DATA 	Keypress: 5
630.3731 	DATA 	Keypress: 5
630.8309 	DATA 	Keypress: 5
631.2896 	DATA 	Keypress: 5
631.7479 	DATA 	Keypress: 5
632.1974 	DATA 	Keypress: 5
632.6640 	DATA 	Keypress: 5
633.1147 	DATA 	Keypress: 5
633.5721 	DATA 	Keypress: 5
634.0302 	DATA 	Keypress: 5
634.5141 	DATA 	Keypress: 5
634.9730 	DATA 	Keypress: 5
635.4306 	DATA 	Keypress: 5
635.8895 	DATA 	Keypress: 5
636.3480 	DATA 	Keypress: 5
636.7977 	DATA 	Keypress: 5
637.2644 	DATA 	Keypress: 5
637.7143 	DATA 	Keypress: 5
638.1723 	DATA 	Keypress: 5
638.6309 	DATA 	Keypress: 5
639.1147 	DATA 	Keypress: 5
639.5729 	DATA 	Keypress: 5
640.0307 	DATA 	Keypress: 5
640.4896 	DATA 	Keypress: 5
640.9484 	DATA 	Keypress: 5
641.3979 	DATA 	Keypress: 5
641.8642 	DATA 	Keypress: 5
642.3136 	DATA 	Keypress: 5
642.7728 	DATA 	Keypress: 5
643.2308 	DATA 	Keypress: 5
643.7142 	DATA 	Keypress: 5
644.1730 	DATA 	Keypress: 5
644.6307 	DATA 	Keypress: 5
645.0891 	DATA 	Keypress: 5
645.5480 	DATA 	Keypress: 5
645.9969 	DATA 	Keypress: 5
646.4650 	DATA 	Keypress: 5
646.9151 	DATA 	Keypress: 5
647.3732 	DATA 	Keypress: 5
647.8315 	DATA 	Keypress: 5
648.2900 	DATA 	Keypress: 5
648.7726 	DATA 	Keypress: 5
649.2307 	DATA 	Keypress: 5
649.6900 	DATA 	Keypress: 5
650.1475 	DATA 	Keypress: 5
650.5980 	DATA 	Keypress: 5
651.0641 	DATA 	Keypress: 5
651.5145 	DATA 	Keypress: 5
651.9729 	DATA 	Keypress: 5
652.4314 	DATA 	Keypress: 5
652.9141 	DATA 	Keypress: 5
653.3730 	DATA 	Keypress: 5
653.8310 	DATA 	Keypress: 5
654.2894 	DATA 	Keypress: 5
654.7483 	DATA 	Keypress: 5
655.2064 	DATA 	Keypress: 5
655.6642 	DATA 	Keypress: 5
656.1143 	DATA 	Keypress: 5
656.5726 	DATA 	Keypress: 5
657.0309 	DATA 	Keypress: 5
657.5147 	DATA 	Keypress: 5
657.9814 	DATA 	Keypress: 5
658.4317 	DATA 	Keypress: 5
658.8899 	DATA 	Keypress: 5
659.3482 	DATA 	Keypress: 5
659.7977 	DATA 	Keypress: 5
660.2643 	DATA 	Keypress: 5
660.7144 	DATA 	Keypress: 5
661.1724 	DATA 	Keypress: 5
661.6313 	DATA 	Keypress: 5
662.0902 	DATA 	Keypress: 5
662.5732 	DATA 	Keypress: 5
663.0318 	DATA 	Keypress: 5
663.4893 	DATA 	Keypress: 5
663.9481 	DATA 	Keypress: 5
664.3973 	DATA 	Keypress: 5
664.8644 	DATA 	Keypress: 5
665.3142 	DATA 	Keypress: 5
665.7727 	DATA 	Keypress: 5
666.2314 	DATA 	Keypress: 5
666.7138 	DATA 	Keypress: 5
667.1730 	DATA 	Keypress: 5
667.6314 	DATA 	Keypress: 5
668.0895 	DATA 	Keypress: 5
668.5482 	DATA 	Keypress: 5
668.9981 	DATA 	Keypress: 5
669.4643 	DATA 	Keypress: 5
669.9139 	DATA 	Keypress: 5
670.3817 	DATA 	Keypress: 5
670.8311 	DATA 	Keypress: 5
671.2901 	DATA 	Keypress: 5
671.7732 	DATA 	Keypress: 5
672.2310 	DATA 	Keypress: 5
672.6901 	DATA 	Keypress: 5
673.1478 	DATA 	Keypress: 5
673.6063 	DATA 	Keypress: 5
674.0649 	DATA 	Keypress: 5
674.5152 	DATA 	Keypress: 5
674.9725 	DATA 	Keypress: 5
675.4312 	DATA 	Keypress: 5
675.8901 	DATA 	Keypress: 5
676.3728 	DATA 	Keypress: 5
676.8320 	DATA 	Keypress: 5
677.2893 	DATA 	Keypress: 5
677.7488 	DATA 	Keypress: 5
678.1982 	DATA 	Keypress: 5
678.6654 	DATA 	Keypress: 5
679.1153 	DATA 	Keypress: 5
679.5731 	DATA 	Keypress: 5
680.0310 	DATA 	Keypress: 5
680.4902 	DATA 	Keypress: 5
680.9733 	DATA 	Keypress: 5
681.4318 	DATA 	Keypress: 5
681.8896 	DATA 	Keypress: 5
682.3481 	DATA 	Keypress: 5
682.8066 	DATA 	Keypress: 5
683.2652 	DATA 	Keypress: 5
683.7146 	DATA 	Keypress: 5
684.1730 	DATA 	Keypress: 5
684.6315 	DATA 	Keypress: 5
685.0901 	DATA 	Keypress: 5
685.5732 	DATA 	Keypress: 5
686.0314 	DATA 	Keypress: 5
686.4894 	DATA 	Keypress: 5
686.9480 	DATA 	Keypress: 5
687.3979 	DATA 	Keypress: 5
687.8651 	DATA 	Keypress: 5
688.3146 	DATA 	Keypress: 5
688.7820 	DATA 	Keypress: 5
689.2314 	DATA 	Keypress: 5
689.7147 	DATA 	Keypress: 5
690.1729 	DATA 	Keypress: 5
690.6316 	DATA 	Keypress: 5
691.0899 	DATA 	Keypress: 5
691.5485 	DATA 	Keypress: 5
692.0063 	DATA 	Keypress: 5
692.4644 	DATA 	Keypress: 5
692.9139 	DATA 	Keypress: 5
693.3729 	DATA 	Keypress: 5
693.8320 	DATA 	Keypress: 5
694.3151 	DATA 	Keypress: 5
694.7820 	DATA 	Keypress: 5
695.2311 	DATA 	Keypress: 5
695.6898 	DATA 	Keypress: 5
696.1486 	DATA 	Keypress: 5
696.5982 	DATA 	Keypress: 5
697.0641 	DATA 	Keypress: 5
697.5143 	DATA 	Keypress: 5
697.9732 	DATA 	Keypress: 5
698.4652 	DATA 	Keypress: 5
698.9145 	DATA 	Keypress: 5
699.3731 	DATA 	Keypress: 5
699.8311 	DATA 	Keypress: 5
700.2902 	DATA 	Keypress: 5
700.7478 	DATA 	Keypress: 5
701.2065 	DATA 	Keypress: 5
