27.9880 	WARNING 	Requested an unavailable screen number - using first available.
363.4867 	DATA 	Keypress: 5
363.9456 	DATA 	Keypress: 5
364.4033 	DATA 	Keypress: 5
364.8622 	DATA 	Keypress: 5
365.3125 	DATA 	Keypress: 5
365.7790 	DATA 	Keypress: 5
366.2283 	DATA 	Keypress: 5
366.6860 	DATA 	Keypress: 5
367.1456 	DATA 	Keypress: 5
367.6030 	DATA 	Keypress: 5
368.0870 	DATA 	Keypress: 5
368.5459 	DATA 	Keypress: 5
369.0029 	DATA 	Keypress: 5
369.4621 	DATA 	Keypress: 5
369.9122 	DATA 	Keypress: 5
370.3794 	DATA 	Keypress: 5
370.8283 	DATA 	Keypress: 5
371.2870 	DATA 	Keypress: 5
371.7447 	DATA 	Keypress: 5
372.2291 	DATA 	Keypress: 5
372.6863 	DATA 	Keypress: 5
373.1458 	DATA 	Keypress: 5
373.6033 	DATA 	Keypress: 5
374.0623 	DATA 	Keypress: 5
374.5116 	DATA 	Keypress: 5
374.9793 	DATA 	Keypress: 5
375.4293 	DATA 	Keypress: 5
375.8860 	DATA 	Keypress: 5
376.3462 	DATA 	Keypress: 5
376.8030 	DATA 	Keypress: 5
377.2864 	DATA 	Keypress: 5
377.7463 	DATA 	Keypress: 5
378.2038 	DATA 	Keypress: 5
378.6627 	DATA 	Keypress: 5
379.1120 	DATA 	Keypress: 5
379.5792 	DATA 	Keypress: 5
380.0290 	DATA 	Keypress: 5
380.4862 	DATA 	Keypress: 5
380.9454 	DATA 	Keypress: 5
381.4031 	DATA 	Keypress: 5
381.8865 	DATA 	Keypress: 5
382.3461 	DATA 	Keypress: 5
382.8038 	DATA 	Keypress: 5
383.2621 	DATA 	Keypress: 5
383.7127 	DATA 	Keypress: 5
384.1795 	DATA 	Keypress: 5
384.6291 	DATA 	Keypress: 5
385.0869 	DATA 	Keypress: 5
385.5458 	DATA 	Keypress: 5
386.0030 	DATA 	Keypress: 5
386.4865 	DATA 	Keypress: 5
386.9459 	DATA 	Keypress: 5
387.4036 	DATA 	Keypress: 5
387.8618 	DATA 	Keypress: 5
388.3126 	DATA 	Keypress: 5
388.7790 	DATA 	Keypress: 5
389.2290 	DATA 	Keypress: 5
389.6871 	DATA 	Keypress: 5
390.1456 	DATA 	Keypress: 5
390.6036 	DATA 	Keypress: 5
391.0869 	DATA 	Keypress: 5
391.5453 	DATA 	Keypress: 5
392.0034 	DATA 	Keypress: 5
392.4631 	DATA 	Keypress: 5
392.9126 	DATA 	Keypress: 5
393.3789 	DATA 	Keypress: 5
393.8286 	DATA 	Keypress: 5
394.2865 	DATA 	Keypress: 5
394.7459 	DATA 	Keypress: 5
395.2040 	DATA 	Keypress: 5
395.6872 	DATA 	Keypress: 5
396.1452 	DATA 	Keypress: 5
396.6033 	DATA 	Keypress: 5
397.0632 	DATA 	Keypress: 5
397.5130 	DATA 	Keypress: 5
397.9793 	DATA 	Keypress: 5
398.4290 	DATA 	Keypress: 5
398.8864 	DATA 	Keypress: 5
399.3458 	DATA 	Keypress: 5
399.8290 	DATA 	Keypress: 5
400.2866 	DATA 	Keypress: 5
400.7461 	DATA 	Keypress: 5
401.2036 	DATA 	Keypress: 5
401.6622 	DATA 	Keypress: 5
402.1127 	DATA 	Keypress: 5
402.5794 	DATA 	Keypress: 5
403.0287 	DATA 	Keypress: 5
403.4868 	DATA 	Keypress: 5
403.9464 	DATA 	Keypress: 5
404.4041 	DATA 	Keypress: 5
404.8870 	DATA 	Keypress: 5
405.3456 	DATA 	Keypress: 5
405.8040 	DATA 	Keypress: 5
406.2621 	DATA 	Keypress: 5
406.7121 	DATA 	Keypress: 5
407.1793 	DATA 	Keypress: 5
407.6290 	DATA 	Keypress: 5
408.0872 	DATA 	Keypress: 5
408.5461 	DATA 	Keypress: 5
409.0299 	DATA 	Keypress: 5
409.4869 	DATA 	Keypress: 5
409.9457 	DATA 	Keypress: 5
410.4039 	DATA 	Keypress: 5
410.8621 	DATA 	Keypress: 5
411.3129 	DATA 	Keypress: 5
411.7795 	DATA 	Keypress: 5
412.2293 	DATA 	Keypress: 5
412.6874 	DATA 	Keypress: 5
413.1454 	DATA 	Keypress: 5
413.6296 	DATA 	Keypress: 5
414.0867 	DATA 	Keypress: 5
414.5464 	DATA 	Keypress: 5
415.0040 	DATA 	Keypress: 5
415.4637 	DATA 	Keypress: 5
415.9118 	DATA 	Keypress: 5
416.3793 	DATA 	Keypress: 5
416.8297 	DATA 	Keypress: 5
417.2872 	DATA 	Keypress: 5
417.7459 	DATA 	Keypress: 5
418.2040 	DATA 	Keypress: 5
418.6875 	DATA 	Keypress: 5
419.1458 	DATA 	Keypress: 5
419.6041 	DATA 	Keypress: 5
420.0635 	DATA 	Keypress: 5
420.5130 	DATA 	Keypress: 5
420.9798 	DATA 	Keypress: 5
421.4286 	DATA 	Keypress: 5
421.8870 	DATA 	Keypress: 5
422.3462 	DATA 	Keypress: 5
422.8295 	DATA 	Keypress: 5
423.2868 	DATA 	Keypress: 5
423.7465 	DATA 	Keypress: 5
424.2039 	DATA 	Keypress: 5
424.6619 	DATA 	Keypress: 5
425.1130 	DATA 	Keypress: 5
425.5795 	DATA 	Keypress: 5
426.0288 	DATA 	Keypress: 5
426.4872 	DATA 	Keypress: 5
426.9463 	DATA 	Keypress: 5
427.4294 	DATA 	Keypress: 5
427.8871 	DATA 	Keypress: 5
428.3465 	DATA 	Keypress: 5
428.8040 	DATA 	Keypress: 5
429.2631 	DATA 	Keypress: 5
429.7132 	DATA 	Keypress: 5
430.1791 	DATA 	Keypress: 5
430.6293 	DATA 	Keypress: 5
431.0869 	DATA 	Keypress: 5
431.5464 	DATA 	Keypress: 5
432.0289 	DATA 	Keypress: 5
432.4870 	DATA 	Keypress: 5
432.9466 	DATA 	Keypress: 5
433.4035 	DATA 	Keypress: 5
433.8628 	DATA 	Keypress: 5
434.3128 	DATA 	Keypress: 5
434.7795 	DATA 	Keypress: 5
435.2299 	DATA 	Keypress: 5
435.6870 	DATA 	Keypress: 5
436.1457 	DATA 	Keypress: 5
436.6041 	DATA 	Keypress: 5
437.0868 	DATA 	Keypress: 5
437.5466 	DATA 	Keypress: 5
438.0043 	DATA 	Keypress: 5
438.4627 	DATA 	Keypress: 5
438.9133 	DATA 	Keypress: 5
439.3796 	DATA 	Keypress: 5
439.8294 	DATA 	Keypress: 5
440.2875 	DATA 	Keypress: 5
440.7470 	DATA 	Keypress: 5
441.2040 	DATA 	Keypress: 5
441.6880 	DATA 	Keypress: 5
442.1462 	DATA 	Keypress: 5
442.6035 	DATA 	Keypress: 5
443.0640 	DATA 	Keypress: 5
443.5123 	DATA 	Keypress: 5
443.9794 	DATA 	Keypress: 5
444.4294 	DATA 	Keypress: 5
444.8873 	DATA 	Keypress: 5
445.3467 	DATA 	Keypress: 5
445.8300 	DATA 	Keypress: 5
446.2870 	DATA 	Keypress: 5
446.7464 	DATA 	Keypress: 5
447.2035 	DATA 	Keypress: 5
447.6630 	DATA 	Keypress: 5
448.1132 	DATA 	Keypress: 5
448.5795 	DATA 	Keypress: 5
449.0297 	DATA 	Keypress: 5
449.4876 	DATA 	Keypress: 5
449.9463 	DATA 	Keypress: 5
450.4299 	DATA 	Keypress: 5
450.8877 	DATA 	Keypress: 5
451.3466 	DATA 	Keypress: 5
451.8036 	DATA 	Keypress: 5
452.2636 	DATA 	Keypress: 5
452.7130 	DATA 	Keypress: 5
453.1799 	DATA 	Keypress: 5
453.6293 	DATA 	Keypress: 5
454.0872 	DATA 	Keypress: 5
454.5460 	DATA 	Keypress: 5
455.0296 	DATA 	Keypress: 5
455.4871 	DATA 	Keypress: 5
455.9468 	DATA 	Keypress: 5
456.4039 	DATA 	Keypress: 5
456.8631 	DATA 	Keypress: 5
457.3133 	DATA 	Keypress: 5
457.7804 	DATA 	Keypress: 5
458.2297 	DATA 	Keypress: 5
458.6876 	DATA 	Keypress: 5
459.1469 	DATA 	Keypress: 5
459.6043 	DATA 	Keypress: 5
460.0873 	DATA 	Keypress: 5
460.5466 	DATA 	Keypress: 5
461.0036 	DATA 	Keypress: 5
461.4626 	DATA 	Keypress: 5
461.9131 	DATA 	Keypress: 5
462.3804 	DATA 	Keypress: 5
462.8300 	DATA 	Keypress: 5
463.2871 	DATA 	Keypress: 5
463.7467 	DATA 	Keypress: 5
464.2040 	DATA 	Keypress: 5
464.6878 	DATA 	Keypress: 5
465.1469 	DATA 	Keypress: 5
465.6042 	DATA 	Keypress: 5
466.0628 	DATA 	Keypress: 5
466.5128 	DATA 	Keypress: 5
466.9798 	DATA 	Keypress: 5
467.4298 	DATA 	Keypress: 5
467.8880 	DATA 	Keypress: 5
468.3470 	DATA 	Keypress: 5
468.8041 	DATA 	Keypress: 5
469.2875 	DATA 	Keypress: 5
469.7463 	DATA 	Keypress: 5
470.2044 	DATA 	Keypress: 5
470.6635 	DATA 	Keypress: 5
471.1134 	DATA 	Keypress: 5
471.5797 	DATA 	Keypress: 5
472.0297 	DATA 	Keypress: 5
472.4874 	DATA 	Keypress: 5
472.9464 	DATA 	Keypress: 5
473.4047 	DATA 	Keypress: 5
473.8875 	DATA 	Keypress: 5
474.3474 	DATA 	Keypress: 5
474.8039 	DATA 	Keypress: 5
475.2640 	DATA 	Keypress: 5
475.7132 	DATA 	Keypress: 5
476.1805 	DATA 	Keypress: 5
476.6295 	DATA 	Keypress: 5
477.0875 	DATA 	Keypress: 5
477.5468 	DATA 	Keypress: 5
478.0041 	DATA 	Keypress: 5
478.4872 	DATA 	Keypress: 5
478.9464 	DATA 	Keypress: 5
479.4042 	DATA 	Keypress: 5
479.8632 	DATA 	Keypress: 5
480.3138 	DATA 	Keypress: 5
480.7802 	DATA 	Keypress: 5
481.2298 	DATA 	Keypress: 5
481.6872 	DATA 	Keypress: 5
482.1471 	DATA 	Keypress: 5
482.6044 	DATA 	Keypress: 5
483.0877 	DATA 	Keypress: 5
483.5470 	DATA 	Keypress: 5
484.0042 	DATA 	Keypress: 5
484.4630 	DATA 	Keypress: 5
484.9133 	DATA 	Keypress: 5
485.3798 	DATA 	Keypress: 5
485.8291 	DATA 	Keypress: 5
486.2875 	DATA 	Keypress: 5
486.7459 	DATA 	Keypress: 5
487.2045 	DATA 	Keypress: 5
487.6875 	DATA 	Keypress: 5
488.1468 	DATA 	Keypress: 5
488.6042 	DATA 	Keypress: 5
489.0634 	DATA 	Keypress: 5
489.5124 	DATA 	Keypress: 5
489.9802 	DATA 	Keypress: 5
490.4309 	DATA 	Keypress: 5
490.8877 	DATA 	Keypress: 5
491.3474 	DATA 	Keypress: 5
491.8305 	DATA 	Keypress: 5
492.2875 	DATA 	Keypress: 5
492.7468 	DATA 	Keypress: 5
493.2042 	DATA 	Keypress: 5
493.6634 	DATA 	Keypress: 5
494.1137 	DATA 	Keypress: 5
494.5803 	DATA 	Keypress: 5
495.0298 	DATA 	Keypress: 5
495.4880 	DATA 	Keypress: 5
495.9475 	DATA 	Keypress: 5
496.4302 	DATA 	Keypress: 5
496.8876 	DATA 	Keypress: 5
497.3470 	DATA 	Keypress: 5
497.8043 	DATA 	Keypress: 5
498.2634 	DATA 	Keypress: 5
498.7136 	DATA 	Keypress: 5
499.1806 	DATA 	Keypress: 5
499.6298 	DATA 	Keypress: 5
500.0878 	DATA 	Keypress: 5
500.5468 	DATA 	Keypress: 5
501.0302 	DATA 	Keypress: 5
501.4874 	DATA 	Keypress: 5
501.9465 	DATA 	Keypress: 5
502.4045 	DATA 	Keypress: 5
502.8635 	DATA 	Keypress: 5
503.3130 	DATA 	Keypress: 5
503.7800 	DATA 	Keypress: 5
504.2302 	DATA 	Keypress: 5
504.6880 	DATA 	Keypress: 5
505.1467 	DATA 	Keypress: 5
505.6311 	DATA 	Keypress: 5
506.0880 	DATA 	Keypress: 5
506.5469 	DATA 	Keypress: 5
507.0046 	DATA 	Keypress: 5
507.4636 	DATA 	Keypress: 5
507.9134 	DATA 	Keypress: 5
508.3801 	DATA 	Keypress: 5
508.8302 	DATA 	Keypress: 5
509.2875 	DATA 	Keypress: 5
509.7474 	DATA 	Keypress: 5
510.2310 	DATA 	Keypress: 5
510.6878 	DATA 	Keypress: 5
511.1473 	DATA 	Keypress: 5
511.6042 	DATA 	Keypress: 5
512.0635 	DATA 	Keypress: 5
512.5139 	DATA 	Keypress: 5
512.9807 	DATA 	Keypress: 5
513.4307 	DATA 	Keypress: 5
513.8884 	DATA 	Keypress: 5
514.3465 	DATA 	Keypress: 5
514.8307 	DATA 	Keypress: 5
515.2884 	DATA 	Keypress: 5
515.7474 	DATA 	Keypress: 5
516.2041 	DATA 	Keypress: 5
516.6634 	DATA 	Keypress: 5
517.1134 	DATA 	Keypress: 5
517.5804 	DATA 	Keypress: 5
518.0309 	DATA 	Keypress: 5
518.4877 	DATA 	Keypress: 5
518.9470 	DATA 	Keypress: 5
519.4302 	DATA 	Keypress: 5
519.8882 	DATA 	Keypress: 5
520.3473 	DATA 	Keypress: 5
520.8044 	DATA 	Keypress: 5
521.2638 	DATA 	Keypress: 5
521.7133 	DATA 	Keypress: 5
522.1800 	DATA 	Keypress: 5
522.6303 	DATA 	Keypress: 5
523.0878 	DATA 	Keypress: 5
523.5474 	DATA 	Keypress: 5
524.0299 	DATA 	Keypress: 5
524.4875 	DATA 	Keypress: 5
524.9478 	DATA 	Keypress: 5
525.4050 	DATA 	Keypress: 5
525.8644 	DATA 	Keypress: 5
526.3139 	DATA 	Keypress: 5
526.7799 	DATA 	Keypress: 5
527.2301 	DATA 	Keypress: 5
527.6886 	DATA 	Keypress: 5
528.1472 	DATA 	Keypress: 5
528.6303 	DATA 	Keypress: 5
529.0884 	DATA 	Keypress: 5
529.5479 	DATA 	Keypress: 5
530.0043 	DATA 	Keypress: 5
530.4632 	DATA 	Keypress: 5
530.9133 	DATA 	Keypress: 5
531.3806 	DATA 	Keypress: 5
531.8297 	DATA 	Keypress: 5
532.2880 	DATA 	Keypress: 5
532.7463 	DATA 	Keypress: 5
533.2304 	DATA 	Keypress: 5
533.6883 	DATA 	Keypress: 5
534.1472 	DATA 	Keypress: 5
534.6047 	DATA 	Keypress: 5
535.0641 	DATA 	Keypress: 5
535.5141 	DATA 	Keypress: 5
535.9809 	DATA 	Keypress: 5
536.4301 	DATA 	Keypress: 5
536.8884 	DATA 	Keypress: 5
537.3468 	DATA 	Keypress: 5
537.8301 	DATA 	Keypress: 5
538.2886 	DATA 	Keypress: 5
538.7469 	DATA 	Keypress: 5
539.2051 	DATA 	Keypress: 5
539.6640 	DATA 	Keypress: 5
540.1138 	DATA 	Keypress: 5
540.5806 	DATA 	Keypress: 5
541.0306 	DATA 	Keypress: 5
541.4884 	DATA 	Keypress: 5
541.9473 	DATA 	Keypress: 5
542.4053 	DATA 	Keypress: 5
542.8882 	DATA 	Keypress: 5
543.3472 	DATA 	Keypress: 5
543.8046 	DATA 	Keypress: 5
544.2640 	DATA 	Keypress: 5
544.7139 	DATA 	Keypress: 5
545.1810 	DATA 	Keypress: 5
545.6305 	DATA 	Keypress: 5
546.0883 	DATA 	Keypress: 5
546.5474 	DATA 	Keypress: 5
547.0311 	DATA 	Keypress: 5
547.4887 	DATA 	Keypress: 5
547.9469 	DATA 	Keypress: 5
548.4054 	DATA 	Keypress: 5
548.8652 	DATA 	Keypress: 5
549.3138 	DATA 	Keypress: 5
549.7815 	DATA 	Keypress: 5
550.2306 	DATA 	Keypress: 5
550.6886 	DATA 	Keypress: 5
551.1478 	DATA 	Keypress: 5
551.6309 	DATA 	Keypress: 5
552.0885 	DATA 	Keypress: 5
552.5477 	DATA 	Keypress: 5
553.0055 	DATA 	Keypress: 5
553.4636 	DATA 	Keypress: 5
553.9140 	DATA 	Keypress: 5
554.3803 	DATA 	Keypress: 5
554.8305 	DATA 	Keypress: 5
555.2886 	DATA 	Keypress: 5
555.7477 	DATA 	Keypress: 5
556.2310 	DATA 	Keypress: 5
556.6881 	DATA 	Keypress: 5
557.1479 	DATA 	Keypress: 5
557.6055 	DATA 	Keypress: 5
558.0642 	DATA 	Keypress: 5
558.5141 	DATA 	Keypress: 5
558.9807 	DATA 	Keypress: 5
559.4302 	DATA 	Keypress: 5
559.8885 	DATA 	Keypress: 5
560.3472 	DATA 	Keypress: 5
560.8054 	DATA 	Keypress: 5
561.2887 	DATA 	Keypress: 5
561.7475 	DATA 	Keypress: 5
562.2052 	DATA 	Keypress: 5
562.6645 	DATA 	Keypress: 5
563.1141 	DATA 	Keypress: 5
563.5813 	DATA 	Keypress: 5
564.0307 	DATA 	Keypress: 5
564.4881 	DATA 	Keypress: 5
564.9478 	DATA 	Keypress: 5
565.4056 	DATA 	Keypress: 5
565.8885 	DATA 	Keypress: 5
566.3472 	DATA 	Keypress: 5
566.8056 	DATA 	Keypress: 5
567.2642 	DATA 	Keypress: 5
567.7139 	DATA 	Keypress: 5
568.1811 	DATA 	Keypress: 5
568.6306 	DATA 	Keypress: 5
569.0983 	DATA 	Keypress: 5
569.5477 	DATA 	Keypress: 5
570.0057 	DATA 	Keypress: 5
570.4886 	DATA 	Keypress: 5
570.9479 	DATA 	Keypress: 5
571.4055 	DATA 	Keypress: 5
571.8637 	DATA 	Keypress: 5
572.3144 	DATA 	Keypress: 5
572.7821 	DATA 	Keypress: 5
573.2306 	DATA 	Keypress: 5
573.6884 	DATA 	Keypress: 5
574.1475 	DATA 	Keypress: 5
574.6051 	DATA 	Keypress: 5
575.0985 	DATA 	Keypress: 5
575.5474 	DATA 	Keypress: 5
576.0051 	DATA 	Keypress: 5
576.4646 	DATA 	Keypress: 5
576.9149 	DATA 	Keypress: 5
577.3801 	DATA 	Keypress: 5
577.8313 	DATA 	Keypress: 5
578.2882 	DATA 	Keypress: 5
578.7480 	DATA 	Keypress: 5
579.2310 	DATA 	Keypress: 5
579.6885 	DATA 	Keypress: 5
580.1473 	DATA 	Keypress: 5
580.6055 	DATA 	Keypress: 5
581.0647 	DATA 	Keypress: 5
581.5143 	DATA 	Keypress: 5
581.9817 	DATA 	Keypress: 5
582.4312 	DATA 	Keypress: 5
582.8888 	DATA 	Keypress: 5
583.3477 	DATA 	Keypress: 5
583.8307 	DATA 	Keypress: 5
584.2982 	DATA 	Keypress: 5
584.7476 	DATA 	Keypress: 5
585.2056 	DATA 	Keypress: 5
585.6647 	DATA 	Keypress: 5
586.1148 	DATA 	Keypress: 5
586.5811 	DATA 	Keypress: 5
587.0311 	DATA 	Keypress: 5
587.4981 	DATA 	Keypress: 5
587.9482 	DATA 	Keypress: 5
588.4058 	DATA 	Keypress: 5
588.8885 	DATA 	Keypress: 5
589.3478 	DATA 	Keypress: 5
589.8052 	DATA 	Keypress: 5
590.2644 	DATA 	Keypress: 5
590.7148 	DATA 	Keypress: 5
591.1814 	DATA 	Keypress: 5
591.6311 	DATA 	Keypress: 5
592.0985 	DATA 	Keypress: 5
592.5479 	DATA 	Keypress: 5
593.0053 	DATA 	Keypress: 5
593.4886 	DATA 	Keypress: 5
593.9477 	DATA 	Keypress: 5
594.4057 	DATA 	Keypress: 5
594.8647 	DATA 	Keypress: 5
595.3141 	DATA 	Keypress: 5
595.7817 	DATA 	Keypress: 5
596.2309 	DATA 	Keypress: 5
596.6890 	DATA 	Keypress: 5
597.1481 	DATA 	Keypress: 5
597.6311 	DATA 	Keypress: 5
598.0984 	DATA 	Keypress: 5
598.5480 	DATA 	Keypress: 5
599.0060 	DATA 	Keypress: 5
599.4651 	DATA 	Keypress: 5
599.9144 	DATA 	Keypress: 5
600.3811 	DATA 	Keypress: 5
600.8312 	DATA 	Keypress: 5
601.2885 	DATA 	Keypress: 5
601.7474 	DATA 	Keypress: 5
602.2319 	DATA 	Keypress: 5
602.6886 	DATA 	Keypress: 5
603.1481 	DATA 	Keypress: 5
603.6056 	DATA 	Keypress: 5
604.0648 	DATA 	Keypress: 5
604.5217 	DATA 	Keypress: 5
604.9810 	DATA 	Keypress: 5
605.4306 	DATA 	Keypress: 5
605.8887 	DATA 	Keypress: 5
606.3482 	DATA 	Keypress: 5
606.8312 	DATA 	Keypress: 5
607.2888 	DATA 	Keypress: 5
607.7476 	DATA 	Keypress: 5
608.2055 	DATA 	Keypress: 5
608.6648 	DATA 	Keypress: 5
609.1222 	DATA 	Keypress: 5
609.5818 	DATA 	Keypress: 5
610.0312 	DATA 	Keypress: 5
610.4984 	DATA 	Keypress: 5
610.9478 	DATA 	Keypress: 5
611.4312 	DATA 	Keypress: 5
611.8988 	DATA 	Keypress: 5
612.3478 	DATA 	Keypress: 5
612.8054 	DATA 	Keypress: 5
613.2645 	DATA 	Keypress: 5
613.7227 	DATA 	Keypress: 5
614.1816 	DATA 	Keypress: 5
614.6318 	DATA 	Keypress: 5
615.0886 	DATA 	Keypress: 5
615.5477 	DATA 	Keypress: 5
616.0062 	DATA 	Keypress: 5
616.4886 	DATA 	Keypress: 5
616.9487 	DATA 	Keypress: 5
617.4061 	DATA 	Keypress: 5
617.8646 	DATA 	Keypress: 5
618.3154 	DATA 	Keypress: 5
618.7815 	DATA 	Keypress: 5
619.2311 	DATA 	Keypress: 5
619.6986 	DATA 	Keypress: 5
620.1485 	DATA 	Keypress: 5
620.6309 	DATA 	Keypress: 5
621.0981 	DATA 	Keypress: 5
621.5484 	DATA 	Keypress: 5
622.0055 	DATA 	Keypress: 5
622.4655 	DATA 	Keypress: 5
622.9150 	DATA 	Keypress: 5
623.3818 	DATA 	Keypress: 5
623.8316 	DATA 	Keypress: 5
624.2985 	DATA 	Keypress: 5
624.7485 	DATA 	Keypress: 5
625.2308 	DATA 	Keypress: 5
625.6984 	DATA 	Keypress: 5
626.1479 	DATA 	Keypress: 5
626.6054 	DATA 	Keypress: 5
627.0649 	DATA 	Keypress: 5
627.5148 	DATA 	Keypress: 5
627.9811 	DATA 	Keypress: 5
628.4317 	DATA 	Keypress: 5
628.8986 	DATA 	Keypress: 5
629.3478 	DATA 	Keypress: 5
629.8311 	DATA 	Keypress: 5
630.2888 	DATA 	Keypress: 5
630.7477 	DATA 	Keypress: 5
631.2061 	DATA 	Keypress: 5
631.6653 	DATA 	Keypress: 5
632.1226 	DATA 	Keypress: 5
632.5813 	DATA 	Keypress: 5
633.0311 	DATA 	Keypress: 5
633.4984 	DATA 	Keypress: 5
633.9475 	DATA 	Keypress: 5
634.4316 	DATA 	Keypress: 5
634.8984 	DATA 	Keypress: 5
635.3482 	DATA 	Keypress: 5
635.8061 	DATA 	Keypress: 5
636.2648 	DATA 	Keypress: 5
636.7150 	DATA 	Keypress: 5
637.1812 	DATA 	Keypress: 5
637.6310 	DATA 	Keypress: 5
638.0984 	DATA 	Keypress: 5
638.5473 	DATA 	Keypress: 5
639.0315 	DATA 	Keypress: 5
639.4991 	DATA 	Keypress: 5
639.9480 	DATA 	Keypress: 5
640.4063 	DATA 	Keypress: 5
640.8645 	DATA 	Keypress: 5
641.3224 	DATA 	Keypress: 5
641.7821 	DATA 	Keypress: 5
642.2318 	DATA 	Keypress: 5
642.6985 	DATA 	Keypress: 5
643.1482 	DATA 	Keypress: 5
643.6322 	DATA 	Keypress: 5
644.0888 	DATA 	Keypress: 5
644.5483 	DATA 	Keypress: 5
645.0062 	DATA 	Keypress: 5
645.4649 	DATA 	Keypress: 5
645.9230 	DATA 	Keypress: 5
646.3812 	DATA 	Keypress: 5
646.8320 	DATA 	Keypress: 5
647.2889 	DATA 	Keypress: 5
647.7481 	DATA 	Keypress: 5
648.2312 	DATA 	Keypress: 5
648.6983 	DATA 	Keypress: 5
649.1483 	DATA 	Keypress: 5
649.6057 	DATA 	Keypress: 5
650.0645 	DATA 	Keypress: 5
650.5222 	DATA 	Keypress: 5
650.9817 	DATA 	Keypress: 5
651.4313 	DATA 	Keypress: 5
651.8982 	DATA 	Keypress: 5
652.3484 	DATA 	Keypress: 5
652.8325 	DATA 	Keypress: 5
653.2990 	DATA 	Keypress: 5
653.7487 	DATA 	Keypress: 5
654.2058 	DATA 	Keypress: 5
654.6662 	DATA 	Keypress: 5
655.1229 	DATA 	Keypress: 5
655.5821 	DATA 	Keypress: 5
656.0316 	DATA 	Keypress: 5
656.4984 	DATA 	Keypress: 5
656.9479 	DATA 	Keypress: 5
657.4061 	DATA 	Keypress: 5
657.8986 	DATA 	Keypress: 5
658.3486 	DATA 	Keypress: 5
658.8061 	DATA 	Keypress: 5
659.2656 	DATA 	Keypress: 5
659.7224 	DATA 	Keypress: 5
660.1820 	DATA 	Keypress: 5
660.6324 	DATA 	Keypress: 5
661.0990 	DATA 	Keypress: 5
661.5478 	DATA 	Keypress: 5
662.0319 	DATA 	Keypress: 5
662.4888 	DATA 	Keypress: 5
662.9488 	DATA 	Keypress: 5
663.4064 	DATA 	Keypress: 5
663.8662 	DATA 	Keypress: 5
664.3229 	DATA 	Keypress: 5
664.7814 	DATA 	Keypress: 5
665.2309 	DATA 	Keypress: 5
665.6990 	DATA 	Keypress: 5
666.1477 	DATA 	Keypress: 5
666.6062 	DATA 	Keypress: 5
667.0984 	DATA 	Keypress: 5
667.5490 	DATA 	Keypress: 5
668.0063 	DATA 	Keypress: 5
668.4653 	DATA 	Keypress: 5
668.9225 	DATA 	Keypress: 5
669.3818 	DATA 	Keypress: 5
669.8315 	DATA 	Keypress: 5
670.2985 	DATA 	Keypress: 5
670.7487 	DATA 	Keypress: 5
671.2062 	DATA 	Keypress: 5
671.6987 	DATA 	Keypress: 5
672.1484 	DATA 	Keypress: 5
672.6063 	DATA 	Keypress: 5
673.0657 	DATA 	Keypress: 5
673.5226 	DATA 	Keypress: 5
673.9820 	DATA 	Keypress: 5
674.4314 	DATA 	Keypress: 5
674.8987 	DATA 	Keypress: 5
675.3476 	DATA 	Keypress: 5
675.8065 	DATA 	Keypress: 5
676.2986 	DATA 	Keypress: 5
676.7486 	DATA 	Keypress: 5
677.2062 	DATA 	Keypress: 5
677.6657 	DATA 	Keypress: 5
678.1230 	DATA 	Keypress: 5
678.5828 	DATA 	Keypress: 5
679.0322 	DATA 	Keypress: 5
679.4994 	DATA 	Keypress: 5
679.9491 	DATA 	Keypress: 5
680.4067 	DATA 	Keypress: 5
680.8986 	DATA 	Keypress: 5
681.3486 	DATA 	Keypress: 5
681.8061 	DATA 	Keypress: 5
682.2662 	DATA 	Keypress: 5
682.7231 	DATA 	Keypress: 5
683.1824 	DATA 	Keypress: 5
683.6321 	DATA 	Keypress: 5
684.0986 	DATA 	Keypress: 5
684.5487 	DATA 	Keypress: 5
685.0067 	DATA 	Keypress: 5
685.4988 	DATA 	Keypress: 5
685.9480 	DATA 	Keypress: 5
686.4068 	DATA 	Keypress: 5
686.8662 	DATA 	Keypress: 5
687.3229 	DATA 	Keypress: 5
687.7823 	DATA 	Keypress: 5
688.2322 	DATA 	Keypress: 5
688.6991 	DATA 	Keypress: 5
689.1484 	DATA 	Keypress: 5
689.6066 	DATA 	Keypress: 5
690.0990 	DATA 	Keypress: 5
690.5486 	DATA 	Keypress: 5
691.0067 	DATA 	Keypress: 5
691.4652 	DATA 	Keypress: 5
691.9234 	DATA 	Keypress: 5
692.3822 	DATA 	Keypress: 5
692.8327 	DATA 	Keypress: 5
693.2986 	DATA 	Keypress: 5
693.7481 	DATA 	Keypress: 5
694.2064 	DATA 	Keypress: 5
694.6987 	DATA 	Keypress: 5
695.1483 	DATA 	Keypress: 5
695.6065 	DATA 	Keypress: 5
696.0663 	DATA 	Keypress: 5
696.5225 	DATA 	Keypress: 5
696.9824 	DATA 	Keypress: 5
697.4319 	DATA 	Keypress: 5
697.8993 	DATA 	Keypress: 5
698.3482 	DATA 	Keypress: 5
698.8318 	DATA 	Keypress: 5
699.2992 	DATA 	Keypress: 5
699.7487 	DATA 	Keypress: 5
700.2064 	DATA 	Keypress: 5
700.6653 	DATA 	Keypress: 5
701.1228 	DATA 	Keypress: 5
