runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,fix_cross.started,fix_cross.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
stimuli/orders/stimOrder16.xlsx,3,0,0,0,3,0,28,28,28,,,,,,,,,,,,,,,,,,,1785.1287470000098,1783.1457564999582,1783.1457564999582,1785.1453981000232,1783.1457564999582,1785.1453981000232,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,0,0,3,0,31,31,31,,,,,,,,,,,,,,,,,,,1824.1123942999402,1822.1294303999748,1822.1294303999748,1824.1290734999347,1822.1294303999748,1824.1290734999347,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,3,0,0,0,3,0,32,32,32,,,,,,,,,,,,,,,,,,,1837.0958202999318,1835.1124854999362,1835.1124854999362,1837.11254979996,1835.1124854999362,1837.11254979996,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,1926.0965096999425,1926.0965096999425,,,,,-18.024691358024697,1945.2831052499823,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01351295004133135,None,33.45679012345679,1952.949746050057,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder16.xlsx,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013592449948191643,None,48.333333333333336,1958.4169503501616,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,3,0,1,1,1,0,0,0,0,,,,,,,1964.6303920999635,1964.6303920999635,None,space,184.4928317000158,1964.6303920999635,None,,,,,,2170.8484494999284,None,2168.8651273000287,2170.8650894999737,2168.8651273000287,2170.8650894999737,,,,,,,,,,,0.01311724993865937,None,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,3,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,2196.831982200034,2194.848982000025,2194.848982000025,2196.8486307000276,2194.848982000025,2196.8486307000276,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,3,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,2209.8154126999434,2207.8320575000253,2207.8320575000253,2209.8320391000016,2207.8320575000253,2209.8320391000016,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,3,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,2235.7989576000255,2233.815968299983,2233.815968299983,2235.815655799932,2233.815968299983,2235.815655799932,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,3,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,,,,,,2300.782803399954,2298.799808599986,2298.799808599986,2300.799465399934,2298.799808599986,2300.799465399934,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,3,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,,,,,,2313.7662211999996,2311.7828717000084,2311.7828717000084,2313.7828742000274,2311.7828717000084,2313.7828742000274,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,3,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,,,,,2352.7498592999764,2350.766870499938,2350.766870499938,2352.766541399993,2350.766870499938,2352.766541399993,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,3,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,,,,,2378.7334060999565,2376.7504297000123,2376.7504297000123,2378.7501352999825,2376.7504297000123,2378.7501352999825,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,3,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,,,,,2391.7168263000203,2389.733500499977,2389.733500499977,2391.733464699937,2389.733500499977,2391.733464699937,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,3,0,1,1,1,0,26,26,26,,,,,,,,,,,,,,,,,,,2508.701108600013,2506.7180793000152,2506.7180793000152,2508.717773000011,2506.7180793000152,2508.717773000011,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,3,0,1,1,1,0,36,36,36,,,,,,,,,,,,,,,,,,,2638.685454100021,2636.7024427999277,2636.7024427999277,2638.7020847999956,2636.7024427999277,2638.7020847999956,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,3,0,1,1,1,0,38,38,38,,,,,,,,,,,,,,,,,,,2664.668976099929,2662.685963799944,2662.685963799944,2664.685636200011,2662.685963799944,2664.685636200011,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,2675.6694259999786,2675.6694259999786,,,,,-10.987654320987644,2691.438112150063,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014376249979250133,None,14.691358024691356,2695.6892272500554,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder12.xlsx,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013248550007119775,None,48.148148148148145,2700.0224445500644,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,0,0,0,,,,,,,2706.7026654999936,2706.7026654999936,None,space,183.04506070003845,2706.7026654999936,None,,,,,,2907.2875631999923,None,2905.3045798999956,2907.304246100015,2905.3045798999956,2907.304246100015,,,,,,,,,,,0.01348045002669096,None,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,2933.271101100021,2931.288112499984,2931.288112499984,2933.287779300008,2931.288112499984,2933.287779300008,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,2959.254630999989,2957.271652400028,2957.271652400028,2959.2713092999766,2957.271652400028,2959.2713092999766,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,2998.2382824999513,2996.255200400017,2996.255200400017,2998.254940600018,2996.255200400017,2998.254940600018,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,3024.2218236000044,3022.238853399991,3022.238853399991,3024.2384996999754,3022.238853399991,3024.2384996999754,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,11,11,11,,,,,,,,,,,,,,,,,,,3050.2053577000042,3048.2223773000296,3048.2223773000296,3050.222029299941,3048.2223773000296,3050.222029299941,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,19,19,19,,,,,,,,,,,,,,,,,,,3154.189567100024,3152.206529499963,3152.206529499963,3154.206175899948,3152.206529499963,3154.206175899948,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,21,21,21,,,,,,,,,,,,,,,,,,,3180.1730439999374,3178.190075099934,3178.190075099934,3180.18970290001,3178.190075099934,3180.18970290001,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,24,24,24,,,,,,,,,,,,,,,,,,,3219.1566681000404,3217.1737310999306,3217.1737310999306,3219.1733837999636,3217.1737310999306,3219.1733837999636,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,32,32,32,,,,,,,,,,,,,,,,,,,3323.140853699995,3321.157859100029,3321.157859100029,3323.1575001999736,3321.157859100029,3323.1575001999736,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,35,35,35,,,,,,,,,,,,,,,,,,,3362.1244833000237,3360.1415160000324,3360.1415160000324,3362.1410975999897,3360.1415160000324,3362.1410975999897,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,3,0,2,2,2,0,38,38,38,,,,,,,,,,,,,,,,,,,3401.10811609996,3399.1251622999553,3399.1251622999553,3401.124779499951,3399.1251622999553,3401.124779499951,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,3412.1085394999245,3412.1085394999245,,,,,-9.135802469135797,3430.8610649501206,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01393934991210699,None,16.79012345679012,3433.911388750188,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder14.xlsx,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01358524989336729,None,48.51851851851852,3436.4947331500007,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,0,0,0,,,,,,,3440.5753418999957,3440.5753418999957,None,space,191.60490799997933,3440.5753418999957,None,,,,,,3653.9101569999475,None,3651.926775699947,3653.9267715000315,3651.926775699947,3653.9267715000315,,,,,,,,,,,0.013619950041174889,None,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,3705.893892299966,3703.9108535000123,3703.9108535000123,3705.910533600021,3703.9108535000123,3705.910533600021,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,3744.8775133999297,3742.8945251000114,3742.8945251000114,3744.8941373999696,3742.8945251000114,3744.8941373999696,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,3757.8609643999953,3755.877606899943,3755.877606899943,3757.877612399985,3755.877606899943,3757.877612399985,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,3783.8444761999417,3781.8614927999442,3781.8614927999442,3783.861160599976,3781.8614927999442,3783.861160599976,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,3809.828032099991,3807.8450074000284,3807.8450074000284,3809.844679199974,3807.8450074000284,3809.844679199974,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,3835.811566499993,3833.828573500039,3833.828573500039,3835.8282440999756,3833.828573500039,3835.8282440999756,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,3848.7950036999537,3846.8116102999775,3846.8116102999775,3848.811658999999,3846.8116102999775,3848.811658999999,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,25,25,25,,,,,,,,,,,,,,,,,,,3978.7793667999795,3976.7963458999293,3976.7963458999293,3978.796010299935,3976.7963458999293,3978.796010299935,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,30,30,30,,,,,,,,,,,,,,,,,,,4043.7632186999545,4041.780086099985,4041.780086099985,4043.779865599936,4041.780086099985,4043.779865599936,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,32,32,32,,,,,,,,,,,,,,,,,,,4069.746732300031,4067.763736199937,4067.763736199937,4069.7633923999965,4067.763736199937,4069.7633923999965,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,3,0,3,3,0,0,35,35,35,,,,,,,,,,,,,,,,,,,4108.730377199943,4106.747421899927,4106.747421899927,4108.747044599964,4106.747421899927,4108.747044599964,,,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,4158.730781999999,4158.730781999999,,,,,-11.358024691358011,4174.41723795014,,,,,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013603349914774299,None,13.148148148148145,4178.050701950095,,,,,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
stimuli/orders/stimOrder10.xlsx,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013468149933032691,None,44.629629629629626,4181.000456450041,,,,,,,,,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013762649963609874,None,4191.931065300014,None,space,7.049584400025196,4191.931065300014,None,2,M,2,13,r,CIB,2021_Sep_24_1517,2020.2.5,bodymapST2,60.010177747755414,"['Right Face', 'Right Arm', 'Left Arm', 'Abdomen']",
