RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,fixation_1.started,fixation_1.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,80,80,80,,,,,,,,,None,None,0,228.8808590000117,None,228.8808590000117,229.88097860000562,229.86430420000397,230.86430450000626,0,0,228.8808590000117,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,81,81,81,,,,,,,,,None,None,0,230.88097650000418,None,230.88097650000418,231.88099489999877,231.86432150000473,232.8643313000066,0,1,230.88097650000418,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,82,82,82,,,,,,,,,None,None,0,232.88097969999944,None,232.88097969999944,233.8809986999986,233.86430670000846,234.86434600000212,0,1,232.88097969999944,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,83,83,83,,,,,,,,,None,None,0,234.88101700000698,None,234.88101700000698,235.88102480000816,235.86434759999975,236.86434970000118,0,1,234.88101700000698,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,84,84,84,,,,,,,,,None,None,0,236.88103319999937,None,236.88103319999937,237.88104120000207,237.86435780000465,238.86437190001016,0,1,236.88103319999937,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,85,85,85,,,,,,,,,None,None,0,238.88102500000969,None,238.88102500000969,239.8810444999981,239.86438810000254,240.86444240000856,0,1,238.88102500000969,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,86,86,86,,,,,,,,,None,None,0,240.8810683000047,None,240.8810683000047,241.88104610001028,241.86439899999823,242.8644062000094,0,1,240.8810683000047,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,87,87,87,,,,,,,,,None,None,0,242.8810730999976,None,242.8810730999976,243.88107339999988,243.86441410001134,244.86442230000102,0,1,242.8810730999976,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,88,88,88,,,,,,,,,None,None,0,244.88109000000986,None,244.88109000000986,245.88102990000334,245.86441600001126,246.86442330000864,0,1,244.88109000000986,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,89,89,89,,,,,,,,,None,None,0,246.88109180000902,None,246.88109180000902,247.8810952000058,247.86443359999976,248.8644442000077,0,0,246.88109180000902,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,90,90,90,,,,,,,,,None,None,0,248.8811168000102,None,248.8811168000102,249.8811155000003,249.8644564999995,250.86446240000078,0,1,248.8811168000102,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,91,91,91,,,,,,,,,None,None,0,250.8811204000085,None,250.8811204000085,251.88114330000826,251.86447120000958,252.86447320001025,0,1,250.8811204000085,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,92,92,92,,,,,,,,,None,None,0,252.88111120001122,None,252.88111120001122,253.88114199999836,253.86448109999765,254.86448610000662,0,1,252.88111120001122,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,93,93,93,,,,,,,,,None,None,0,254.88115220000327,None,254.88115220000327,255.88116499999887,255.86449810001068,256.86451189999934,0,1,254.88115220000327,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,94,94,94,,,,,,,,,None,None,0,256.88117750000674,None,256.88117750000674,257.88117940000666,257.8645233999996,258.86452709999867,0,1,256.88117750000674,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,95,95,95,,,,,,,,,None,None,0,258.8811832000065,None,258.8811832000065,259.88120580000395,259.8645267000102,260.8645400000096,0,1,258.8811832000065,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,96,96,96,,,,,,,,,None,None,0,260.8811934999976,None,260.8811934999976,261.88122350000776,261.86453980000806,262.8645483,0,1,260.8811934999976,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,97,97,97,,,,,,,,,None,None,0,262.8812275000091,None,262.8812275000091,263.88122110000404,263.86455189999833,264.86456040000485,0,1,262.8812275000091,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,98,98,98,,,,,,,,,None,None,0,264.8812268000038,None,264.8812268000038,265.88124919999973,265.864576100008,266.86459140000807,0,1,264.8812268000038,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,99,99,99,,,,,,,,,None,None,0,266.88124580000294,None,266.88124580000294,267.88128240000515,267.8645007000014,268.86459950001154,0,1,266.88124580000294,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,100,100,100,,,,,,,,,None,None,0,268.88127579999855,None,268.88127579999855,269.8812692000065,269.8645977999986,270.86460929999885,0,1,268.88127579999855,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,101,101,101,,,,,,,,,None,None,0,270.8812748000055,None,270.8812748000055,271.8812975000037,271.86461610000697,272.86463809999987,0,1,270.8812748000055,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,102,102,102,,,,,,,,,None,None,0,272.88129450001,None,272.88129450001,273.88129430000845,273.86463619999995,274.86464810000325,0,1,272.88129450001,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,103,103,103,,,,,,,,,None,None,0,274.881309400007,None,274.881309400007,275.8813139999984,275.8646601000073,276.8647071000014,0,1,274.881309400007,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,104,104,104,,,,,,,,,None,None,0,276.88133210000524,None,276.88133210000524,277.88133810000727,277.86465660000977,278.8646698000084,0,1,276.88133210000524,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,105,105,105,,,,,,,,,None,None,0,278.88134120000177,None,278.88134120000177,279.88135630000033,279.86468520000926,280.86468140000943,0,1,278.88134120000177,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,106,106,106,,,,,,,,,None,None,0,280.8813433000032,None,280.8813433000032,281.8813627000054,281.8646912999975,282.8647123999981,0,1,280.8813433000032,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,107,107,107,,,,,,,,,None,None,0,282.8813787000108,None,282.8813787000108,283.8813783000078,283.86471999999776,284.864730900008,0,1,282.8813787000108,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,108,108,108,,,,,,,,,None,None,0,284.8813972000062,None,284.8813972000062,285.8813883999974,285.8647220999992,286.86474160000216,0,1,284.8813972000062,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,109,109,109,,,,,,,,,None,None,0,286.8814088000072,None,286.8814088000072,287.88141620000533,287.86475079999946,288.86475550000614,0,1,286.8814088000072,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,110,110,110,,,,,,,,,None,None,0,288.88141149999865,None,288.88141149999865,289.88140620000195,289.86476609999954,290.86477130001003,0,1,288.88141149999865,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,111,111,111,,,,,,,,,None,None,0,290.8814379000105,None,290.8814379000105,291.881529700011,291.8647794999997,292.8647892000008,0,1,290.8814379000105,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,112,112,112,,,,,,,,,None,None,0,292.8814190999983,None,292.8814190999983,293.88138320000144,293.8647947999998,294.8647989000019,0,1,292.8814190999983,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,113,113,113,,,,,,,,,None,None,0,294.88146309999865,None,294.88146309999865,295.8814676000038,295.8648000000103,296.8648220000032,0,1,294.88146309999865,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,114,114,114,,,,,,,,,None,None,0,296.88148060000094,None,296.88148060000094,297.8814844000008,297.86482770000293,298.86482960000285,0,1,296.88148060000094,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,115,115,115,,,,,,,,,None,None,0,298.8814776000072,None,298.8814776000072,299.8814970000094,299.86484030001156,300.8648373000033,0,1,298.8814776000072,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,116,116,116,,,,,,,,,None,None,0,300.8814996000001,None,300.8814996000001,301.88152710000577,301.86485750001157,302.8648580000008,0,1,300.8814996000001,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,117,117,117,,,,,,,,,None,None,0,302.88152049999917,None,302.88152049999917,303.8815232000052,303.8648635999998,304.8648824999982,0,1,302.88152049999917,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,118,118,118,,,,,,,,,None,None,0,304.8815392000106,None,304.8815392000106,305.8815418000013,305.86488970000937,306.86492810001073,0,1,304.8815392000106,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,119,119,119,,,,,,,,,None,None,0,306.88154870001017,None,306.88154870001017,307.8815700999985,307.8649015999981,308.864793700006,0,1,306.88154870001017,None,,,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
1,0,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.9321280000004,None,4,M,15,R,ARB,2022_Feb_08_1148,WASABI Nback,2020.2.10,59.97479858799645,
