runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,fix_cross.started,fix_cross.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
stimuli/orders/stimOrder16.xlsx,3,0,0,0,3,0,28,28,28,,,,,,,,,,,,,,,,,,,818.5411825999618,816.5582157999743,816.5582157999743,818.5578274000436,816.5582157999743,818.5578274000436,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder16.xlsx,3,0,0,0,3,0,31,31,31,,,,,,,,,,,,,,,,,,,857.5248269999865,855.5418722999748,855.5418722999748,857.5415100001264,855.5418722999748,857.5415100001264,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder16.xlsx,3,0,0,0,3,0,32,32,32,,,,,,,,,,,,,,,,,,,870.5082688999828,868.525203499943,868.525203499943,870.5249942000955,868.525203499943,870.5249942000955,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder16.xlsx,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,959.5090239001438,959.5090239001438,,,,,-7.283950617283935,975.9430860299617,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder16.xlsx,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013434570049867034,None,36.97530864197531,980.0926344301552,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder16.xlsx,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013875369913876057,None,49.135802469135804,984.5929823298939,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,0,0,0,,,,,,,1000.6593788999598,1000.6593788999598,None,space,119.09067959990352,1000.6593788999598,None,,,,,,1141.310565700056,None,1139.327188800089,1141.3272053999826,1139.327188800089,1141.3272053999826,,,,,,,,,,,0.013684770092368126,None,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,2,2,2,,,,,,,,,,,,,,,,,,,1167.2941241001245,1165.3111332999542,1165.3111332999542,1167.310841199942,1165.3111332999542,1167.310841199942,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,3,3,3,,,,,,,,,,,,,,,,,,,1180.2775624000933,1178.29455290013,1178.29455290013,1180.2942143001128,1178.29455290013,1180.2942143001128,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,5,5,5,,,,,,,,,,,,,,,,,,,1206.261106400052,1204.278128300095,1204.278128300095,1206.27803019993,1204.278128300095,1206.27803019993,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,10,10,10,,,,,,,,,,,,,,,,,,,1271.244997400092,1269.2620044001378,1269.2620044001378,1271.2616284000687,1269.2620044001378,1271.2616284000687,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,11,11,11,,,,,,,,,,,,,,,,,,,1284.2284170999192,1282.2454643000383,1282.2454643000383,1284.245082099922,1282.2454643000383,1284.245082099922,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,14,14,14,,,,,,,,,,,,,,,,,,,1323.212105399929,1321.2291051000357,1321.2291051000357,1323.2290179000702,1321.2291051000357,1323.2290179000702,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,16,16,16,,,,,,,,,,,,,,,,,,,1349.1956516001374,1347.2126662000082,1347.2126662000082,1349.212576800026,1347.2126662000082,1349.212576800026,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,17,17,17,,,,,,,,,,,,,,,,,,,1362.1790861999616,1360.1960048999172,1360.1960048999172,1362.1958296000957,1360.1960048999172,1362.1958296000957,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,26,26,26,,,,,,,,,,,,,,,,,,,1479.1633975000586,1477.1804261000361,1477.1804261000361,1479.1800764999352,1477.1804261000361,1479.1800764999352,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,36,36,36,,,,,,,,,,,,,,,,,,,1609.1478452000301,1607.164861700032,1607.164861700032,1609.164418200031,1607.164861700032,1609.164418200031,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,38,38,38,,,,,,,,,,,,,,,,,,,1635.1314006000757,1633.1484163999557,1633.1484163999557,1635.148176399991,1633.1484163999557,1635.148176399991,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,1646.1318682001438,1646.1318682001438,,,,,-2.716049382716051,1663.0314619301353,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014185769949108362,None,15.679012345679011,1668.432296629995,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013408770086243749,None,49.135802469135804,1673.83236813033,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,0,0,0,,,,,,,1700.7486177999526,1700.7486177999526,None,space,80.13011939986609,1700.7486177999526,None,,,,,,1797.0160996001214,None,1795.0327189001255,1797.0327534999233,1795.0327189001255,1797.0327534999233,,,,,,,,,,,0.013370069675147533,None,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,1822.9996470999904,1821.0166943999939,1821.0166943999939,1823.0166877999436,1821.0166943999939,1823.0166877999436,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,1848.983211300103,1847.0002250999678,1847.0002250999678,1849.0002578999847,1847.0002250999678,1849.0002578999847,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,1887.966890099924,1885.9838863001205,1885.9838863001205,1887.9837680000346,1885.9838863001205,1887.9837680000346,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,1913.9504287000746,1911.9674327000976,1911.9674327000976,1913.9670798999723,1911.9674327000976,1913.9670798999723,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,1939.9339616999496,1937.9510041000322,1937.9510041000322,1939.9509099000134,1937.9510041000322,1939.9509099000134,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,2043.9181723000947,2041.9352240001317,2041.9352240001317,2043.9349261000752,2041.9352240001317,2043.9349261000752,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,21,21,21,,,,,,,,,,,,,,,,,,,2069.901750399964,2067.918769400101,2067.918769400101,2069.9184028001036,2067.918769400101,2069.9184028001036,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,24,24,24,,,,,,,,,,,,,,,,,,,2108.8853982000146,2106.902425300097,2106.902425300097,2108.9023297000676,2106.902425300097,2108.9023297000676,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,32,32,32,,,,,,,,,,,,,,,,,,,2212.869617700111,2210.8866485001054,2210.8866485001054,2212.8862882999238,2210.8866485001054,2212.8862882999238,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,35,35,35,,,,,,,,,,,,,,,,,,,2251.8532859000843,2249.8703034000937,2249.8703034000937,2251.8699620000552,2249.8703034000937,2251.8699620000552,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,38,38,38,,,,,,,,,,,,,,,,,,,2290.8369666999206,2288.853974000085,2288.853974000085,2290.853603400057,2288.853974000085,2290.853603400057,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,2301.837422600016,2301.837422600016,,,,,-3.7037037037037095,2318.937185930088,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01402896991930902,None,16.234567901234563,2326.4211522301193,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013435069937258959,None,49.074074074074076,2330.3544371300377,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,0,0,0,,,,,,,2342.004305199953,2342.004305199953,None,space,111.09113080007955,2342.004305199953,None,,,,,,2470.905162600102,None,2468.9221816000063,2470.921845200006,2468.9221816000063,2470.921845200006,,,,,,,,,,,0.013522270135581493,None,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,4,4,4,,,,,,,,,,,,,,,,,,,2522.888920800062,2520.905952699948,2520.905952699948,2522.905504300026,2520.905952699948,2522.905504300026,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,7,7,7,,,,,,,,,,,,,,,,,,,2561.8725964999758,2559.8896177001297,2559.8896177001297,2561.889257400064,2559.8896177001297,2561.889257400064,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,8,8,8,,,,,,,,,,,,,,,,,,,2574.856025800109,2572.8727891000453,2572.8727891000453,2574.872733700089,2572.8727891000453,2574.872733700089,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,10,10,10,,,,,,,,,,,,,,,,,,,2600.839575699996,2598.856618599966,2598.856618599966,2600.8562523000874,2598.856618599966,2600.8562523000874,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,12,12,12,,,,,,,,,,,,,,,,,,,2626.82314220001,2624.840164900059,2624.840164900059,2626.8400646999944,2624.840164900059,2626.8400646999944,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,14,14,14,,,,,,,,,,,,,,,,,,,2652.80670690001,2650.8236929001287,2650.8236929001287,2652.8237362999935,2650.8236929001287,2652.8237362999935,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,15,15,15,,,,,,,,,,,,,,,,,,,2665.790148400003,2663.807156899944,2663.807156899944,2665.8068059000652,2663.807156899944,2665.8068059000652,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,25,25,25,,,,,,,,,,,,,,,,,,,2795.77457759995,2793.7916005000006,2793.7916005000006,2795.7912920999806,2793.7916005000006,2795.7912920999806,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,30,30,30,,,,,,,,,,,,,,,,,,,2860.7584778999444,2858.775493199937,2858.775493199937,2860.7753139999695,2858.775493199937,2860.7753139999695,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,32,32,32,,,,,,,,,,,,,,,,,,,2886.7420041000005,2884.759016599972,2884.759016599972,2886.7587290999945,2884.759016599972,2886.7587290999945,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,35,35,35,,,,,,,,,,,,,,,,,,,2925.7256920000073,2923.742711500032,2923.742711500032,2925.7423664000817,2923.742711500032,2925.7423664000817,,,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,2975.726113700075,2975.726113700075,,,,,-4.3209876543210015,2991.1767238299362,,,,,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013545470079407096,None,19.69135802469136,2995.593376229983,,,,,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013565370114520192,None,48.76543209876543,2999.260384629946,,,,,,,,,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013289570109918714,None,3005.6263768000063,None,space,11.766182400053367,3005.6263768000063,None,8,f,2,12,r,AB,2022_Jan_05_1945,2020.2.5,bodymapST2,60.00114001637089,"['Chest', 'Left Face', 'Right Face', 'Left Arm']",
