runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,fix_cross.started,fix_cross.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
stimuli/orders/stimOrder12.xlsx,3,0,0,0,1,0,28,28,28,,,,,,,,,,,,,,,,,,,1323.0137052999926,1321.030606699991,1321.030606699991,1323.0306271999725,1321.030606699991,1323.0306271999725,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,0,0,1,0,31,31,31,,,,,,,,,,,,,,,,,,,1361.9973270999617,1360.0142569000018,1360.0142569000018,1362.0140354999457,1360.0142569000018,1362.0140354999457,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,3,0,0,0,1,0,32,32,32,,,,,,,,,,,,,,,,,,,1374.9807779999683,1372.9976955999737,1372.9976955999737,1374.9977202999871,1372.9976955999737,1374.9977202999871,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,1463.9815197999706,1463.9815197999706,,,,,-4.444444444444443,1484.813909689954,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01433551002992317,10.012120810046326,13.086419753086421,1488.613845989923,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder12.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014414910052437335,None,46.9753086419753,1490.7307550899568,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,0,0,0,,,,,,,1495.748702599958,1495.748702599958,None,space,165.84334049996687,1495.748702599958,None,,,,,,1688.9333698999835,None,1686.9502937999787,1688.9500210999977,1686.9502937999787,1688.9500210999977,,,,,,,,,,,0.014221410034224391,None,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,1714.9169046999887,1712.9338337999652,1712.9338337999652,1714.9335703999968,1712.9338337999652,1714.9335703999968,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,1727.9003349999548,1725.9172839999665,1725.9172839999665,1727.9170861999737,1725.9172839999665,1727.9170861999737,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,1753.8839017999708,1751.9008154999465,1751.9008154999465,1753.9008348999778,1751.9008154999465,1753.9008348999778,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,1818.8677604999975,1816.884690099978,1816.884690099978,1818.8844669999671,1816.884690099978,1818.8844669999671,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,1831.8511961999466,1829.8681264999905,1829.8681264999905,1831.8678401999641,1829.8681264999905,1831.8678401999641,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,1870.8348504999885,1868.851786299958,1868.851786299958,1870.8518035999732,1868.851786299958,1870.8518035999732,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,1896.818395499955,1894.8353370999685,1894.8353370999685,1896.8350651999936,1894.8353370999685,1896.8350651999936,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,1909.8018480999744,1907.8188228999497,1907.8188228999497,1909.8187786999624,1907.8188228999497,1909.8187786999624,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,26,26,26,,,,,,,,,,,,,,,,,,,2026.7861394999782,2024.8030611999566,2024.8030611999566,2026.8030863999738,2024.8030611999566,2026.8030863999738,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,36,36,36,,,,,,,,,,,,,,,,,,,2156.770540700003,2154.7874639999936,2154.7874639999936,2156.787469199975,2154.7874639999936,2156.787469199975,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,3,0,1,1,0,0,38,38,38,,,,,,,,,,,,,,,,,,,2182.7541154999635,2180.771009899967,2180.771009899967,2182.7707338999608,2180.771009899967,2182.7707338999608,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,2193.7544607999735,2193.7544607999735,,,,,-8.024691358024697,2209.9368623899645,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014023210038430989,None,14.50617283950617,2216.970248389989,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder10.xlsx,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014020210015587509,None,48.7037037037037,2220.2198776899604,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,0,0,0,,,,,,,2224.7211030999897,2224.7211030999897,None,space,139.85527709999587,2224.7211030999897,None,,,,,,2398.0225377999595,None,2396.0394680000027,2398.0394923999556,2396.0394680000027,2398.0394923999556,,,,,,,,,,,0.014399409992620349,None,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,2,2,2,,,,,,,,,,,,,,,,,,,2424.006062200002,2422.0230169999995,2422.0230169999995,2424.0230115999584,2422.0230169999995,2424.0230115999584,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,4,4,4,,,,,,,,,,,,,,,,,,,2449.9896274999483,2448.0065446999506,2448.0065446999506,2450.006557099987,2448.0065446999506,2450.006557099987,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,7,7,7,,,,,,,,,,,,,,,,,,,2488.97326889995,2486.9902038999717,2486.9902038999717,2488.990203799971,2486.9902038999717,2488.990203799971,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,9,9,9,,,,,,,,,,,,,,,,,,,2514.9568267999566,2512.9737533999723,2512.9737533999723,2514.973762299982,2512.9737533999723,2514.973762299982,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,11,11,11,,,,,,,,,,,,,,,,,,,2540.9403832999524,2538.9572876999737,2538.9572876999737,2540.9570698000025,2538.9572876999737,2540.9570698000025,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,19,19,19,,,,,,,,,,,,,,,,,,,2644.924560799962,2642.94149139995,2642.94149139995,2644.9415113999858,2642.94149139995,2644.9415113999858,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,21,21,21,,,,,,,,,,,,,,,,,,,2670.9081095999572,2668.9250375999836,2668.9250375999836,2670.925068099983,2668.9250375999836,2670.925068099983,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,24,24,24,,,,,,,,,,,,,,,,,,,2709.8917720000027,2707.9086756999604,2707.9086756999604,2709.9086966999457,2707.9086756999604,2709.9086966999457,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,32,32,32,,,,,,,,,,,,,,,,,,,2813.8759433999658,2811.89287349995,2811.89287349995,2813.892616999976,2811.89287349995,2813.892616999976,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,35,35,35,,,,,,,,,,,,,,,,,,,2852.859607399965,2850.876519799989,2850.876519799989,2852.876541399979,2850.876519799989,2852.876541399979,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,38,38,38,,,,,,,,,,,,,,,,,,,2891.8432515999884,2889.8601816999726,2889.8601816999726,2891.860189899977,2889.8601816999726,2891.860189899977,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,2902.843613199948,2902.843613199948,,,,,-9.753086419753089,2919.675985389913,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014056610059924424,None,14.691358024691356,2926.142915389966,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder16.xlsx,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013846210029441863,None,48.333333333333336,2928.943042489933,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,0,0,0,,,,,,,2932.593844799965,2932.593844799965,None,space,197.29486889997497,2932.593844799965,None,,,,,,3162.22882629995,None,3160.2454711999744,3162.2455240999698,3160.2454711999744,3162.2455240999698,,,,,,,,,,,0.013763410039246082,None,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,4,4,4,,,,,,,,,,,,,,,,,,,3214.212594099983,3212.229508099961,3212.229508099961,3214.229288399976,3212.229508099961,3214.229288399976,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,7,7,7,,,,,,,,,,,,,,,,,,,3253.196243899991,3251.2131782999495,3251.2131782999495,3253.2129480000003,3251.2131782999495,3253.2129480000003,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,8,8,8,,,,,,,,,,,,,,,,,,,3266.1796830999665,3264.1966038999963,3264.1966038999963,3266.1963453999488,3264.1966038999963,3266.1963453999488,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,10,10,10,,,,,,,,,,,,,,,,,,,3292.163218599977,3290.1801758999936,3290.1801758999936,3292.180168699997,3290.1801758999936,3292.180168699997,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,12,12,12,,,,,,,,,,,,,,,,,,,3318.146774499968,3316.163708899985,3316.163708899985,3318.1634769999655,3316.163708899985,3318.1634769999655,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,14,14,14,,,,,,,,,,,,,,,,,,,3344.130315699964,3342.147263299965,3342.147263299965,3344.1470104999607,3342.147263299965,3344.1470104999607,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,15,15,15,,,,,,,,,,,,,,,,,,,3357.113764299953,3355.1307120999554,3355.1307120999554,3357.1304775999743,3355.1307120999554,3357.1304775999743,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,25,25,25,,,,,,,,,,,,,,,,,,,3487.098176300002,3485.115090999985,3485.115090999985,3487.114820299961,3485.115090999985,3487.114820299961,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,30,30,30,,,,,,,,,,,,,,,,,,,3552.0820378999924,3550.0989551999955,3550.0989551999955,3552.0989762999816,3550.0989551999955,3552.0989762999816,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,32,32,32,,,,,,,,,,,,,,,,,,,3578.0655884000007,3576.0825116999913,3576.0825116999913,3578.0822520999936,3576.0825116999913,3578.0822520999936,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,35,35,35,,,,,,,,,,,,,,,,,,,3617.049252800003,3615.066163599957,3615.066163599957,3617.0661861999542,3615.066163599957,3617.0661861999542,,,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,3667.049647899985,3667.049647899985,,,,,-16.419753086419746,3682.6324197899085,,,,,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013925910054240376,None,21.48148148148148,3686.6323096900014,,,,,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
stimuli/orders/stimOrder14.xlsx,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014099809981416911,None,49.01234567901234,3691.8322443899233,,,,,,,,,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014183710038196295,None,3706.1666306999978,None,space,1.4028983999742195,3706.1666306999978,None,2,M,2,15,r,CIB,2021_Oct_19_1744,2020.2.5,bodymapST2,59.98418818027509,"['Abdomen', 'Right Arm', 'Left Arm', 'Right Face']",
