runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,fix_cross.started,fix_cross.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
stimuli/orders/stimOrder10.xlsx,3,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,748.9381469999789,746.9549890999915,746.9549890999915,748.9550863999757,746.9549890999915,748.9550863999757,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder10.xlsx,3,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,787.9217755999998,785.9386388999992,785.9386388999992,787.9387321999529,785.9386388999992,787.9387321999529,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder10.xlsx,3,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,800.9052277999581,798.9220491999877,798.9220491999877,800.9221637999872,798.9220491999877,800.9221637999872,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder10.xlsx,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,889.9059277999913,889.9059277999913,,,,,-26.913580246913583,907.3506344000343,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder10.xlsx,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013386700011324137,None,37.46913580246913,910.9499256000854,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder10.xlsx,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014075799961574376,None,45.4320987654321,920.9501555000315,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,0,0,0,,,,,,,937.056563399965,937.056563399965,None,space,151.3811146999942,937.056563399965,None,,,,,,1114.9910497999517,None,1113.0076394999633,1115.008016399981,1113.0076394999633,1115.008016399981,,,,,,,,,,,0.013955699978396297,10.011358999996446,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,2,2,2,,,,,,,,,,,,,,,,,,,1140.974618599983,1138.9914800999686,1138.9914800999686,1140.991559999995,1138.9914800999686,1140.991559999995,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,3,3,3,,,,,,,,,,,,,,,,,,,1153.9580313999904,1151.9749031999963,1151.9749031999963,1153.9749846999766,1151.9749031999963,1153.9749846999766,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,5,5,5,,,,,,,,,,,,,,,,,,,1179.9416026999825,1177.9584475999582,1177.9584475999582,1179.9585283999913,1177.9584475999582,1179.9585283999913,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,10,10,10,,,,,,,,,,,,,,,,,,,1244.9254320999607,1242.9422988999868,1242.9422988999868,1244.9423846999998,1242.9422988999868,1244.9423846999998,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,11,11,11,,,,,,,,,,,,,,,,,,,1257.9088825999643,1255.9257603999577,1255.9257603999577,1257.9258238999755,1255.9257603999577,1257.9258238999755,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,14,14,14,,,,,,,,,,,,,,,,,,,1296.8925466999644,1294.909351499984,1294.909351499984,1296.9094670999912,1294.909351499984,1296.9094670999912,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,16,16,16,,,,,,,,,,,,,,,,,,,1322.8760626000003,1320.8929126999574,1320.8929126999574,1322.893010300002,1320.8929126999574,1322.893010300002,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,17,17,17,,,,,,,,,,,,,,,,,,,1335.859519199992,1333.8763389999513,1333.8763389999513,1335.8764426999842,1333.8763389999513,1335.8764426999842,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,26,26,26,,,,,,,,,,,,,,,,,,,1452.8438022999908,1450.8606335999793,1450.8606335999793,1452.8607229999616,1450.8606335999793,1452.8607229999616,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,36,36,36,,,,,,,,,,,,,,,,,,,1582.8281691999873,1580.845036899962,1580.845036899962,1582.8448805999942,1580.845036899962,1582.8448805999942,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,38,38,38,,,,,,,,,,,,,,,,,,,1608.811699199956,1606.8285419999738,1606.8285419999738,1608.8286487999721,1606.8285419999738,1608.8286487999721,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,1619.8120067999698,1619.8120067999698,,,,,-27.160493827160494,1639.17285740003,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013728199992328882,None,36.97530864197531,1642.9393260999932,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder14.xlsx,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013912200054619461,None,42.59259259259259,1646.1067194999778,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,0,0,0,,,,,,,1659.062308499997,1659.062308499997,None,space,155.74583019997226,1659.062308499997,None,,,,,,1848.0469911999535,None,1846.0636473999475,1848.0639326999662,1846.0636473999475,1848.0639326999662,,,,,,,,,,,0.013228000025264919,None,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,2,2,2,,,,,,,,,,,,,,,,,,,1874.030527899973,1872.0473845999804,1872.0473845999804,1874.0474797999486,1872.0473845999804,1874.0474797999486,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,4,4,4,,,,,,,,,,,,,,,,,,,1900.0140630999813,1898.0308816999895,1898.0308816999895,1900.0309694999596,1898.0308816999895,1900.0309694999596,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,7,7,7,,,,,,,,,,,,,,,,,,,1938.9977278999868,1937.0145773999975,1937.0145773999975,1939.0144486999488,1937.0145773999975,1939.0144486999488,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,9,9,9,,,,,,,,,,,,,,,,,,,1964.9812552999938,1962.9981471999781,1962.9981471999781,1964.9981039999984,1962.9981471999781,1964.9981039999984,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,11,11,11,,,,,,,,,,,,,,,,,,,1990.9648143999511,1988.98166999995,1988.98166999995,1990.9817514999886,1988.98166999995,1990.9817514999886,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,19,19,19,,,,,,,,,,,,,,,,,,,2094.948990999954,2092.965825299965,2092.965825299965,2094.9656660999754,2092.965825299965,2094.9656660999754,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,21,21,21,,,,,,,,,,,,,,,,,,,2120.9325318000047,2118.949377599987,2118.949377599987,2120.9494611999835,2118.949377599987,2120.9494611999835,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,24,24,24,,,,,,,,,,,,,,,,,,,2159.91618869995,2157.933008299966,2157.933008299966,2159.9331592999515,2157.933008299966,2159.9331592999515,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,32,32,32,,,,,,,,,,,,,,,,,,,2263.9002970999572,2261.917210099986,2261.917210099986,2263.9170575999888,2261.917210099986,2263.9170575999888,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,35,35,35,,,,,,,,,,,,,,,,,,,2302.884021799953,2300.9008478999604,2300.9008478999604,2302.9009609999484,2300.9008478999604,2302.9009609999484,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,3,0,2,2,1,0,38,38,38,,,,,,,,,,,,,,,,,,,2341.867643899983,2339.8845243999967,2339.8845243999967,2341.88436799997,2339.8845243999967,2341.88436799997,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,2352.8679652999854,2352.8679652999854,,,,,-36.419753086419746,2370.912285200029,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013526000024285167,None,48.7037037037037,2372.9129264000803,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder12.xlsx,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012876999971922487,None,31.97530864197531,2375.712793999992,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder16.xlsx,3,0,3,3,3,0,0,0,0,,,,,,,2395.7016798999975,2395.7016798999975,None,space,156.46700590004912,2395.7016798999975,None,,,,,,2571.2362153999857,None,2569.25300029997,2571.2530281999498,2569.25300029997,2571.2530281999498,,,,,,,,,,,0.013091200031340122,None,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder16.xlsx,3,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,2623.219952799962,2621.236815299955,2621.236815299955,2623.2369075999595,2621.236815299955,2623.2369075999595,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder16.xlsx,3,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,2662.203604999988,2660.220455899951,2660.220455899951,2662.220537299989,2660.220455899951,2662.220537299989,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder16.xlsx,3,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,2675.18705399998,2673.203796099988,2673.203796099988,2675.203981999948,2673.203796099988,2675.203981999948,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder16.xlsx,3,0,3,3,3,0,10,10,10,,,,,,,,,,,,,,,,,,,2701.17058049998,2699.187429499987,2699.187429499987,2701.187548799964,2699.187429499987,2701.187548799964,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder16.xlsx,3,0,3,3,3,0,12,12,12,,,,,,,,,,,,,,,,,,,2727.1541507999646,2725.1710457999725,2725.1710457999725,2727.1709944999893,2725.1710457999725,2727.1709944999893,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder16.xlsx,3,0,3,3,3,0,14,14,14,,,,,,,,,,,,,,,,,,,2753.137674400001,2751.1545428999816,2751.1545428999816,2753.154536199989,2751.1545428999816,2753.154536199989,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder16.xlsx,3,0,3,3,3,0,15,15,15,,,,,,,,,,,,,,,,,,,2766.121114599984,2764.137989199953,2764.137989199953,2766.1380646000034,2764.137989199953,2766.1380646000034,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder16.xlsx,3,0,3,3,3,0,25,25,25,,,,,,,,,,,,,,,,,,,2896.1055076999473,2894.1224229999934,2894.1224229999934,2896.1224627000047,2894.1224229999934,2896.1224627000047,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder16.xlsx,3,0,3,3,3,0,30,30,30,,,,,,,,,,,,,,,,,,,2961.0893732999684,2959.106231499987,2959.106231499987,2961.1063597999746,2959.106231499987,2961.1063597999746,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder16.xlsx,3,0,3,3,3,0,32,32,32,,,,,,,,,,,,,,,,,,,2987.0729301999672,2985.089758099988,2985.089758099988,2987.089637600002,2985.089758099988,2987.089637600002,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder16.xlsx,3,0,3,3,3,0,35,35,35,,,,,,,,,,,,,,,,,,,3026.056568400003,3024.0734365999815,3024.0734365999815,3026.0735265999683,3024.0734365999815,3026.0735265999683,,,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder16.xlsx,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,3076.0569801999955,3076.0569801999955,,,,,-30.370370370370367,3091.0678821000038,,,,,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder16.xlsx,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013825500034727156,None,43.641975308641975,3094.668048499967,,,,,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
stimuli/orders/stimOrder16.xlsx,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013697700051125139,None,35.67901234567901,3097.0348147000186,,,,,,,,,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013687300030142069,None,3106.807129999972,None,space,1.1698788999929093,3106.807129999972,None,4,M,2,17,l,EIM,2022_Apr_20_1435,2020.2.5,bodymapST2,59.99736012399161,"['Right Face', 'Left Arm', 'Chest', 'Right Leg']",
