runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,fix_cross.started,fix_cross.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
stimuli/orders/stimOrder12.xlsx,3,0,0,0,1,0,28,28,28,,,,,,,,,,,,,,,,,,,1248.9195009999967,1246.9364967000001,1246.9364967000001,1248.936171999987,1246.9364967000001,1248.936171999987,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,0,0,1,0,31,31,31,,,,,,,,,,,,,,,,,,,1287.9031319999922,1285.920129399994,1285.920129399994,1287.9198101999937,1285.920129399994,1287.9198101999937,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,3,0,0,0,1,0,32,32,32,,,,,,,,,,,,,,,,,,,1300.8864384999906,1298.9032214999897,1298.9032214999897,1300.9032373999944,1298.9032214999897,1300.9032373999944,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,1389.887235999995,1389.887235999995,,,,,-17.407407407407405,1404.9095439999946,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013581599996541627,None,26.97530864197531,1411.9763245000067,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder12.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013573399992310442,None,44.567901234567906,1417.3932386000088,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder16.xlsx,3,0,1,1,3,0,0,0,0,,,,,,,1424.6877815999906,1424.6877815999906,None,space,237.65435139999317,1424.6877815999906,None,,,,,,1686.0562302999897,None,1684.0732415999955,1686.0729067999928,1684.0732415999955,1686.0729067999928,,,,,,,,,,,0.01337599998805672,None,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder16.xlsx,3,0,1,1,3,0,2,2,2,,,,,,,,,,,,,,,,,,,1712.0397746999952,1710.0567682999972,1710.0567682999972,1712.0564419000002,1710.0567682999972,1712.0564419000002,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder16.xlsx,3,0,1,1,3,0,3,3,3,,,,,,,,,,,,,,,,,,,1725.0231948,1723.039878999989,1723.039878999989,1725.039887299994,1723.039878999989,1725.039887299994,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder16.xlsx,3,0,1,1,3,0,5,5,5,,,,,,,,,,,,,,,,,,,1751.0067333999905,1749.0237393999996,1749.0237393999996,1751.0234099999943,1749.0237393999996,1751.0234099999943,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder16.xlsx,3,0,1,1,3,0,10,10,10,,,,,,,,,,,,,,,,,,,1815.9905770999903,1814.0075948000012,1814.0075948000012,1816.0072399999917,1814.0075948000012,1816.0072399999917,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder16.xlsx,3,0,1,1,3,0,11,11,11,,,,,,,,,,,,,,,,,,,1828.9740149999998,1826.9906876999885,1826.9906876999885,1828.9906893999869,1826.9906876999885,1828.9906893999869,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder16.xlsx,3,0,1,1,3,0,14,14,14,,,,,,,,,,,,,,,,,,,1867.9576506999874,1865.9746459999878,1865.9746459999878,1867.9743119999912,1865.9746459999878,1867.9743119999912,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder16.xlsx,3,0,1,1,3,0,16,16,16,,,,,,,,,,,,,,,,,,,1893.9411918999976,1891.9581738999987,1891.9581738999987,1893.9578700999991,1891.9581738999987,1893.9578700999991,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder16.xlsx,3,0,1,1,3,0,17,17,17,,,,,,,,,,,,,,,,,,,1906.9246393999929,1904.941260099993,1904.941260099993,1906.9412976999884,1904.941260099993,1906.9412976999884,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder16.xlsx,3,0,1,1,3,0,26,26,26,,,,,,,,,,,,,,,,,,,2023.9088691999932,2021.9258616999869,2021.9258616999869,2023.9255379999959,2021.9258616999869,2023.9255379999959,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder16.xlsx,3,0,1,1,3,0,36,36,36,,,,,,,,,,,,,,,,,,,2153.8931988999975,2151.910218899997,2151.910218899997,2153.909899799997,2151.910218899997,2153.909899799997,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder16.xlsx,3,0,1,1,3,0,38,38,38,,,,,,,,,,,,,,,,,,,2179.876769999988,2177.8937282999977,2177.8937282999977,2179.8934169999993,2177.8937282999977,2179.8934169999993,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder16.xlsx,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,2190.8771848999895,2190.8771848999895,,,,,-23.95061728395062,2205.132437299995,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder16.xlsx,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013662199999089353,None,36.11111111111111,2208.799691200009,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder16.xlsx,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013070499990135431,None,40.864197530864196,2214.7323835999996,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,0,0,0,,,,,,,2221.960409499996,2221.960409499996,None,space,172.33420680000563,2221.960409499996,None,,,,,,2426.6786655999895,None,2424.6956737,2426.6953214999958,2424.6956737,2426.6953214999958,,,,,,,,,,,0.013783699992927723,None,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,2452.662203899992,2450.6792036999977,2450.6792036999977,2452.6788830000005,2450.6792036999977,2452.6788830000005,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,2478.6457448,2476.6627500999894,2476.6627500999894,2478.6624127999967,2476.6627500999894,2478.6624127999967,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,2517.629392399991,2515.6463825999963,2515.6463825999963,2517.6460886999994,2515.6463825999963,2517.6460886999994,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,2543.612932899996,2541.629925000001,2541.629925000001,2543.6295855999924,2541.629925000001,2543.6295855999924,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,2569.5964502999996,2567.6134546999965,2567.6134546999965,2569.6134717999958,2567.6134546999965,2569.6134717999958,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,2673.580608499993,2671.5975943999947,2671.5975943999947,2673.5972705999884,2671.5975943999947,2673.5972705999884,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,21,21,21,,,,,,,,,,,,,,,,,,,2699.564139599999,2697.5811423999985,2697.5811423999985,2699.5808099999995,2697.5811423999985,2699.5808099999995,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,24,24,24,,,,,,,,,,,,,,,,,,,2738.54777759999,2736.564776200001,2736.564776200001,2738.5644545999967,2736.564776200001,2738.5644545999967,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,32,32,32,,,,,,,,,,,,,,,,,,,2842.531923399991,2840.5489264999924,2840.5489264999924,2842.5485953999887,2840.5489264999924,2842.5485953999887,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,35,35,35,,,,,,,,,,,,,,,,,,,2881.515571199998,2879.5325751999917,2879.5325751999917,2881.532580299987,2879.5325751999917,2881.532580299987,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,3,0,2,2,0,0,38,38,38,,,,,,,,,,,,,,,,,,,2920.4992133999913,2918.5161942999985,2918.5161942999985,2920.515883199987,2918.5161942999985,2920.515883199987,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,2931.499646799988,2931.499646799988,,,,,-17.90123456790124,2944.1210762999835,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014126800015219487,None,26.481481481481477,2948.371964399994,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder10.xlsx,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013250300005893223,None,44.876543209876544,2952.3377337999846,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,0,0,0,,,,,,,2976.699898299994,2976.699898299994,None,space,134.57876730000135,2976.699898299994,None,,,,,,3134.7675440999883,None,3132.7842134999955,3134.7842138999986,3132.7842134999955,3134.7842138999986,,,,,,,,,,,0.014102900007856078,None,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,4,4,4,,,,,,,,,,,,,,,,,,,3186.7512983999914,3184.7682843999937,3184.7682843999937,3186.767956399999,3184.7682843999937,3186.767956399999,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,7,7,7,,,,,,,,,,,,,,,,,,,3225.734913799999,3223.7519370999944,3223.7519370999944,3225.751931599996,3223.7519370999944,3225.751931599996,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,8,8,8,,,,,,,,,,,,,,,,,,,3238.718373399999,3236.734995299994,3236.734995299994,3238.7350367999898,3236.734995299994,3238.7350367999898,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,10,10,10,,,,,,,,,,,,,,,,,,,3264.7018974999955,3262.718911499993,3262.718911499993,3264.7185664999997,3262.718911499993,3264.7185664999997,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,12,12,12,,,,,,,,,,,,,,,,,,,3290.6854430999956,3288.702429599987,3288.702429599987,3290.70209549999,3288.702429599987,3290.70209549999,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,14,14,14,,,,,,,,,,,,,,,,,,,3316.66896309999,3314.685963099997,3314.685963099997,3316.6856419999967,3314.685963099997,3316.6856419999967,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,15,15,15,,,,,,,,,,,,,,,,,,,3329.6524065999984,3327.669058799991,3327.669058799991,3329.6690747999965,3327.669058799991,3329.6690747999965,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,25,25,25,,,,,,,,,,,,,,,,,,,3459.636759599991,3457.6537700999907,3457.6537700999907,3459.65342599999,3457.6537700999907,3459.65342599999,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,30,30,30,,,,,,,,,,,,,,,,,,,3524.6205661999993,3522.637598699992,3522.637598699992,3524.6372768,3522.637598699992,3524.6372768,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,32,32,32,,,,,,,,,,,,,,,,,,,3550.6041410999896,3548.6211555999907,3548.6211555999907,3550.6208093999885,3548.6211555999907,3550.6208093999885,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,3,0,3,3,2,0,35,35,35,,,,,,,,,,,,,,,,,,,3589.5877693999937,3587.60477559999,3587.60477559999,3589.6044349000003,3587.60477559999,3589.6044349000003,,,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,3639.5881483999983,3639.5881483999983,,,,,-20.493827160493822,3652.676871799995,,,,,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013869599992176518,None,31.17283950617284,3657.1433638000017,,,,,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
stimuli/orders/stimOrder14.xlsx,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01405749999685213,None,41.419753086419746,3662.360727799998,,,,,,,,,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013422799995169044,None,3678.8050296,None,space,2.866548899997724,3678.8050296,None,8,f,2,4,r,CIB,2021_Oct_05_2025,2020.2.5,bodymapST2,59.993112792335744,"['Right Face', 'Chest', 'Left Face', 'Left Arm']",
