runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,fix_cross.started,fix_cross.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
stimuli/orders/stimOrder10.xlsx,3,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,3296.3131729000015,3294.3301655999967,3294.3301655999967,3296.3301487999997,3294.3301655999967,3296.3301487999997,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder10.xlsx,3,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,3335.2967948000005,3333.3136739999973,3333.3136739999973,3335.3137722999963,3333.3136739999973,3335.3137722999963,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder10.xlsx,3,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,3348.2802373000013,3346.2970688999994,3346.2970688999994,3348.2972341999994,3346.2970688999994,3348.2972341999994,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder10.xlsx,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,3437.2808881999954,3437.2808881999954,,,,,-26.29629629629629,3453.608543170005,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder10.xlsx,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01363022999430541,None,40.0,3458.075371070001,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder10.xlsx,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013471929996740073,None,55.925925925925924,3466.6584110699987,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,0,0,0,,,,,,,3474.8481333999953,3474.8481333999953,None,space,294.02694039999915,3474.8481333999953,None,,,,,,3797.7836024999997,None,3795.783625600001,3797.7836024999997,3795.783625600001,3797.7836024999997,,,,,,,,,,,0.013853129996277858,None,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,2,2,2,,,,,,,,,,,,,,,,,,,3823.7671788000007,3821.7839324000015,3821.7839324000015,3823.7841533999963,3821.7839324000015,3823.7841533999963,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,3,3,3,,,,,,,,,,,,,,,,,,,3836.7505953,3834.7672000999955,3834.7672000999955,3836.767581799999,3834.7672000999955,3836.767581799999,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,5,5,5,,,,,,,,,,,,,,,,,,,3862.734136699997,3860.751146900002,3860.751146900002,3862.7511308999965,3860.751146900002,3862.7511308999965,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,10,10,10,,,,,,,,,,,,,,,,,,,3927.7179812999966,3925.7349467999957,3925.7349467999957,3927.7349274000007,3925.7349467999957,3927.7349274000007,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,11,11,11,,,,,,,,,,,,,,,,,,,3940.7013960999975,3938.7182086999965,3938.7182086999965,3940.7184037999978,3938.7182086999965,3940.7184037999978,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,14,14,14,,,,,,,,,,,,,,,,,,,3979.685055599999,3977.7019591999997,3977.7019591999997,3979.701985499996,3977.7019591999997,3979.701985499996,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,16,16,16,,,,,,,,,,,,,,,,,,,4005.6685429999998,4003.685351100001,4003.685351100001,4005.6855097000007,4003.685351100001,4005.6855097000007,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,17,17,17,,,,,,,,,,,,,,,,,,,4018.6520026,4016.669243700002,4016.669243700002,4018.6689390999964,4016.669243700002,4018.6689390999964,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,26,26,26,,,,,,,,,,,,,,,,,,,4135.636212500001,4133.652929999997,4133.652929999997,4135.653183399998,4133.652929999997,4135.653183399998,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,36,36,36,,,,,,,,,,,,,,,,,,,4265.6205252,4263.637059799999,4263.637059799999,4265.6375032,4263.637059799999,4265.6375032,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder14.xlsx,3,0,1,1,2,0,38,38,38,,,,,,,,,,,,,,,,,,,4291.604056299999,4289.620889400001,4289.620889400001,4291.6210261000015,4289.620889400001,4291.6210261000015,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder14.xlsx,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,4302.6044874,4302.6044874,,,,,-32.96296296296296,4316.598067069994,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder14.xlsx,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013992230000440031,None,43.76543209876543,4319.81554317,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder14.xlsx,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013168530000257306,None,59.691358024691354,4324.548564669989,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,0,0,0,,,,,,,4332.421332999998,4332.421332999998,None,space,250.6307630999945,4332.421332999998,None,,,,,,4613.256495599999,None,4611.273149100001,4613.273498999995,4611.273149100001,4613.273498999995,,,,,,,,,,,0.013560930005041882,None,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,2,2,2,,,,,,,,,,,,,,,,,,,4639.240046599996,4637.2569963999995,4637.2569963999995,4639.256999199999,4637.2569963999995,4639.256999199999,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,4,4,4,,,,,,,,,,,,,,,,,,,4665.2235478,4663.241399799997,4663.241399799997,4665.2568713,4663.241399799997,4665.2568713,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,7,7,7,,,,,,,,,,,,,,,,,,,4704.207169499998,4702.224121899999,4702.224121899999,4704.224155199998,4702.224121899999,4704.224155199998,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,9,9,9,,,,,,,,,,,,,,,,,,,4730.190716600002,4728.207697099999,4728.207697099999,4730.207689800001,4728.207697099999,4730.207689800001,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,11,11,11,,,,,,,,,,,,,,,,,,,4756.174244099995,4754.190883399999,4754.190883399999,4756.191243000001,4754.190883399999,4756.191243000001,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,19,19,19,,,,,,,,,,,,,,,,,,,4860.158367099997,4858.175400100001,4858.175400100001,4860.1753637,4858.175400100001,4860.1753637,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,21,21,21,,,,,,,,,,,,,,,,,,,4886.141898900001,4884.158866400001,4884.158866400001,4886.1588815,4884.158866400001,4886.1588815,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,24,24,24,,,,,,,,,,,,,,,,,,,4925.1255284,4923.142057099998,4923.142057099998,4925.142497599998,4923.142057099998,4925.142497599998,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,32,32,32,,,,,,,,,,,,,,,,,,,5029.109647799996,5027.126072799998,5027.126072799998,5029.1266199999955,5027.126072799998,5029.1266199999955,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,35,35,35,,,,,,,,,,,,,,,,,,,5068.093271699996,5066.110293400001,5066.110293400001,5068.110251400001,5066.110293400001,5068.110251400001,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder16.xlsx,3,0,2,2,3,0,38,38,38,,,,,,,,,,,,,,,,,,,5107.076901799999,5105.0939108999955,5105.0939108999955,5107.093883599999,5105.0939108999955,5107.093883599999,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder16.xlsx,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,5118.077326899998,5118.077326899998,,,,,-25.4320987654321,5130.904332369995,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder16.xlsx,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01389103000110481,None,38.148148148148145,5133.15487346999,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder16.xlsx,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013343030004762113,None,58.08641975308642,5136.621720269999,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,0,0,0,,,,,,,5145.010778199998,5145.010778199998,None,space,171.60983269999997,5145.010778199998,None,,,,,,5342.062026599997,None,5340.0620444000015,5342.062026599997,5340.0620444000015,5342.062026599997,,,,,,,,,,,0.01320372999907704,None,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,4,4,4,,,,,,,,,,,,,,,,,,,5394.045753999999,5392.061987100002,5392.061987100002,5394.062714899999,5392.061987100002,5394.062714899999,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,7,7,7,,,,,,,,,,,,,,,,,,,5433.029370899996,5431.046383200002,5431.046383200002,5433.046382200002,5431.046383200002,5433.046382200002,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,8,8,8,,,,,,,,,,,,,,,,,,,5446.012805799997,5444.0291375000015,5444.0291375000015,5446.029786699997,5444.0291375000015,5446.029786699997,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,10,10,10,,,,,,,,,,,,,,,,,,,5471.9963345,5470.013319899997,5470.013319899997,5472.013346699998,5470.013319899997,5472.013346699998,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,12,12,12,,,,,,,,,,,,,,,,,,,5497.979850600001,5495.996952499998,5495.996952499998,5497.9968123,5495.996952499998,5497.9968123,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,14,14,14,,,,,,,,,,,,,,,,,,,5523.963391699996,5521.980279800002,5521.980279800002,5523.9803845999995,5521.980279800002,5523.9803845999995,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,15,15,15,,,,,,,,,,,,,,,,,,,5536.946826499996,5534.963063999996,5534.963063999996,5536.963781999999,5534.963063999996,5536.963781999999,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,25,25,25,,,,,,,,,,,,,,,,,,,5666.9311451999965,5664.9481499999965,5664.9481499999965,5666.9481239000015,5664.9481499999965,5666.9481239000015,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,30,30,30,,,,,,,,,,,,,,,,,,,5731.914975200001,5729.931941900002,5729.931941900002,5731.931973699997,5729.931941900002,5731.931973699997,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,32,32,32,,,,,,,,,,,,,,,,,,,5757.8984974999985,5755.9154941000015,5755.9154941000015,5757.915473000001,5755.9154941000015,5757.915473000001,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder12.xlsx,3,0,3,3,1,0,35,35,35,,,,,,,,,,,,,,,,,,,5796.882128199999,5794.898861199996,5794.898861199996,5796.8991192999965,5794.898861199996,5796.8991192999965,,,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder12.xlsx,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,5846.882477699997,5846.882477699997,,,,,-37.65432098765432,5862.493730070004,,,,,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder12.xlsx,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013365429993427824,None,50.0,5864.542813070002,,,,,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
stimuli/orders/stimOrder12.xlsx,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014269029998104088,None,62.839506172839506,5868.07647426999,,,,,,,,,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01406713000324089,None,6756.855627199999,None,space,1.8458334000024479,6756.855627199999,None,4,M,2,5,l,SK,2021_Jul_15_1053,2020.2.5,bodymapST2,59.99156518630939,"['Right Face', 'Left Arm', 'Right Leg', 'Chest']",
